Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1H2SUB6_9FIRM	A0A1H2SUB6_9FIRM	1349	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	5.1e-142	486.3	32.0	1	1	8.6e-147	8.6e-142	485.528076171875	32.00	5	1177	2	1175	1	1186	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	6.5e-142	485.9	28.5	1	2	2.1e-143	2.1e-138	474.324310302734	27.08	4	1139	4	1153	1	1179	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	6.5e-142	485.9	28.5	2	2	0.0013	130	11.1788892745972	0.02	1266	1375	1266	1378	1249	1380	0.79	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.4e-141	484.0	26.8	1	2	1.4e-49	1.4e-44	163.462905883789	3.90	5	342	21	371	18	391	0.78	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.4e-141	484.0	26.8	2	2	1.1e-97	1.1e-92	322.857421875	14.96	399	1173	465	1298	435	1317	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Y4MYU4_9FIRM	A0A1Y4MYU4_9FIRM	1368	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.5e-141	483.1	46.5	1	1	7.2e-146	7.2e-141	482.467712402344	45.76	1	1140	1	1143	1	1158	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	8.4e-141	482.2	54.5	1	1	1.3e-145	1.3e-140	481.642395019531	54.49	3	1329	4	1344	2	1352	0.81	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.2e-140	481.7	52.7	1	1	1.9e-145	1.9e-140	481.037170410156	52.69	2	1371	36	1383	35	1386	0.77	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.6e-140	481.3	48.2	1	1	8.4e-144	8.4e-139	475.616149902344	48.18	2	1370	2	1347	1	1354	0.77	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.1e-139	478.5	27.8	1	1	1.4e-143	1.4e-138	474.912780761719	27.82	3	1375	5	1409	3	1410	0.77	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.6e-139	477.3	84.6	1	1	1.9e-143	1.9e-138	474.420532226562	84.61	2	1373	5	1373	4	1374	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R2KGU9_9LACO	A0A0R2KGU9_9LACO	1395	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	5.2e-139	476.3	39.2	1	1	7.6e-144	7.6e-139	475.759582519531	39.24	2	1140	6	1161	5	1178	0.81	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.1e-138	473.3	35.4	1	2	2.7e-139	2.7e-134	460.672332763672	29.85	4	1136	2	1100	1	1119	0.80	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.1e-138	473.3	35.4	2	2	4.6e-05	4.6	15.9919290542603	0.24	1281	1374	1235	1320	1130	1323	0.59	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.9e-137	471.2	81.1	1	1	3.1e-142	3.1e-137	470.415130615234	81.08	4	1373	7	1400	4	1402	0.81	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.9e-137	470.1	31.8	1	1	6.5e-142	6.5e-137	469.367004394531	31.80	4	1009	3	1007	1	1122	0.85	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	6.2e-136	466.1	69.4	1	1	7.6e-141	7.6e-136	465.821533203125	69.44	5	1371	3	1355	1	1361	0.75	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.4e-135	463.7	51.3	1	1	1.2e-139	1.2e-134	461.905364990234	51.31	4	1374	15	1325	12	1327	0.78	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.6e-135	463.2	10.7	1	1	6.4e-140	6.4e-135	462.757232666016	10.69	3	1143	2	1132	1	1153	0.83	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.6e-135	463.2	77.7	1	3	5.0e-05	5	15.8838224411011	0.05	4	35	3	34	1	48	0.80	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.6e-135	463.2	77.7	2	3	1.6e-33	1.6e-28	110.316558837891	19.96	34	418	70	488	55	534	0.66	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.6e-135	463.2	77.7	3	3	1.1e-102	1.1e-97	339.459503173828	47.49	382	1374	533	1588	512	1589	0.77	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.9e-134	460.2	42.0	1	1	6.0e-139	6.0e-134	459.549346923828	41.97	5	1148	5	1113	1	1273	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.1e-132	455.3	39.4	1	1	2.4e-135	2.4e-130	447.580200195312	39.41	3	1374	5	1325	1	1328	0.75	CRISPR-associated endonuclease Cas9		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.5e-131	450.8	58.8	1	1	3.1e-136	3.1e-131	450.56201171875	58.83	38	1374	3	1338	1	1341	0.79	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.0e-131	450.2	41.5	1	1	6.2e-136	6.2e-131	449.554046630859	41.46	2	1033	3	1033	2	1111	0.80	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.5e-130	448.3	10.1	1	1	5.3e-133	5.3e-128	439.829284667969	9.84	73	1151	30	1149	2	1159	0.76	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.5e-128	440.4	68.8	1	1	7.0e-133	7.0e-128	439.447998046875	68.81	2	1374	2	1361	1	1364	0.77	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	7.2e-128	439.4	27.0	1	1	9.5e-133	9.5e-128	439.001220703125	26.98	274	1140	6	872	1	892	0.84	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.9e-127	436.6	71.3	1	1	8.1e-132	8.1e-127	435.916870117188	71.34	2	1096	5	1107	4	1399	0.79	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	5.0e-122	420.1	45.3	1	1	8.9e-127	8.9e-122	419.223815917969	45.33	3	1078	3	1077	1	1106	0.78	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.9e-117	403.5	39.4	1	2	3.6e-36	3.6e-31	119.050025939941	10.70	1	355	1	364	1	379	0.80	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.9e-117	403.5	39.4	2	2	1.1e-87	1.1e-82	289.710083007812	20.71	393	1151	437	1195	411	1202	0.80	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.0e-115	399.1	33.8	1	1	2.1e-120	2.1e-115	398.079925537109	33.78	198	1374	8	1164	2	1167	0.79	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.2e-113	391.4	51.5	1	2	8.6e-36	8.6e-31	117.791275024414	12.17	3	431	8	466	6	473	0.75	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.2e-113	391.4	51.5	2	2	3.0e-85	3.0e-80	281.642456054688	28.27	379	1031	484	1183	458	1209	0.78	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.4e-110	380.9	46.2	1	1	5.0e-115	5.0e-110	380.293548583984	46.15	3	1154	2	1141	1	1147	0.77	CRISPR-associated endonuclease Cas9		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.7e-110	380.7	14.1	1	1	4.3e-115	4.3e-110	380.516632080078	14.12	2	395	4	404	3	404	0.95	CRISPR-associated protein, SAG0894 family		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.1e-106	367.3	22.5	1	1	5.3e-111	5.3e-106	366.951477050781	22.50	262	1135	15	886	1	914	0.83	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.9e-103	358.5	45.3	1	1	8.2e-108	8.2e-103	356.391784667969	45.33	3	1146	2	1130	1	1138	0.77	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	7.4e-103	356.5	45.6	1	2	8.7e-30	8.7e-25	97.9104232788086	8.08	5	352	8	355	4	367	0.82	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	7.4e-103	356.5	45.6	2	2	2.1e-81	2.1e-76	268.899993896484	24.35	388	1140	425	1178	402	1192	0.81	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.9e-97	338.6	59.4	1	2	4.7e-43	4.7e-38	141.870071411133	17.11	2	354	2	364	1	386	0.77	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.9e-97	338.6	59.4	2	2	2.9e-61	2.9e-56	202.186233520508	34.62	359	1224	401	1266	380	1313	0.74	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.8e-90	315.5	25.3	1	1	4.6e-95	4.6e-90	314.164978027344	25.27	520	1106	1	629	1	635	0.82	CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	6.7e-78	273.9	25.1	1	1	8.0e-83	8.1e-78	273.596954345703	25.06	70	778	1	722	1	737	0.81	CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	8.7e-77	270.2	2.9	1	1	1.1e-81	1.1e-76	269.844635009766	2.90	6	584	3	575	1	583	0.80	Putative CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.2e-75	265.0	7.9	1	2	2.7e-74	2.7e-69	245.37239074707	4.80	825	1152	9	331	3	344	0.92	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.2e-75	265.0	7.9	2	2	1.8e-06	0.18	20.6322956085205	0.05	1204	1369	362	513	345	517	0.82	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.2e-59	212.5	11.7	1	1	1.5e-62	1.5e-57	206.422103881836	9.88	592	1139	5	559	1	573	0.76	Putative CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.0e-59	212.1	11.6	1	1	3.7e-64	3.7e-59	211.777801513672	11.65	32	500	12	444	4	444	0.87	CRISPR-associated protein, Csn1 family		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.0e-51	186.2	0.8	1	1	2.6e-56	2.6e-51	185.793411254883	0.83	384	691	38	332	22	350	0.86	Uncharacterized protein (Fragment)		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.3e-47	172.7	10.7	1	1	3.0e-52	3.0e-47	172.312301635742	10.69	644	1028	1	389	1	435	0.85	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.4e-46	169.3	11.5	1	1	3.1e-51	3.1e-46	168.950378417969	11.54	536	892	6	370	3	386	0.84	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.1e-46	168.6	4.2	1	1	4.9e-51	4.9e-46	168.308563232422	4.19	38	314	3	269	1	281	0.88	CRISPR-associated protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	5.6e-45	164.8	7.1	1	1	6.9e-50	6.9e-45	164.497207641602	7.12	4	381	2	375	1	386	0.84	Uncharacterized protein		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.7e-44	163.2	10.5	1	1	5.4e-49	5.4e-44	161.543411254883	10.80	736	1164	32	462	8	482	0.83	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.9e-37	139.8	10.1	1	1	2.6e-42	2.6e-37	139.420608520508	10.09	778	1377	2	591	1	591	0.79	Uncharacterized protein		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	3.8e-37	138.9	1.0	1	1	4.3e-42	4.3e-37	138.658950805664	0.99	4	254	3	247	1	251	0.80	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.5e-36	136.9	23.0	1	2	1.6e-08	0.0016	27.4785671234131	0.21	6	79	4	73	1	101	0.85	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.5e-36	136.9	23.0	2	2	3.3e-34	3.3e-29	112.536926269531	17.26	534	1011	253	726	231	746	0.79	CRISPR-associated endonuclease Cas9		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	9.6e-36	134.2	3.3	1	1	1.0e-40	1.0e-35	134.095367431641	3.31	3	160	4	162	1	193	0.91	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.0e-35	132.1	0.0	1	1	5.8e-40	5.8e-35	131.606063842773	0.05	860	1160	1	308	1	484	0.81	CRISPR-associated endonuclease Cas9/Csn1		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	2.1e-33	126.4	1.4	1	1	2.3e-38	2.3e-33	126.299392700195	1.37	2	161	18	177	17	218	0.92	Uncharacterized protein		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	4.7e-32	122.0	1.7	1	1	5.3e-37	5.3e-32	121.797988891602	1.66	1	168	1	174	1	183	0.86	Uncharacterized protein (Fragment)		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.1e-27	107.5	0.1	1	1	1.3e-32	1.3e-27	107.258125305176	0.10	396	602	14	213	3	237	0.83	CRISPR-associated endonuclease Cas9-like protein		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|A0A0R2I8Q5|A0A0R2I8Q5_9LACO CRISPR-associated endonuclease Cas9 OS=Pediococcus inopinatus OX=114090 GN=cas9 PE=3 SV=1	-	1378	1.5e-27	107.0	7.2	1	2	8.1e-06	0.81	18.5037937164307	0.19	6	76	3	82	1	103	0.70	CRISPR-associated endonuclease Cas9		0
