Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.1e-143	491.6	68.2	1	1	1.4e-148	1.3e-143	491.367095947266	68.22	5	1361	3	1358	1	1361	0.76	CRISPR-associated endonuclease Cas9		0
R5N3I1_9FIRM	R5N3I1_9FIRM	1345	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.7e-142	486.6	28.2	1	1	1.9e-146	1.8e-141	484.271148681641	28.17	6	1361	11	1343	7	1345	0.78	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	6.5e-142	485.8	62.7	1	1	8.3e-147	7.8e-142	485.483001708984	62.66	4	1362	5	1362	2	1364	0.74	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.9e-141	484.2	10.5	1	1	2.6e-146	2.4e-141	483.847473144531	10.49	4	1146	3	1137	1	1208	0.84	CRISPR-associated endonuclease Cas9		0
R9LW52_9FIRM	R9LW52_9FIRM	1368	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	6.0e-141	482.6	40.7	1	1	6.3e-146	6.0e-141	482.565277099609	40.69	4	1174	6	1182	4	1195	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1KBL5_9LACO	A0A0R1KBL5_9LACO	899	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	6.6e-141	482.4	28.3	1	1	8.7e-146	8.3e-141	482.095764160156	28.32	4	805	6	793	3	822	0.82	CRISPR associated protein		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.0e-140	481.8	50.9	1	2	3.7e-133	3.5e-128	440.271484375	37.32	4	958	4	1019	1	1045	0.78	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.0e-140	481.8	50.9	2	2	4.2e-14	4.0e-09	45.8527641296387	5.85	956	1138	1048	1243	1033	1438	0.66	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	4.6e-140	479.6	62.4	1	1	6.1e-145	5.7e-140	479.306671142578	62.39	3	1253	4	1243	2	1348	0.75	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.9e-139	476.5	49.7	1	1	2.3e-143	2.2e-138	474.060699462891	49.68	5	1361	16	1325	12	1327	0.81	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.2e-138	475.0	63.0	1	1	1.2e-143	1.2e-138	474.951202392578	62.97	5	1097	8	1108	1	1190	0.81	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	7.1e-138	472.4	13.7	1	1	9.7e-143	9.2e-138	472.004058837891	13.66	5	764	9	747	6	751	0.88	CRISPR-associated protein		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	9.8e-138	471.9	33.0	1	1	1.5e-142	1.4e-137	471.408782958984	33.02	6	1359	10	1355	7	1361	0.80	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.4e-137	469.5	34.9	1	1	1.0e-141	9.6e-137	468.626434326172	34.87	5	1357	4	1341	1	1346	0.78	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	4.6e-136	466.4	24.0	1	1	1.9e-140	1.8e-135	464.402191162109	24.05	4	1252	6	1303	3	1409	0.79	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.8e-134	461.1	6.5	1	1	6.0e-139	5.7e-134	459.437713623047	6.51	113	1364	64	1342	55	1342	0.76	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.0e-133	456.3	43.3	1	1	1.0e-137	9.6e-133	455.381561279297	43.32	4	1357	4	1333	1	1341	0.75	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	8.0e-133	455.6	56.0	1	1	8.4e-138	8.0e-133	455.638488769531	55.95	5	1140	3	1134	1	1150	0.81	CRISPR-associated endonuclease Cas9		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.7e-131	451.2	57.7	1	1	2.3e-136	2.2e-131	450.857299804688	57.73	38	1284	3	1274	1	1338	0.76	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	2.8e-131	450.5	64.3	1	1	2.9e-136	2.8e-131	450.535827636719	64.29	5	1099	8	1108	1	1189	0.81	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.5e-129	442.9	53.2	1	3	7.8e-31	7.4e-26	101.267700195312	13.46	3	389	8	429	6	466	0.70	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.5e-129	442.9	53.2	2	3	2.6e-103	2.5e-98	341.371398925781	27.66	363	1055	472	1203	459	1213	0.81	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.5e-129	442.9	53.2	3	3	0.011	1000	8.07711505889893	0.10	1111	1174	1296	1358	1267	1378	0.81	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	7.4e-127	435.9	47.5	1	1	1.0e-131	9.5e-127	435.520385742188	47.47	5	1020	6	1020	3	1274	0.78	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.0e-125	430.5	29.2	1	1	3.8e-130	3.6e-125	430.269622802734	29.18	268	1144	4	882	1	972	0.85	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.7e-123	424.8	38.7	1	1	2.3e-128	2.1e-123	424.410461425781	38.74	3	1014	3	1009	1	1117	0.81	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.4e-123	423.1	19.4	1	1	7.5e-128	7.1e-123	422.680816650391	19.39	392	1107	24	721	9	728	0.89	Uncharacterized protein		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.2e-122	420.5	32.0	1	1	4.3e-127	4.1e-122	420.152160644531	31.98	230	1361	34	1164	3	1167	0.79	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.3e-117	405.2	20.7	1	1	1.4e-122	1.3e-117	405.218566894531	20.71	270	1165	28	920	5	932	0.84	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	2.2e-116	401.1	47.8	1	1	1.5e-118	1.5e-113	391.824371337891	47.84	5	1361	8	1393	4	1395	0.76	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.4e-111	385.3	40.7	1	2	8.0e-27	7.6e-22	87.9792785644531	11.91	2	359	2	372	1	409	0.73	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.4e-111	385.3	40.7	2	2	1.4e-90	1.3e-85	299.231658935547	21.18	374	1041	421	1112	398	1231	0.81	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.9e-110	380.5	48.8	1	1	2.3e-114	2.1e-109	378.0244140625	47.63	4	1137	3	1124	1	1152	0.76	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.5e-108	375.2	77.2	1	3	1.3e-05	1.2	17.7380027770996	0.04	3	47	2	46	1	53	0.90	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.5e-108	375.2	77.2	2	3	8.2e-21	7.8e-16	68.0681838989258	21.02	34	343	69	430	59	458	0.67	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.5e-108	375.2	77.2	3	3	5.0e-88	4.7e-83	290.756866455078	45.22	363	1361	515	1588	504	1589	0.75	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.4e-106	367.4	55.3	1	1	9.6e-111	9.1e-106	366.007354736328	55.33	3	1148	2	1139	1	1347	0.71	CRISPR-associated endonuclease Cas9		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	7.5e-94	326.5	14.9	1	1	9.1e-99	8.7e-94	326.322387695312	14.87	4	391	6	404	3	404	0.90	CRISPR-associated protein, SAG0894 family		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.0e-92	322.8	60.3	1	2	1.1e-42	1.0e-37	140.59326171875	19.93	3	357	2	371	1	401	0.68	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.0e-92	322.8	60.3	2	2	1.3e-56	1.2e-51	186.658752441406	33.10	382	1149	437	1191	389	1397	0.66	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	6.9e-85	296.8	21.4	1	1	1.8e-89	1.7e-84	295.496612548828	21.38	514	1106	1	626	1	632	0.80	CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.2e-80	280.7	4.0	1	1	7.3e-85	7.0e-80	280.253936767578	3.96	6	579	3	576	1	582	0.84	Putative CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	2.0e-73	258.8	25.5	1	1	2.6e-78	2.5e-73	258.544219970703	25.50	70	779	1	724	1	732	0.81	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	9.4e-64	226.8	9.1	1	1	3.0e-68	2.8e-63	225.224365234375	9.14	819	1356	5	513	1	518	0.86	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.2e-61	218.4	8.4	1	2	3.5e-63	3.3e-58	208.437408447266	7.06	602	1136	21	560	11	600	0.78	Putative CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.2e-61	218.4	8.4	2	2	0.0041	390	9.44107246398926	0.01	1300	1361	706	767	664	770	0.91	Putative CRISPR-associated protein, Csn1 family		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.3e-57	206.5	12.0	1	1	1.6e-62	1.5e-57	206.25634765625	11.98	530	902	6	383	3	387	0.89	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.1e-51	186.8	13.4	1	1	1.4e-56	1.3e-51	186.568115234375	13.38	33	494	13	444	4	444	0.83	CRISPR-associated protein, Csn1 family		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.9e-51	185.0	12.9	1	2	7.8e-49	7.4e-44	160.898223876953	6.67	781	1141	6	349	1	395	0.82	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.9e-51	185.0	12.9	2	2	9.9e-09	0.00094	28.0441379547119	0.37	1232	1361	470	588	441	591	0.83	Uncharacterized protein		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	4.2e-50	181.6	0.4	1	1	5.6e-55	5.3e-50	181.266464233398	0.45	370	685	25	336	10	358	0.87	Uncharacterized protein (Fragment)		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.5e-45	166.5	8.4	1	1	2.2e-50	2.1e-45	166.04443359375	8.39	637	1018	1	379	1	447	0.81	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.6e-43	158.0	12.3	1	1	1.0e-47	9.6e-43	157.214340209961	12.34	738	1359	34	644	24	649	0.76	Uncharacterized protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	8.3e-36	134.2	8.4	1	1	1.1e-40	1.0e-35	133.920303344727	8.36	5	376	3	374	1	381	0.79	Uncharacterized protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.5e-35	133.4	1.4	1	1	1.6e-40	1.5e-35	133.359985351562	1.42	38	161	3	128	1	273	0.85	CRISPR-associated protein		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.4e-34	130.1	0.0	1	1	1.7e-39	1.6e-34	129.94921875	0.02	858	1186	1	337	1	431	0.83	CRISPR-associated endonuclease Cas9/Csn1		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.6e-34	130.0	2.7	1	1	2.1e-39	2.0e-34	129.664947509766	2.70	5	188	6	188	3	196	0.88	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	5.6e-31	118.2	0.9	1	1	6.8e-36	6.4e-31	118.038635253906	0.87	5	190	21	205	17	236	0.83	Uncharacterized protein		0
Q1WVK0_LACS1	Q1WVK0_LACS1	146	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	6.3e-31	118.1	0.9	1	1	7.3e-36	6.9e-31	117.935760498047	0.89	1221	1364	2	145	1	145	0.98	Uncharacterized protein		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	2.7e-30	116.0	1.8	1	1	3.2e-35	3.1e-30	115.786659240723	1.81	3	174	3	180	1	183	0.87	Uncharacterized protein (Fragment)		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	8.8e-30	114.3	7.5	1	1	1.2e-34	1.1e-29	113.933097839355	7.49	201	529	6	324	2	328	0.82	Uncharacterized protein		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	2.2e-29	112.9	21.8	1	2	1.2e-07	0.012	24.4363288879395	0.23	5	78	3	72	1	81	0.85	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	2.2e-29	112.9	21.8	2	2	4.4e-28	4.2e-23	92.1612014770508	15.25	529	1010	254	727	234	771	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	3.2e-29	112.4	13.7	1	1	5.6e-34	5.3e-29	111.689949035645	13.71	909	1360	3	445	1	447	0.75	Uncharacterized protein		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	7.8e-29	111.1	1.8	1	1	1.1e-33	1.0e-28	110.724029541016	1.82	5	189	4	196	2	232	0.79	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.3e-25	100.5	0.2	1	1	1.6e-30	1.5e-25	100.243576049805	0.16	391	598	12	218	3	230	0.81	CRISPR-associated endonuclease Cas9-like protein		0
A0A1I0DP26_9FIRM	A0A1I0DP26_9FIRM	1081	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.8e-25	100.0	22.7	1	2	0.00014	14	14.2448253631592	0.68	7	72	5	67	2	84	0.84	CRISPR-associated endonuclease Cas9		0
A0A1I0DP26_9FIRM	A0A1I0DP26_9FIRM	1081	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	1.8e-25	100.0	22.7	2	2	5.7e-27	5.5e-22	88.4588470458984	15.08	510	998	235	715	221	736	0.75	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|E0NI75|E0NI75_PEDAC CRISPR-associated endonuclease Cas9 OS=Pediococcus acidilactici DSM 20284 OX=862514 GN=cas9 PE=3 SV=1	-	1364	7.9e-25	97.9	19.2	1	2	0.00049	46	12.5063915252686	0.12	4	69	3	62	1	83	0.69	CRISPR-associated endonuclease Cas9		0
