Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.9e-158	540.6	33.4	1	2	3.2e-156	3.1e-151	516.697021484375	24.70	2	1034	4	1033	3	1066	0.82	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.9e-158	540.6	33.4	2	2	4.7e-09	0.00046	29.174036026001	1.76	1028	1336	1067	1363	1038	1365	0.71	CRISPR-associated endonuclease Cas9		0
A0A1J0A4R8_9ENTE	A0A1J0A4R8_9ENTE	1335	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	4.2e-158	539.4	53.1	1	1	9.1e-163	8.8e-158	538.371032714844	53.11	2	1244	2	1258	1	1280	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.4e-157	537.0	12.7	1	1	8.4e-162	8.2e-157	535.170715332031	12.68	3	1335	3	1348	1	1351	0.80	CRISPR-associated endonuclease Cas9		0
H3NFH0_9LACT	H3NFH0_9LACT	1332	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.7e-157	536.3	41.6	1	1	6.8e-162	6.5e-157	535.489562988281	41.56	1	1209	1	1214	1	1329	0.79	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	4.5e-157	536.0	21.7	1	2	1.4e-156	1.3e-151	517.893676757812	19.32	4	1020	11	1055	9	1073	0.81	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	4.5e-157	536.0	21.7	2	2	2.8e-05	2.7	16.662633895874	0.03	1030	1335	1098	1389	1084	1392	0.83	CRISPR-associated endonuclease Cas9		0
A0A172Q7S3_9STRE	A0A172Q7S3_9STRE	1372	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.0e-156	534.9	46.7	1	2	4.0e-157	3.8e-152	519.691040039062	36.84	2	1024	3	1030	2	1041	0.82	CRISPR-associated endonuclease Cas9		0
A0A172Q7S3_9STRE	A0A172Q7S3_9STRE	1372	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.0e-156	534.9	46.7	2	2	2.2e-06	0.22	20.3149738311768	2.22	1020	1338	1064	1368	1041	1368	0.66	CRISPR-associated endonuclease Cas9		0
V4Q7N5_STRIN	V4Q7N5_STRIN	1172	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.1e-156	534.7	34.7	1	2	1.2e-159	1.2e-154	528.045043945312	29.95	1	1023	1	1021	1	1036	0.83	CRISPR-associated endonuclease Cas9		0
V4Q7N5_STRIN	V4Q7N5_STRIN	1172	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.1e-156	534.7	34.7	2	2	0.0049	480	9.23263645172119	0.14	1030	1123	1068	1157	1054	1163	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.2e-155	531.3	41.2	1	1	1.9e-160	1.8e-155	530.7255859375	41.21	2	1203	3	1198	2	1249	0.82	CRISPR-associated endonuclease Cas9		0
A0A179EQS1_ENTTH	A0A179EQS1_ENTTH	1327	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.7e-154	527.5	38.6	1	1	3.6e-159	3.5e-154	526.443176269531	38.56	1	1188	1	1199	1	1323	0.77	CRISPR-associated endonuclease Cas9		0
R7D1C6_9ACTN	R7D1C6_9ACTN	1391	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	4.6e-154	526.1	7.8	1	1	1.1e-156	1.0e-151	518.258544921875	7.78	4	1332	9	1386	6	1389	0.76	CRISPR-associated endonuclease Cas9		0
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	7.8e-154	525.3	36.1	1	1	1.0e-157	9.9e-153	521.650390625	36.14	4	1335	10	1393	8	1396	0.77	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	9.1e-154	525.1	19.8	1	2	9.8e-155	9.5e-150	511.765197753906	18.22	3	1147	7	1205	5	1224	0.73	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	9.1e-154	525.1	19.8	2	2	0.011	1100	8.02828121185303	0.02	1258	1332	1318	1396	1285	1400	0.75	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.2e-152	520.5	67.3	1	1	7.5e-157	7.3e-152	518.774658203125	67.34	5	1332	2	1412	1	1416	0.77	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.3e-152	520.5	36.4	1	1	3.1e-157	3.0e-152	520.06201171875	36.38	1	1338	2	1314	2	1314	0.80	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.4e-151	517.8	54.0	1	2	1.4e-43	1.3e-38	143.566986083984	6.73	3	372	2	375	1	408	0.82	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.4e-151	517.8	54.0	2	2	5.3e-115	5.1e-110	380.158721923828	39.33	350	1334	443	1454	424	1458	0.80	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.6e-150	514.3	36.0	1	1	1.7e-155	1.6e-150	514.306274414062	35.98	4	1004	6	1010	2	1022	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.0e-150	513.4	14.4	1	3	3.7e-149	3.6e-144	493.304504394531	8.22	2	1026	2	1025	1	1032	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.0e-150	513.4	14.4	2	3	0.0002	20	13.8110666275024	0.08	1045	1121	1076	1153	1062	1185	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.0e-150	513.4	14.4	3	3	0.022	2200	7.0673303604126	0.03	1281	1335	1319	1373	1281	1376	0.83	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	5.7e-150	512.5	40.2	1	2	2.9e-150	2.8e-145	496.967102050781	26.13	3	1013	5	1018	1	1041	0.82	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	5.7e-150	512.5	40.2	2	2	8.9e-07	0.087	21.6294574737549	6.14	1028	1335	1073	1368	1042	1371	0.69	CRISPR-associated endonuclease Cas9		0
A0A1E8GQ60_9LACT	A0A1E8GQ60_9LACT	1358	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	5.7e-150	512.5	46.9	1	1	8.3e-155	8.1e-150	512.002380371094	46.87	3	1333	13	1351	11	1356	0.73	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.4e-149	511.2	24.7	1	2	5.3e-152	5.1e-147	502.719024658203	16.04	3	1028	14	1050	12	1064	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.4e-149	511.2	24.7	2	2	0.00026	25	13.4755449295044	1.36	1029	1335	1077	1375	1064	1378	0.74	CRISPR-associated endonuclease Cas9		0
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.5e-149	511.2	14.0	1	1	2.5e-154	2.4e-149	510.446136474609	14.01	2	1335	2	1343	1	1346	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	9.7e-149	508.4	45.6	1	2	9.8e-46	9.5e-41	150.690948486328	6.90	4	414	5	406	2	412	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	9.7e-149	508.4	45.6	2	2	6.7e-110	6.5e-105	363.242065429688	31.38	399	1204	429	1267	397	1329	0.76	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.3e-148	508.1	47.6	1	1	2.1e-153	2.0e-148	507.388641357422	47.57	3	1222	3	1248	1	1286	0.78	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	6.5e-148	505.7	31.3	1	1	1.6e-152	1.5e-147	504.467071533203	29.14	33	1001	14	967	8	989	0.83	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.6e-147	503.2	12.5	1	1	5.3e-152	5.1e-147	502.711029052734	12.50	4	762	9	748	6	751	0.88	CRISPR-associated protein		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	7.7e-145	495.5	53.1	1	1	9.0e-150	8.7e-145	495.326293945312	53.14	1	1334	1	1343	1	1344	0.80	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	8.5e-145	495.4	56.6	1	3	1.8e-145	1.8e-140	481.060150146484	44.68	2	953	3	1017	2	1046	0.82	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	8.5e-145	495.4	56.6	2	3	0.00035	34	13.0534162521362	0.41	971	1029	1070	1128	1015	1135	0.71	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	8.5e-145	495.4	56.6	3	3	0.0071	690	8.71146297454834	0.45	1031	1330	1156	1432	1143	1438	0.59	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.7e-144	493.2	66.4	1	1	1.1e-147	1.1e-142	488.357025146484	66.44	1	1335	1	1397	1	1398	0.79	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.0e-143	490.8	41.3	1	1	2.7e-148	2.6e-143	490.450286865234	41.26	1	1130	2	1135	2	1199	0.77	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.8e-143	489.9	53.4	1	1	6.2e-148	6.0e-143	489.244567871094	53.41	4	1331	3	1330	1	1334	0.76	CRISPR-associated endonuclease Cas9		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.5e-142	486.7	30.7	1	1	4.4e-147	4.2e-142	486.429534912109	30.68	70	778	2	726	1	734	0.89	CRISPR-associated protein, Csn1 family		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.3e-140	481.5	10.7	1	1	3.3e-144	3.2e-139	476.892791748047	10.69	112	1210	57	1232	50	1340	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.9e-138	473.3	15.6	1	1	5.1e-143	4.9e-138	472.969085693359	15.62	5	1335	19	1373	15	1376	0.82	CRISPR-associated endonuclease Cas9		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.2e-135	464.2	5.3	1	1	2.7e-140	2.6e-135	463.934906005859	5.26	4	579	2	575	1	581	0.91	Putative CRISPR-associated protein, Csn1 family		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.7e-134	461.3	14.9	1	1	2.1e-139	2.0e-134	460.975921630859	14.94	709	1332	6	643	1	648	0.90	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.9e-133	457.2	9.9	1	2	8.9e-121	8.6e-116	399.279327392578	4.89	774	1228	2	454	1	472	0.93	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.9e-133	457.2	9.9	2	2	1.1e-18	1.1e-13	61.0242500305176	0.23	1227	1338	479	591	462	591	0.90	Uncharacterized protein		0
A0A0R1KBL5_9LACO	A0A0R1KBL5_9LACO	899	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.0e-132	454.4	25.9	1	1	4.3e-137	4.1e-132	453.330932617188	25.93	4	801	7	793	4	818	0.86	CRISPR associated protein		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.7e-131	450.6	43.7	1	1	3.8e-136	3.7e-131	450.190643310547	43.75	2	1245	3	1310	2	1358	0.76	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.2e-130	448.5	19.7	1	1	1.7e-135	1.7e-130	448.015228271484	19.65	388	1075	10	707	6	725	0.87	Uncharacterized protein		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	6.0e-129	442.9	21.2	1	2	3.6e-127	3.5e-122	420.447387695312	18.20	3	1021	20	1137	18	1162	0.76	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	6.0e-129	442.9	21.2	2	2	4.2e-07	0.04	22.7322731018066	0.04	1031	1222	1184	1369	1160	1487	0.79	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	5.5e-120	413.2	30.0	1	1	1.0e-124	9.7e-120	412.355407714844	29.98	37	881	3	872	1	883	0.80	CRISPR-associated protein, SAG0894 family		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	8.6e-119	409.2	40.8	1	1	2.6e-123	2.5e-118	407.658813476562	40.80	3	1335	6	1386	3	1389	0.77	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.3e-118	407.8	32.0	1	1	4.9e-123	4.7e-118	406.771636962891	32.04	262	1147	3	899	1	941	0.80	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.8e-113	390.9	78.5	1	3	0.00041	40	12.8133544921875	0.02	1	33	1	33	1	49	0.83	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.8e-113	390.9	78.5	2	3	3.9e-33	3.8e-28	108.937660217285	21.10	34	397	71	514	58	541	0.72	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.8e-113	390.9	78.5	3	3	9.3e-81	9.0e-76	266.709747314453	49.27	400	1332	542	1585	522	1589	0.76	CRISPR-associated endonuclease Cas9		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.7e-107	371.1	18.1	1	1	3.2e-112	3.1e-107	370.919372558594	18.14	530	902	5	385	2	387	0.94	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.5e-103	358.7	25.3	1	1	2.9e-108	2.8e-103	357.847137451172	25.27	415	1334	1	938	1	942	0.79	CRISPR-associated protein, SAG0894 family		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	6.1e-91	317.0	34.5	1	1	1.2e-95	1.2e-90	316.026550292969	34.45	3	992	5	1031	3	1085	0.76	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.3e-71	253.0	13.5	1	1	1.3e-76	1.3e-71	252.966415405273	13.53	516	1013	2	522	1	537	0.84	CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	1.1e-68	243.3	13.1	1	1	1.4e-73	1.3e-68	242.980606079102	13.14	33	495	14	444	5	444	0.87	CRISPR-associated protein, Csn1 family		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	3.7e-64	228.3	2.4	1	1	4.8e-69	4.6e-64	227.912857055664	2.40	381	701	26	351	11	367	0.89	Uncharacterized protein (Fragment)		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	2.2e-61	219.1	18.1	1	1	2.8e-66	2.8e-61	218.722534179688	18.06	637	1249	4	607	1	667	0.76	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|D4J3S7|D4J3S7_9FIRM CRISPR-associated endonuclease Cas9 OS=Coprococcus catus GD/7 OX=717962 GN=cas9 PE=3 SV=1	-	1338	6.5e-60	214.2	4.9	1	1	8.4e-65	8.1e-60	213.853515625	4.91	3	191	5	189	2	197	0.94	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
