Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.2e-120	416.0	37.1	1	2	1.0e-35	9.8e-31	118.105194091797	7.49	11	353	5	358	2	374	0.79	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.2e-120	416.0	37.1	2	2	1.2e-91	1.2e-86	303.322204589844	21.65	373	1050	411	1103	375	1211	0.78	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	7.4e-118	406.7	56.2	1	2	4.4e-35	4.3e-30	115.982818603516	11.79	4	354	3	392	1	438	0.72	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	7.4e-118	406.7	56.2	2	2	4.0e-89	3.9e-84	295.021209716797	36.38	390	1181	489	1358	465	1371	0.78	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	7.1e-112	386.9	32.1	1	1	1.4e-116	1.4e-111	385.934051513672	32.10	229	1238	26	1044	4	1167	0.78	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.4e-111	386.0	69.1	1	3	0.00049	48	13.1030197143555	0.02	10	51	3	44	1	53	0.84	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.4e-111	386.0	69.1	2	3	1.9e-26	1.8e-21	87.3889617919922	17.45	41	348	71	427	62	436	0.71	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.4e-111	386.0	69.1	3	3	2.6e-86	2.6e-81	285.685668945312	41.49	392	1374	538	1588	514	1589	0.73	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.9e-111	385.5	47.3	1	1	4.3e-116	4.2e-111	384.34423828125	47.30	11	1143	4	1127	1	1146	0.76	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.2e-109	378.6	21.9	1	1	3.3e-114	3.2e-109	378.102600097656	21.91	300	1172	49	920	16	930	0.83	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.1e-103	358.8	45.1	1	1	2.0e-107	2.0e-102	355.637573242188	44.66	11	1049	4	1047	2	1055	0.81	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.5e-101	352.0	38.9	1	2	2.0e-23	2.0e-18	77.331298828125	7.60	8	345	5	344	1	370	0.78	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.5e-101	352.0	38.9	2	2	8.2e-85	8.1e-80	280.716278076172	23.30	377	1142	407	1177	394	1391	0.82	CRISPR-associated endonuclease Cas9		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.1e-97	339.0	13.5	1	1	2.4e-102	2.3e-97	338.836120605469	13.54	8	396	4	400	1	404	0.91	CRISPR-associated protein, SAG0894 family		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	7.5e-94	327.2	24.2	1	1	9.9e-99	9.7e-94	326.834716796875	24.17	526	1117	1	629	1	639	0.86	CRISPR-associated protein, Csn1 family		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.0e-87	304.9	53.3	1	2	3.6e-34	3.5e-29	112.957290649414	13.86	10	351	3	358	1	390	0.66	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.0e-87	304.9	53.3	2	2	8.0e-60	7.8e-55	197.935241699219	31.44	397	1154	442	1189	417	1339	0.80	CRISPR-associated endonuclease Cas9		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.9e-80	282.2	3.3	1	1	3.7e-85	3.6e-80	281.872741699219	3.34	11	590	2	575	1	579	0.83	Putative CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.9e-65	232.5	7.3	1	2	7.8e-66	7.6e-61	217.851699829102	4.09	826	1155	6	331	2	347	0.90	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.9e-65	232.5	7.3	2	2	7.9e-05	7.7	15.74476146698	0.05	1203	1369	356	513	339	518	0.72	CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	8.5e-62	221.0	24.1	1	1	1.1e-66	1.0e-61	220.717178344727	24.09	77	781	2	721	1	730	0.82	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.3e-58	210.4	10.9	1	1	2.0e-63	1.9e-58	209.893920898438	10.93	610	1374	18	767	8	770	0.74	Putative CRISPR-associated protein, Csn1 family		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.0e-51	186.7	14.0	1	1	2.4e-56	2.4e-51	186.413955688477	14.04	542	908	6	383	3	387	0.89	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.4e-48	177.2	12.9	1	1	1.4e-53	1.4e-48	177.212448120117	12.85	648	1043	1	399	1	476	0.79	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.8e-48	176.2	13.2	1	1	3.5e-53	3.4e-48	175.929000854492	13.22	40	500	14	440	7	444	0.86	CRISPR-associated protein, Csn1 family		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.3e-48	175.6	12.9	1	1	5.8e-53	5.7e-48	175.209564208984	12.85	731	1371	24	643	3	649	0.80	Uncharacterized protein		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.3e-46	170.7	0.3	1	1	1.7e-51	1.7e-46	170.316452026367	0.29	380	700	26	340	9	356	0.84	Uncharacterized protein (Fragment)		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	3.7e-43	159.3	11.1	1	1	8.1e-48	8.0e-43	158.154037475586	11.06	783	1374	3	588	1	591	0.76	Uncharacterized protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.3e-39	147.5	4.8	1	1	1.5e-44	1.5e-39	147.344650268555	4.82	44	317	3	268	1	280	0.74	CRISPR-associated protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	3.1e-34	129.7	3.6	1	1	4.0e-39	3.9e-34	129.374206542969	3.58	11	197	6	191	3	197	0.87	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	5.5e-34	128.9	0.1	1	1	1.2e-38	1.2e-33	127.804527282715	0.10	864	1186	1	330	1	415	0.82	CRISPR-associated endonuclease Cas9/Csn1		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	8.1e-33	125.0	29.7	1	2	2.7e-08	0.0026	27.2214202880859	0.17	12	84	4	72	1	77	0.90	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	8.1e-33	125.0	29.7	2	2	1.1e-29	1.1e-24	98.1085052490234	20.20	547	1010	260	720	244	794	0.80	CRISPR-associated endonuclease Cas9		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.1e-32	124.5	1.1	1	1	1.2e-37	1.2e-32	124.411544799805	1.08	8	182	2	182	1	184	0.89	Uncharacterized protein (Fragment)		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.2e-32	124.4	0.5	1	1	1.4e-37	1.3e-32	124.290679931641	0.51	9	168	19	178	12	236	0.89	Uncharacterized protein		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.9e-32	122.4	1.3	1	1	6.5e-37	6.4e-32	122.032867431641	1.27	11	193	4	198	2	222	0.81	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.5e-31	120.1	24.8	1	2	7.1e-06	0.7	19.19944190979	0.11	11	84	3	73	1	94	0.74	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.5e-31	120.1	24.8	2	2	3.7e-31	3.7e-26	102.947616577148	20.47	544	1019	253	726	227	761	0.79	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.0e-31	119.4	22.8	1	2	9.8e-06	0.96	18.7370090484619	0.06	11	84	4	74	1	142	0.85	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.0e-31	119.4	22.8	2	2	8.3e-31	8.2e-26	101.798164367676	19.34	548	1025	259	734	232	807	0.75	CRISPR-associated endonuclease Cas9		0
Q1WVK0_LACS1	Q1WVK0_LACS1	146	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.6e-31	119.2	0.2	1	1	5.2e-36	5.1e-31	119.050804138184	0.17	1234	1377	2	145	1	145	0.96	Uncharacterized protein		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	9.8e-31	118.1	30.0	1	2	8.7e-07	0.085	22.2309722900391	0.16	11	82	4	73	2	112	0.79	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	9.8e-31	118.1	30.0	2	2	3.7e-30	3.6e-25	99.6590423583984	23.39	548	1018	255	723	242	810	0.76	CRISPR-associated endonuclease Cas9		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.1e-30	117.9	6.9	1	1	1.5e-35	1.4e-30	117.565795898438	6.90	11	388	3	377	1	382	0.76	Uncharacterized protein		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.4e-30	117.6	17.4	1	2	0.00045	44	13.2230443954468	0.26	11	77	3	69	1	96	0.70	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.4e-30	117.6	17.4	2	2	1.7e-32	1.7e-27	107.377967834473	10.13	540	1007	265	746	244	792	0.75	CRISPR-associated endonuclease Cas9		0
A0A1W6BMI2_9STAP	A0A1W6BMI2_9STAP	1054	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.5e-29	114.2	20.8	1	2	6.0e-06	0.58	19.4552612304688	0.21	11	81	4	71	2	87	0.74	CRISPR-associated endonuclease Cas9		0
A0A1W6BMI2_9STAP	A0A1W6BMI2_9STAP	1054	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.5e-29	114.2	20.8	2	2	1.7e-29	1.6e-24	97.4833221435547	15.52	547	1013	257	721	242	785	0.79	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.6e-28	109.3	22.4	1	3	0.00045	44	13.2421455383301	0.07	11	77	2	65	1	76	0.66	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.6e-28	109.3	22.4	2	3	0.0044	430	9.95793151855469	0.04	128	191	81	141	70	155	0.81	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.6e-28	109.3	22.4	3	3	4.5e-26	4.4e-21	86.1171569824219	16.37	544	1007	265	741	148	774	0.72	CRISPR-associated endonuclease Cas9		0
A0A133QCR3_STALU	A0A133QCR3_STALU	1054	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	6.9e-28	108.7	28.5	1	2	1.8e-06	0.18	21.1602172851562	0.14	11	94	4	83	2	93	0.78	CRISPR-associated endonuclease Cas9		0
A0A133QCR3_STALU	A0A133QCR3_STALU	1054	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	6.9e-28	108.7	28.5	2	2	2.1e-27	2.1e-22	90.5326919555664	22.75	547	1033	256	740	241	765	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	3.9e-27	106.2	16.1	1	1	1.5e-31	1.5e-26	104.22721862793	16.09	916	1373	4	445	1	447	0.74	Uncharacterized protein		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.7e-27	105.9	6.1	1	2	4.3e-06	0.42	19.9167709350586	0.31	11	83	2	83	1	101	0.79	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.7e-27	105.9	6.1	2	2	8.2e-27	8.0e-22	88.5780181884766	1.05	746	1068	502	821	486	840	0.82	CRISPR-associated endonuclease Cas9		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	6.7e-27	105.4	11.2	1	2	3.0e-09	0.00029	30.3944549560547	0.20	10	100	3	99	1	116	0.78	CRISPR-associated endonuclease Cas9		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	6.7e-27	105.4	11.2	2	2	1.4e-23	1.3e-18	77.9034729003906	5.97	716	1007	475	768	283	777	0.68	CRISPR-associated endonuclease Cas9		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	2.1e-26	103.8	0.2	1	1	2.5e-31	2.5e-26	103.518081665039	0.17	401	616	12	223	2	232	0.81	CRISPR-associated endonuclease Cas9-like protein		0
C4ZA16_AGARV	C4ZA16_AGARV	1114	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	8.3e-26	101.8	14.6	1	2	3.6e-05	3.5	16.8824920654297	0.01	10	74	11	72	4	89	0.85	CRISPR-associated endonuclease Cas9		0
C4ZA16_AGARV	C4ZA16_AGARV	1114	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	8.3e-26	101.8	14.6	2	2	3.5e-25	3.4e-20	83.1855850219727	13.95	526	1029	268	782	233	845	0.76	CRISPR-associated endonuclease Cas9		0
R7G6K2_9FIRM	R7G6K2_9FIRM	1091	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.1e-24	98.0	17.2	1	2	1.1e-05	1	18.6252727508545	0.05	12	113	4	101	2	111	0.70	CRISPR-associated endonuclease Cas9		0
R7G6K2_9FIRM	R7G6K2_9FIRM	1091	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.1e-24	98.0	17.2	2	2	1.7e-25	1.7e-20	84.1833114624023	9.24	522	1005	235	718	211	740	0.76	CRISPR-associated endonuclease Cas9		0
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.9e-24	97.3	7.0	1	2	0.0001	10	15.3435049057007	0.03	10	80	1	77	1	94	0.76	CRISPR-associated endonuclease Cas9		0
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	1.9e-24	97.3	7.0	2	2	6.4e-25	6.3e-20	82.3047027587891	4.52	673	1007	410	739	264	768	0.75	CRISPR-associated endonuclease Cas9		0
A0A2U1BB41_9FIRM	A0A2U1BB41_9FIRM	339	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	4.4e-24	96.1	3.0	1	1	5.9e-29	5.8e-24	95.6767730712891	3.04	50	339	7	284	4	296	0.72	CRISPR-associated endonuclease Cas9-like protein		0
A0A1I0DP26_9FIRM	A0A1I0DP26_9FIRM	1081	>tr|C2D302|C2D302_LACBR CRISPR-associated endonuclease Cas9 OS=Lactobacillus brevis subsp. gravesensis ATCC 27305 OX=525310 GN=cas9 PE=3 SV=1	-	1377	6.1e-24	95.6	24.7	1	2	3.6e-05	3.5	16.8648338317871	0.34	12	80	4	69	1	101	0.80	CRISPR-associated endonuclease Cas9		0
