Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1Q2D5C5_9ENTE	A0A1Q2D5C5_9ENTE	1332	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.3e-174	593.2	42.4	1	1	3.6e-179	4.7e-174	592.629089355469	42.42	8	1354	5	1329	2	1331	0.79	CRISPR-associated endonuclease Cas9		0
A0A1L8WQK4_9ENTE	A0A1L8WQK4_9ENTE	1330	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.7e-173	590.8	47.8	1	1	1.5e-178	2.0e-173	590.532775878906	47.77	12	1353	1	1320	1	1323	0.82	CRISPR-associated endonuclease Cas9		0
A0A0D0YUU5_9LACO	A0A0D0YUU5_9LACO	1370	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	2.3e-173	590.4	46.9	1	1	3.9e-178	5.2e-173	589.188415527344	46.94	4	1351	2	1359	1	1363	0.80	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.2e-171	584.7	43.8	1	1	1.5e-176	1.9e-171	583.982299804688	43.77	5	1355	4	1362	1	1363	0.79	CRISPR-associated endonuclease Cas9		0
I7L6U4_9LACO	I7L6U4_9LACO	1386	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.7e-171	584.2	69.8	1	1	1.5e-176	2.0e-171	583.89892578125	69.77	1	1355	1	1383	1	1384	0.80	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	4.0e-171	582.9	94.2	1	2	1.3e-40	1.8e-35	133.560806274414	21.42	7	360	3	372	1	386	0.82	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	4.0e-171	582.9	94.2	2	2	7.2e-137	9.6e-132	452.471557617188	69.79	221	1355	341	1455	337	1456	0.80	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	2.8e-170	580.1	0.0	1	2	1.3e-46	1.7e-41	153.505081176758	0.00	5	332	7	340	3	351	0.74	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	2.8e-170	580.1	0.0	2	2	1.7e-128	2.2e-123	424.7626953125	0.02	387	1238	421	1269	389	1382	0.84	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.0e-169	578.3	44.5	1	1	8.8e-175	1.2e-169	578.078369140625	44.51	7	1353	3	1333	1	1336	0.80	CRISPR-associated endonuclease Cas9		0
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.2e-169	578.1	46.3	1	1	1.0e-174	1.4e-169	577.83447265625	46.31	5	1355	2	1355	1	1356	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.8e-169	577.4	48.5	1	1	2.1e-174	2.8e-169	576.833923339844	48.53	1	1355	1	1393	1	1394	0.77	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	7.2e-169	575.5	39.4	1	1	7.6e-174	1.0e-168	574.978637695312	39.43	6	1354	4	1310	1	1312	0.82	CRISPR-associated endonuclease Cas9		0
R6ET93_9FIRM	R6ET93_9FIRM	1370	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	7.8e-169	575.3	38.7	1	1	7.1e-174	9.4e-169	575.071960449219	38.68	7	1354	10	1369	4	1370	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.1e-168	574.9	51.0	1	1	1.0e-173	1.4e-168	574.531311035156	51.00	6	1354	4	1312	1	1314	0.79	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.9e-168	573.0	27.7	1	1	5.0e-173	6.6e-168	572.273742675781	27.65	5	1154	6	1174	2	1397	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	7.4e-168	572.1	11.3	1	1	8.4e-173	1.1e-167	571.512878417969	11.31	7	1354	4	1342	2	1344	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.1e-167	571.5	62.7	1	2	8.1e-50	1.1e-44	164.091705322266	9.78	7	333	5	331	1	372	0.87	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.1e-167	571.5	62.7	2	2	4.2e-125	5.6e-120	413.506134033203	44.95	378	1290	424	1319	376	1332	0.83	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.3e-167	570.0	44.9	1	1	4.0e-172	5.3e-167	569.288879394531	44.92	35	1148	13	1104	7	1153	0.83	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	4.0e-167	569.7	49.3	1	1	3.8e-172	5.0e-167	569.360900878906	49.34	6	1354	6	1396	1	1398	0.80	CRISPR-associated endonuclease Cas9		0
V4Q7N5_STRIN	V4Q7N5_STRIN	1172	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	4.5e-167	569.5	46.5	1	1	7.0e-172	9.3e-167	568.468933105469	46.52	6	1142	3	1138	1	1156	0.84	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	5.8e-167	569.2	78.8	1	1	1.2e-171	1.6e-166	567.668701171875	78.84	8	1353	2	1413	1	1416	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G6A5G6_9STRE	A0A1G6A5G6_9STRE	1378	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.4e-166	567.9	50.7	1	1	1.3e-171	1.7e-166	567.558532714844	50.68	6	1355	3	1372	1	1373	0.78	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.5e-166	567.8	25.4	1	1	1.5e-171	2.0e-166	567.384826660156	25.41	3	1036	2	1035	1	1060	0.82	CRISPR-associated endonuclease Cas9		0
E1QW44_OLSUV	E1QW44_OLSUV	1399	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	2.5e-166	567.1	1.9	1	1	2.5e-171	3.3e-166	566.6494140625	1.92	6	1191	8	1234	3	1396	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1RFJ4_9LACO	A0A0R1RFJ4_9LACO	1336	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.0e-166	566.8	44.4	1	1	3.0e-171	4.0e-166	566.353759765625	44.36	25	1354	2	1332	1	1334	0.81	CRISPR-associated endonuclease Cas9		0
B5CL59_9FIRM	B5CL59_9FIRM	1341	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.4e-166	566.6	38.8	1	1	6.8e-169	9.0e-164	558.578002929688	38.81	7	1353	4	1336	2	1339	0.77	CRISPR-associated endonuclease Cas9		0
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.3e-165	564.7	42.1	1	1	1.1e-168	1.4e-163	557.917541503906	42.07	7	1172	10	1178	4	1394	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.2e-164	560.1	45.1	1	1	3.1e-169	4.1e-164	559.715270996094	45.14	4	1355	3	1360	1	1361	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	4.2e-164	559.7	29.1	1	1	4.0e-169	5.3e-164	559.351806640625	29.12	3	1349	11	1369	9	1375	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	8.1e-164	558.7	49.5	1	1	7.1e-169	9.4e-164	558.513244628906	49.48	33	1354	3	1320	1	1322	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	9.5e-164	558.5	10.1	1	1	1.1e-168	1.5e-163	557.839782714844	10.14	6	1354	3	1372	1	1374	0.79	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.7e-163	556.6	23.6	1	1	5.3e-167	7.0e-162	552.304260253906	23.58	7	1023	4	1006	1	1338	0.84	CRISPR-associated endonuclease Cas9		0
D4J3S7_9FIRM	D4J3S7_9FIRM	1338	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.8e-162	553.2	40.0	1	1	3.9e-165	5.2e-160	546.109619140625	40.04	5	1035	2	1018	1	1335	0.80	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.8e-161	550.9	64.2	1	1	1.6e-166	2.1e-161	550.706909179688	64.24	7	1356	3	1335	1	1335	0.79	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.5e-160	547.9	49.9	1	1	4.1e-164	5.5e-159	542.726013183594	49.89	2	1355	2	1346	1	1347	0.80	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.6e-160	547.8	46.9	1	1	1.9e-165	2.6e-160	547.132202148438	46.88	3	1355	2	1368	1	1369	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.6e-160	546.7	53.2	1	1	3.6e-165	4.8e-160	546.238159179688	53.17	6	1350	5	1340	1	1344	0.78	CRISPR-associated endonuclease Cas9		0
D6GRK4_FILAD	D6GRK4_FILAD	1365	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.2e-159	544.9	69.0	1	1	1.5e-164	2.0e-159	544.190368652344	69.04	7	1352	4	1362	1	1365	0.77	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.6e-158	540.0	33.0	1	1	3.7e-163	4.9e-158	539.574279785156	33.01	6	1354	7	1352	2	1354	0.80	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	5.2e-158	539.5	51.7	1	1	3.9e-163	5.2e-158	539.501525878906	51.66	2	1201	2	1194	1	1199	0.83	CRISPR-associated endonuclease Cas9		0
R5RU71_9CLOT	R5RU71_9CLOT	1349	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	4.1e-157	536.5	39.5	1	1	6.5e-162	8.6e-157	535.454895019531	39.49	6	1035	3	1026	1	1347	0.86	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.2e-156	535.0	76.6	1	1	3.0e-161	3.9e-156	533.270202636719	76.62	3	1354	2	1333	1	1335	0.81	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.1e-156	533.6	13.8	1	1	8.9e-161	1.2e-155	531.678588867188	13.81	7	1354	3	1334	1	1336	0.80	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	4.6e-155	529.7	6.4	1	1	3.4e-159	4.6e-154	526.424560546875	6.35	111	1172	58	1157	26	1339	0.80	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	2.2e-153	524.2	61.4	1	1	3.6e-158	4.7e-153	523.063659667969	61.41	6	1352	4	1434	1	1437	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Y4MDC8_9FIRM	A0A1Y4MDC8_9FIRM	1344	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.5e-153	523.5	0.0	1	1	3.6e-158	4.8e-153	523.035400390625	0.01	5	1019	3	1013	1	1030	0.84	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.1e-152	521.8	12.6	1	1	1.1e-157	1.5e-152	521.411071777344	12.62	4	754	6	746	2	750	0.90	CRISPR-associated protein		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.6e-151	518.0	90.7	1	1	1.7e-156	2.3e-151	517.461608886719	84.31	3	1236	2	1193	1	1241	0.82	CRISPR-associated endonuclease Cas9		0
R6P3Z6_9FIRM	R6P3Z6_9FIRM	1356	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	8.9e-151	515.5	73.8	1	1	9.2e-155	1.2e-149	511.759552001953	73.78	8	1353	6	1351	2	1354	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.4e-150	514.9	1.0	1	1	1.0e-155	1.4e-150	514.904479980469	1.01	4	1016	2	1008	1	1029	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2KGU9_9LACO	A0A0R2KGU9_9LACO	1395	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	7.4e-149	509.2	45.3	1	1	9.1e-154	1.2e-148	508.460540771484	45.31	6	1020	8	1045	1	1086	0.81	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.4e-148	508.2	72.0	1	1	3.2e-153	4.2e-148	506.662200927734	71.96	3	1353	35	1384	33	1387	0.76	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.4e-147	504.9	68.8	1	1	3.4e-152	4.6e-147	503.233978271484	68.74	7	1203	3	1152	1	1183	0.84	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.8e-147	504.6	30.9	1	1	1.4e-152	1.8e-147	504.557800292969	30.92	8	1035	4	1009	1	1017	0.83	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.2e-146	501.8	41.4	1	1	1.4e-151	1.9e-146	501.195587158203	41.43	8	1354	6	1349	3	1351	0.78	CRISPR-associated endonuclease Cas9		0
C5NZ04_9BACL	C5NZ04_9BACL	1392	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.8e-146	500.2	73.1	1	1	4.3e-150	5.7e-145	496.302886962891	73.13	8	1354	6	1378	2	1380	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.9e-145	496.8	23.2	1	1	8.3e-150	1.1e-144	495.338958740234	23.23	6	1355	17	1373	12	1374	0.80	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	6.8e-145	496.0	25.7	1	1	6.9e-150	9.1e-145	495.618347167969	25.69	386	1128	24	721	9	727	0.92	Uncharacterized protein		0
R6QHH1_9FIRM	R6QHH1_9FIRM	1333	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.9e-144	494.5	54.9	1	1	1.7e-149	2.3e-144	494.299682617188	46.05	7	1032	4	1012	1	1050	0.84	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	2.1e-144	494.4	57.8	1	1	7.0e-149	9.3e-144	492.270935058594	57.80	6	1352	4	1348	1	1351	0.81	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	7.0e-144	492.7	50.8	1	1	2.6e-148	3.4e-143	490.414581298828	50.80	3	1354	2	1351	1	1353	0.78	CRISPR-associated endonuclease Cas9		0
A0A1G9IV55_9CLOT	A0A1G9IV55_9CLOT	1371	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.4e-143	491.7	34.9	1	1	3.1e-148	4.1e-143	490.144866943359	34.90	3	1354	21	1363	19	1365	0.78	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.5e-143	490.4	58.0	1	2	1.6e-54	2.2e-49	179.650375366211	3.92	6	334	2	331	1	359	0.89	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	3.5e-143	490.4	58.0	2	2	6.5e-96	8.6e-91	316.811462402344	46.13	362	1353	385	1345	358	1348	0.78	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>tr|A0A0H4LAX2|A0A0H4LAX2_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus farciminis OX=1612 GN=cas9 PE=3 SV=1	-	1356	1.8e-142	488.0	38.0	1	1	1.2e-146	1.6e-141	484.899200439453	37.98	8	1202	22	1221	18	1228	0.77	CRISPR-associated endonuclease Cas9		0
