Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
R7I2K1_9CLOT	R7I2K1_9CLOT	1381	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.0e-178	605.4	49.4	1	1	5.4e-183	6.3e-178	605.068115234375	49.40	19	1360	4	1377	1	1381	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1S4R8_9LACO	A0A0R1S4R8_9LACO	1390	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.1e-170	581.1	32.5	1	1	2.3e-175	2.6e-170	579.817321777344	28.92	21	1043	2	1046	1	1073	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2HM97_9FIRM	A0A0R2HM97_9FIRM	1344	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.1e-168	574.5	53.0	1	1	1.2e-173	1.4e-168	574.117004394531	52.96	26	1317	9	1297	2	1338	0.84	CRISPR-associated endonuclease Cas9		0
R7GMQ9_9FIRM	R7GMQ9_9FIRM	1333	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	7.5e-168	571.7	38.4	1	1	8.7e-173	1.0e-167	571.251586914062	38.40	24	1204	6	1188	2	1225	0.83	CRISPR-associated endonuclease Cas9		0
E0NI75_PEDAC	E0NI75_PEDAC	1364	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.9e-166	567.1	28.1	1	1	2.6e-171	3.1e-166	566.342224121094	28.06	26	1364	6	1361	2	1363	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2HZC9_9LACO	A0A0R2HZC9_9LACO	1365	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.8e-165	563.2	33.0	1	1	3.0e-170	3.5e-165	562.848205566406	32.96	24	1363	4	1355	1	1362	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1W1T1_9LACO	A0A0R1W1T1_9LACO	1366	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.7e-163	556.1	30.0	1	1	4.1e-168	4.7e-163	555.788818359375	29.97	25	1363	4	1362	1	1365	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1RRH5_9LACO	A0A0R1RRH5_9LACO	1364	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.7e-161	550.6	18.5	1	1	8.2e-166	9.6e-161	548.147521972656	18.20	26	1158	5	1145	2	1159	0.82	CRISPR-associated endonuclease Cas9		0
U2VD49_9ACTN	U2VD49_9ACTN	1395	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.0e-161	549.1	12.3	1	1	7.0e-166	8.2e-161	548.370910644531	12.27	22	1361	6	1390	1	1394	0.80	CRISPR-associated endonuclease Cas9		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.3e-160	547.7	10.5	1	1	1.4e-165	1.6e-160	547.423706054688	10.49	609	1366	11	769	2	770	0.91	Putative CRISPR-associated protein, Csn1 family		0
J9W3C2_LACBU	J9W3C2_LACBU	1371	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.2e-160	545.7	24.4	1	1	7.0e-165	8.2e-160	545.055053710938	24.44	22	1160	2	1148	1	1166	0.82	CRISPR-associated endonuclease Cas9		0
A0A1P8Q111_9LACO	A0A1P8Q111_9LACO	1365	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.2e-159	544.5	45.2	1	1	1.5e-164	1.7e-159	543.973388671875	45.19	22	1362	4	1362	1	1364	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2I8Q5_9LACO	A0A0R2I8Q5_9LACO	1378	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.3e-159	543.1	34.9	1	1	1.1e-163	1.3e-158	541.077392578125	34.92	23	1168	3	1161	1	1378	0.75	CRISPR-associated endonuclease Cas9		0
R7KBA0_9CLOT	R7KBA0_9CLOT	1343	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	4.2e-159	542.7	65.6	1	1	2.2e-163	2.5e-158	540.12109375	65.55	25	1360	6	1339	2	1343	0.82	CRISPR-associated endonuclease Cas9		0
CAS9_STRMU	CAS9_STRMU	1345	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	8.4e-159	541.7	42.2	1	1	1.3e-163	1.5e-158	540.835510253906	42.15	25	1366	4	1341	1	1343	0.77	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.8e-158	540.6	57.3	1	2	9.7e-47	1.1e-41	153.671936035156	10.33	17	368	5	407	1	414	0.68	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.8e-158	540.6	57.3	2	2	3.5e-116	4.1e-111	383.709808349609	38.71	380	1202	458	1375	419	1546	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Q8RF43_9STRE	A0A1Q8RF43_9STRE	1343	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.9e-158	539.5	37.0	1	1	3.4e-163	3.9e-158	539.496276855469	36.99	25	1157	4	1140	2	1160	0.81	CRISPR-associated endonuclease Cas9		0
A0A081BKX9_9LACO	A0A081BKX9_9LACO	1332	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	7.0e-158	538.7	27.9	1	1	7.0e-163	8.2e-158	538.434814453125	27.87	24	1270	3	1270	1	1330	0.79	CRISPR-associated endonuclease Cas9		0
R5MT23_9MOLU	R5MT23_9MOLU	1345	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.5e-157	536.3	60.6	1	1	4.9e-162	5.7e-157	535.642517089844	60.64	24	1362	2	1340	1	1342	0.81	CRISPR-associated endonuclease Cas9		0
A0A2A4DVN9_ENTHR	A0A2A4DVN9_ENTHR	1336	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.9e-157	536.2	28.8	1	1	4.8e-162	5.5e-157	535.682006835938	28.76	24	1167	3	1149	1	1167	0.82	CRISPR-associated endonuclease Cas9		0
C2D302_LACBR	C2D302_LACBR	1377	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.1e-156	533.8	35.2	1	1	3.7e-161	4.3e-156	532.720581054688	35.24	25	1364	11	1374	3	1376	0.82	CRISPR-associated endonuclease Cas9		0
I6T669_ENTHA	I6T669_ENTHA	1336	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.0e-156	533.2	29.1	1	1	3.7e-161	4.4e-156	532.714111328125	29.13	24	1167	3	1149	1	1167	0.82	CRISPR-associated endonuclease Cas9		0
A0A0D0YUU5_9LACO	A0A0D0YUU5_9LACO	1370	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.0e-156	532.5	30.1	1	1	6.9e-161	8.1e-156	531.825988769531	30.12	24	1360	4	1359	1	1366	0.75	CRISPR-associated endonuclease Cas9		0
R6I3U9_9ACTN	R6I3U9_9ACTN	1396	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.4e-155	531.0	15.8	1	1	2.3e-160	2.7e-155	530.099365234375	15.77	24	1360	9	1390	2	1395	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2HIR8_9LACT	A0A0R2HIR8_9LACT	1333	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.7e-155	530.1	34.2	1	1	3.2e-160	3.8e-155	529.617980957031	34.21	26	1268	13	1246	6	1330	0.80	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	4.0e-155	529.5	58.5	1	1	3.9e-160	4.5e-155	529.341552734375	58.47	25	1362	4	1345	1	1348	0.82	CRISPR-associated endonuclease Cas9		0
Q8E042_STRA5	Q8E042_STRA5	1370	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.2e-154	528.0	44.2	1	1	7.1e-158	8.3e-153	521.846069335938	44.22	26	1193	5	1204	2	1368	0.75	CRISPR-associated endonuclease Cas9		0
F7UWL3_EEGSY	F7UWL3_EEGSY	1380	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.1e-154	525.9	10.7	1	1	8.8e-159	1.0e-153	524.855163574219	10.75	20	1360	3	1374	1	1379	0.78	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.7e-154	525.7	14.9	1	2	1.4e-149	1.7e-144	494.353240966797	11.08	16	1036	3	1078	1	1093	0.78	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.7e-154	525.7	14.9	2	2	1.5e-09	0.00017	30.4825496673584	0.07	1078	1360	1141	1411	1112	1415	0.74	CRISPR-associated endonuclease Cas9		0
I7L6U4_9LACO	I7L6U4_9LACO	1386	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.8e-154	525.7	49.6	1	1	3.9e-158	4.5e-153	522.720703125	49.59	22	1361	4	1380	1	1385	0.75	CRISPR-associated endonuclease Cas9		0
G2KVM6_LACSM	G2KVM6_LACSM	1331	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.3e-153	524.5	40.6	1	1	1.4e-158	1.7e-153	524.160522460938	40.61	25	1363	5	1327	2	1331	0.80	CRISPR-associated endonuclease Cas9		0
A0A2K2U9X6_9ACTN	A0A2K2U9X6_9ACTN	1371	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.6e-153	524.2	1.9	1	1	3.4e-158	4.0e-153	522.907104492188	1.93	20	1360	3	1365	1	1370	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1S2S1_9LACO	A0A0R1S2S1_9LACO	1363	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.6e-153	523.5	22.6	1	1	3.1e-158	3.6e-153	523.033203125	22.63	25	1159	4	1141	2	1164	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1WWN2_9LACO	A0A0R1WWN2_9LACO	1368	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.9e-152	520.6	24.3	1	1	2.3e-157	2.7e-152	520.137329101562	24.27	25	1186	4	1177	2	1196	0.81	CRISPR-associated endonuclease Cas9		0
E1QW44_OLSUV	E1QW44_OLSUV	1399	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.0e-152	520.6	13.6	1	1	6.4e-157	7.4e-152	518.699340820312	13.59	22	1360	6	1393	1	1398	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.1e-152	520.5	31.9	1	1	3.0e-157	3.5e-152	519.787475585938	31.92	24	1358	5	1339	1	1343	0.75	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	9.2e-152	518.4	37.8	1	2	1.9e-154	2.2e-149	510.509063720703	27.50	21	1028	3	1034	1	1056	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	9.2e-152	518.4	37.8	2	2	0.0002	23	13.4868879318237	2.58	1088	1363	1116	1392	1091	1395	0.67	CRISPR-associated endonuclease Cas9		0
A0A1Y4G2J4_9ACTN	A0A1Y4G2J4_9ACTN	1371	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	9.4e-152	518.4	0.1	1	1	1.3e-155	1.5e-150	514.387939453125	0.07	20	1359	3	1364	1	1369	0.77	CRISPR-associated endonuclease Cas9		0
F9HIG7_9STRE	F9HIG7_9STRE	1371	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	9.4e-152	518.4	41.3	1	2	2.7e-145	3.1e-140	480.183471679688	31.05	24	1042	4	1018	1	1033	0.83	CRISPR-associated endonuclease Cas9		0
F9HIG7_9STRE	F9HIG7_9STRE	1371	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	9.4e-152	518.4	41.3	2	2	1.3e-13	1.6e-08	43.8847236633301	2.54	1028	1366	1043	1367	1034	1370	0.74	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.1e-151	518.1	11.5	1	1	1.4e-156	1.6e-151	517.572509765625	11.53	24	1161	3	1135	1	1167	0.80	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.7e-151	516.4	31.1	1	1	1.3e-153	1.5e-148	507.767333984375	31.10	25	1366	6	1364	2	1367	0.75	CRISPR-associated endonuclease Cas9		0
V5XLV7_ENTMU	V5XLV7_ENTMU	1330	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	6.8e-151	515.5	30.5	1	1	6.9e-156	8.0e-151	515.274658203125	30.46	25	1365	4	1322	1	1326	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Q2D5C5_9ENTE	A0A1Q2D5C5_9ENTE	1332	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.1e-149	511.5	28.9	1	1	1.2e-154	1.4e-149	511.139434814453	28.92	25	1296	4	1275	2	1327	0.77	CRISPR-associated endonuclease Cas9		0
G5JVJ9_9STRE	G5JVJ9_9STRE	1338	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.3e-149	511.3	38.5	1	1	4.6e-154	5.3e-149	509.234710693359	38.55	26	1149	5	1136	2	1336	0.78	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.3e-149	510.4	28.1	1	1	2.4e-154	2.8e-149	510.161682128906	28.12	25	1162	3	1152	1	1335	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Q8EAV4_9STRE	A0A1Q8EAV4_9STRE	1370	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.5e-149	509.8	27.3	1	2	1.4e-147	1.7e-142	487.728393554688	21.67	25	1035	5	1009	2	1039	0.82	CRISPR-associated endonuclease Cas9		0
A0A1Q8EAV4_9STRE	A0A1Q8EAV4_9STRE	1370	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	3.5e-149	509.8	27.3	2	2	1.1e-07	0.013	24.2767581939697	0.29	1031	1157	1044	1166	1029	1368	0.74	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	4.3e-149	509.6	65.0	1	1	6.3e-154	7.4e-149	508.766632080078	65.01	26	1361	2	1412	1	1419	0.76	CRISPR-associated endonuclease Cas9		0
W9EE99_9LACO	W9EE99_9LACO	1327	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.7e-148	507.6	23.3	1	1	3.8e-153	4.5e-148	506.172912597656	23.25	25	1360	7	1320	2	1326	0.76	CRISPR-associated endonuclease Cas9		0
A0A1L8SVK0_9ENTE	A0A1L8SVK0_9ENTE	1331	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.9e-148	507.4	30.5	1	1	2.3e-153	2.7e-148	506.883422851562	30.51	25	1157	4	1139	2	1176	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R2DGS6_9LACO	A0A0R2DGS6_9LACO	1369	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	4.3e-148	506.2	16.8	1	1	5.0e-153	5.8e-148	505.806030273438	16.81	25	1153	4	1145	1	1176	0.81	CRISPR-associated endonuclease Cas9		0
R3WHR8_9ENTE	R3WHR8_9ENTE	1334	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	4.4e-148	506.2	32.0	1	1	4.8e-153	5.5e-148	505.865692138672	31.99	25	1362	4	1330	1	1334	0.75	CRISPR-associated endonuclease Cas9		0
A0A0J5P9G6_9LACT	A0A0J5P9G6_9LACT	1319	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.1e-148	506.0	25.1	1	1	9.4e-152	1.1e-146	501.572021484375	25.12	26	1232	3	1201	1	1212	0.81	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	5.1e-148	506.0	51.6	1	1	5.5e-153	6.4e-148	505.652374267578	51.60	25	1362	4	1342	2	1344	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I6SZS7_9BACI	A0A1I6SZS7_9BACI	1336	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	6.7e-148	505.6	38.2	1	1	6.6e-153	7.7e-148	505.396575927734	38.16	26	1361	5	1333	1	1336	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2FVI8_9LACT	A0A0R2FVI8_9LACT	1309	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	9.4e-148	505.1	14.1	1	1	1.1e-152	1.3e-147	504.670104980469	14.13	36	1208	3	1165	1	1194	0.80	CRISPR-associated endonuclease Cas9		0
A0A1L8WQK4_9ENTE	A0A1L8WQK4_9ENTE	1330	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.2e-147	504.7	33.2	1	1	1.4e-152	1.6e-147	504.312133789062	33.20	30	1161	1	1137	1	1157	0.82	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.7e-147	504.3	39.4	1	1	2.0e-152	2.3e-147	503.806518554688	39.41	25	1188	4	1179	2	1208	0.79	CRISPR-associated endonuclease Cas9		0
A0A179EQS1_ENTTH	A0A179EQS1_ENTTH	1327	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	2.3e-147	503.8	30.9	1	1	3.1e-152	3.6e-147	503.172424316406	30.90	25	1171	4	1152	1	1326	0.80	CRISPR-associated endonuclease Cas9		0
A0A139NKI7_9STRE	A0A139NKI7_9STRE	1362	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.3e-145	498.0	34.0	1	2	2.0e-144	2.3e-139	477.321838378906	26.33	25	1035	4	1006	1	1027	0.82	CRISPR-associated endonuclease Cas9		0
A0A139NKI7_9STRE	A0A139NKI7_9STRE	1362	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.3e-145	498.0	34.0	2	2	1.5e-07	0.017	23.8834915161133	0.44	1028	1157	1029	1158	1015	1176	0.78	CRISPR-associated endonuclease Cas9		0
M4YX12_STREQ	M4YX12_STREQ	1371	>tr|A0A1G9IV55|A0A1G9IV55_9CLOT CRISPR-associated endonuclease Cas9 OS=Sarcina sp. DSM 11001 OX=1798184 GN=cas9 PE=3 SV=1	-	1371	1.4e-145	497.9	38.2	1	2	2.9e-145	3.4e-140	480.055908203125	28.34	25	1031	4	1003	1	1034	0.81	CRISPR-associated endonuclease Cas9		0
