Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	4.6e-144	493.0	46.7	1	1	6.9e-148	7.1e-143	489.105499267578	42.82	7	1130	10	1168	3	1176	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	6.2e-144	492.6	58.2	1	1	7.2e-149	7.3e-144	492.371856689453	58.24	35	1317	5	1319	1	1321	0.81	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	8.1e-143	488.9	134.3	1	1	8.1e-146	8.2e-141	482.263977050781	134.35	3	1318	3	1373	1	1374	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.7e-142	487.2	51.9	1	1	1.0e-146	1.0e-141	485.245727539062	51.92	3	1208	3	1253	1	1360	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.0e-141	484.3	45.8	1	1	2.5e-146	2.6e-141	483.940277099609	45.85	6	1103	3	1091	1	1155	0.79	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	7.9e-141	482.3	53.3	1	1	1.1e-145	1.1e-140	481.832763671875	53.28	9	1125	6	1118	1	1133	0.84	CRISPR-associated endonuclease Cas9		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.0e-140	481.0	30.9	1	1	2.5e-145	2.5e-140	480.637268066406	30.86	8	998	5	1006	2	1176	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.1e-139	477.0	3.8	1	1	1.6e-142	1.7e-137	471.321014404297	3.72	7	1136	4	1163	1	1180	0.82	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	4.0e-139	476.7	76.2	1	1	3.9e-144	4.0e-139	476.676544189453	75.38	7	1083	6	1096	1	1221	0.80	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.2e-137	471.7	97.5	1	2	7.1e-39	7.2e-34	127.995330810547	26.85	7	399	3	392	1	409	0.81	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.2e-137	471.7	97.5	2	2	7.5e-106	7.7e-101	349.856201171875	62.60	392	1318	492	1454	436	1455	0.83	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.9e-137	470.5	20.7	1	1	4.9e-142	5.0e-137	469.723602294922	20.68	7	1148	4	1155	2	1190	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.3e-137	470.3	13.0	1	1	4.5e-142	4.6e-137	469.854400634766	12.99	7	1136	4	1137	2	1171	0.83	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.4e-137	470.3	80.9	1	1	6.3e-142	6.4e-137	469.377410888672	80.88	2	1266	2	1279	1	1296	0.80	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	7.3e-136	465.9	42.2	1	1	8.1e-141	8.2e-136	465.698272705078	42.24	269	1315	2	1067	1	1071	0.81	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.2e-134	461.0	24.7	1	1	2.5e-139	2.6e-134	460.737579345703	24.70	403	1093	27	722	1	730	0.90	Uncharacterized protein		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.3e-132	453.8	16.0	1	1	4.2e-137	4.2e-132	453.400909423828	15.98	5	756	7	749	3	751	0.91	CRISPR-associated protein		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	8.3e-132	452.4	17.2	1	1	8.1e-137	8.3e-132	452.438385009766	17.17	7	1129	18	1150	12	1157	0.82	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	8.9e-131	449.0	78.9	1	1	1.8e-135	1.8e-130	448.012023925781	78.92	5	1218	3	1281	1	1336	0.78	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.4e-130	448.3	87.9	1	1	3.4e-135	3.5e-130	447.059753417969	87.89	7	1219	4	1225	1	1343	0.81	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.1e-129	444.5	57.2	1	1	3.4e-134	3.4e-129	443.762084960938	57.19	8	1319	8	1397	3	1397	0.76	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.3e-127	437.7	110.7	1	1	6.7e-131	6.8e-126	432.847686767578	110.70	7	1316	4	1394	1	1397	0.77	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.4e-127	437.1	38.6	1	1	4.1e-132	4.2e-127	436.855407714844	38.65	261	1185	15	963	1	1118	0.83	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.3e-126	434.4	31.9	1	1	6.8e-131	6.9e-126	432.825592041016	31.85	1	1301	10	1356	10	1375	0.75	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	7.7e-125	429.4	73.8	1	2	1.4e-35	1.4e-30	117.09440612793	19.40	5	378	6	382	3	401	0.82	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	7.7e-125	429.4	73.8	2	2	3.9e-96	4.0e-91	317.679382324219	47.22	373	1193	406	1257	389	1393	0.81	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.0e-122	420.8	19.3	1	2	3.7e-46	3.8e-41	152.094497680664	1.19	7	371	21	401	17	452	0.75	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.0e-122	420.8	19.3	2	2	2.3e-82	2.4e-77	272.032318115234	10.92	406	1316	468	1482	453	1485	0.69	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	6.8e-118	406.3	78.2	1	2	3.9e-38	4.0e-33	125.543525695801	20.58	6	358	9	403	4	432	0.76	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	6.8e-118	406.3	78.2	2	2	7.4e-88	7.5e-83	290.252990722656	39.06	402	1044	503	1204	487	1261	0.76	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	9.4e-118	405.9	109.1	1	3	1.8e-07	0.019	23.9172058105469	0.13	7	38	4	34	1	47	0.81	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	9.4e-118	405.9	109.1	2	3	1.2e-31	1.2e-26	104.096725463867	30.48	34	386	68	472	53	500	0.74	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	9.4e-118	405.9	109.1	3	3	8.4e-84	8.5e-79	276.818115234375	65.54	396	1319	544	1588	517	1588	0.71	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.7e-117	405.0	54.5	1	1	2.0e-122	2.1e-117	404.739440917969	54.48	210	1318	13	1163	4	1164	0.79	CRISPR-associated endonuclease Cas9		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.0e-115	399.1	56.4	1	1	1.3e-120	1.3e-115	398.742370605469	56.43	3	1319	3	1386	1	1386	0.81	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	8.0e-110	379.6	43.4	1	1	9.6e-115	9.8e-110	379.319519042969	43.38	38	878	1	871	1	882	0.81	CRISPR-associated protein, SAG0894 family		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	4.6e-103	357.2	42.1	1	1	5.3e-108	5.4e-103	356.989288330078	42.10	411	1318	3	938	1	939	0.81	CRISPR-associated protein, SAG0894 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	5.3e-86	300.7	46.2	1	1	6.3e-91	6.5e-86	300.410278320312	46.18	72	773	1	727	1	734	0.86	CRISPR-associated protein, Csn1 family		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.9e-85	298.2	29.0	1	1	4.1e-89	4.2e-84	294.397674560547	29.01	507	1089	1	624	1	636	0.81	CRISPR-associated protein, Csn1 family		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	6.5e-82	287.1	74.5	1	1	6.4e-87	6.5e-82	287.143981933594	74.55	7	1101	6	1156	1	1214	0.77	CRISPR-associated endonuclease Cas9		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.5e-81	285.9	6.9	1	1	1.9e-86	1.9e-81	285.576599121094	6.94	812	1314	7	513	2	516	0.89	CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	8.4e-81	283.5	8.2	1	1	1.0e-85	1.0e-80	283.162109375	8.21	7	564	2	569	1	581	0.81	Putative CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.8e-72	255.9	23.5	1	1	2.0e-77	2.1e-72	255.68098449707	23.51	33	486	11	443	2	444	0.88	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	9.2e-69	243.6	14.3	1	1	9.6e-74	9.8e-69	243.492050170898	14.27	585	1179	11	621	2	767	0.77	Putative CRISPR-associated protein, Csn1 family		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.0e-58	210.3	26.6	1	1	1.1e-63	1.1e-58	210.140151977539	26.62	628	1236	1	610	1	692	0.74	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	6.2e-56	201.1	28.9	1	1	7.4e-61	7.6e-56	200.796173095703	28.86	522	897	5	383	1	386	0.86	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.5e-55	199.8	21.6	1	1	1.7e-60	1.7e-55	199.637481689453	21.65	697	1316	1	643	1	646	0.80	Uncharacterized protein		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	6.1e-50	181.2	0.0	1	1	7.1e-55	7.2e-50	180.99821472168	0.00	853	1316	1	483	1	486	0.80	CRISPR-associated endonuclease Cas9/Csn1		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.2e-48	175.6	17.3	1	1	3.4e-53	3.5e-48	175.411163330078	17.26	1	388	1	395	1	404	0.79	CRISPR-associated protein, SAG0894 family		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.7e-46	169.8	10.4	1	1	2.2e-51	2.2e-46	169.436996459961	10.36	7	386	3	378	1	384	0.84	Uncharacterized protein		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.2e-45	165.6	1.5	1	1	3.6e-50	3.7e-45	165.385848999023	1.51	7	227	21	230	17	243	0.84	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	5.5e-44	161.5	14.9	1	1	5.4e-49	5.5e-44	161.497116088867	14.91	769	1181	5	409	1	516	0.77	Uncharacterized protein		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	9.5e-43	157.4	21.8	1	1	1.1e-47	1.1e-42	157.149642944336	21.80	210	523	8	325	2	329	0.88	Uncharacterized protein		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	4.9e-42	155.1	7.7	1	1	6.0e-47	6.1e-42	154.740081787109	7.65	360	697	9	355	4	369	0.86	Uncharacterized protein (Fragment)		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.8e-40	149.2	8.7	1	1	3.2e-45	3.2e-40	149.020294189453	8.66	38	316	1	273	1	284	0.88	CRISPR-associated protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.3e-38	143.7	4.8	1	1	1.5e-43	1.5e-38	143.521240234375	4.76	7	176	6	168	1	195	0.89	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.4e-37	140.3	2.4	1	1	1.8e-42	1.8e-37	139.894348144531	2.41	8	256	5	250	2	251	0.86	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.6e-35	133.5	4.2	1	1	1.8e-40	1.9e-35	133.255645751953	4.19	4	182	2	178	1	183	0.89	Uncharacterized protein (Fragment)		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.5e-35	132.3	18.3	1	1	5.1e-40	5.2e-35	131.767852783203	18.25	904	1317	3	444	1	446	0.82	Uncharacterized protein		0
A0A150KLZ9_9BACI	A0A150KLZ9_9BACI	958	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	3.1e-31	119.3	20.2	1	1	3.0e-36	3.1e-31	119.288902282715	20.21	486	993	117	631	101	666	0.75	Uncharacterized protein		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	5.9e-31	118.3	38.0	1	2	1.0e-05	1.1	18.1279201507568	0.77	8	78	4	70	1	202	0.75	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	5.9e-31	118.3	38.0	2	2	1.1e-34	1.1e-29	114.09147644043	30.49	495	994	227	720	195	754	0.76	CRISPR-associated endonuclease Cas9		0
A0A2N5G372_9BACI	A0A2N5G372_9BACI	1063	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.1e-29	114.1	35.4	1	2	2.8e-07	0.028	23.3349914550781	0.28	7	81	2	73	1	81	0.83	CRISPR-associated endonuclease Cas9		0
A0A2N5G372_9BACI	A0A2N5G372_9BACI	1063	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	1.1e-29	114.1	35.4	2	2	6.1e-31	6.2e-26	101.702033996582	19.69	501	993	237	734	215	749	0.71	CRISPR-associated endonuclease Cas9		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.2e-29	113.1	38.0	1	2	0.00039	40	12.9072942733765	0.44	4	73	4	70	1	132	0.76	CRISPR-associated endonuclease Cas9		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	2.2e-29	113.1	38.0	2	2	2.1e-34	2.2e-29	113.14714050293	37.97	426	989	179	714	156	719	0.78	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|A0A1I0EHL5|A0A1I0EHL5_9FIRM CRISPR-associated endonuclease Cas9 OS=[Clostridium] cocleatum OX=69824 GN=cas9 PE=3 SV=1	-	1319	9.0e-29	111.1	27.0	1	2	1.1e-05	1.2	17.99192237854	0.21	7	73	3	69	1	84	0.72	CRISPR-associated endonuclease Cas9		0
