Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
D6GRK4_FILAD	D6GRK4_FILAD	1365	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	6.6e-60	214.4	24.1	1	1	2.5e-65	6.6e-60	214.449630737305	24.06	10	438	29	500	25	508	0.81	CRISPR-associated endonuclease Cas9		0
R6I3U9_9ACTN	R6I3U9_9ACTN	1396	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.7e-59	213.1	6.7	1	1	4.2e-64	1.1e-58	210.43408203125	6.73	12	438	37	511	30	520	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2I8Q5_9LACO	A0A0R2I8Q5_9LACO	1378	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	3.0e-59	212.3	10.4	1	1	1.1e-64	3.0e-59	212.287551879883	10.42	12	444	32	500	23	500	0.81	CRISPR-associated endonuclease Cas9		0
E1QW44_OLSUV	E1QW44_OLSUV	1399	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.4e-59	211.7	10.8	1	1	2.6e-63	6.9e-58	207.796875	10.76	13	431	37	495	30	515	0.76	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.3e-59	211.4	18.6	1	1	5.3e-64	1.4e-58	210.09407043457	18.58	12	437	34	489	24	496	0.82	CRISPR-associated endonuclease Cas9		0
R6ET93_9FIRM	R6ET93_9FIRM	1370	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	6.6e-59	211.1	11.9	1	1	2.5e-64	6.6e-59	211.146133422852	11.88	10	444	35	507	30	507	0.82	CRISPR-associated endonuclease Cas9		0
A0A081BKX9_9LACO	A0A081BKX9_9LACO	1332	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.1e-58	210.4	7.6	1	1	8.6e-64	2.2e-58	209.4072265625	7.63	13	443	32	495	26	496	0.81	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	3.2e-58	208.9	27.0	1	1	1.3e-63	3.2e-58	208.866714477539	27.02	9	428	27	477	23	498	0.79	CRISPR-associated endonuclease Cas9		0
R7D1C6_9ACTN	R7D1C6_9ACTN	1391	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.0e-58	208.3	7.5	1	1	1.1e-62	2.8e-57	205.788864135742	7.49	11	429	35	476	28	502	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.1e-58	208.2	2.7	1	1	2.0e-63	5.1e-58	208.212158203125	2.67	14	444	34	483	25	483	0.82	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.9e-58	208.0	0.6	1	1	2.6e-61	6.7e-56	201.235733032227	0.59	11	437	35	506	29	513	0.79	CRISPR-associated endonuclease Cas9		0
A0A0J5P9G6_9LACT	A0A0J5P9G6_9LACT	1319	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	9.5e-58	207.3	9.4	1	1	8.6e-63	2.2e-57	206.115173339844	9.44	13	426	30	456	22	466	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.9e-57	206.4	21.9	1	1	3.2e-62	8.3e-57	204.226058959961	21.93	15	444	37	491	28	491	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Y4MDC8_9FIRM	A0A1Y4MDC8_9FIRM	1344	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	3.2e-57	205.6	0.9	1	1	2.1e-62	5.3e-57	204.861709594727	0.87	9	444	28	480	23	480	0.85	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	6.3e-57	204.6	25.4	1	1	2.4e-62	6.3e-57	204.633712768555	25.37	16	444	37	480	28	480	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2HIR8_9LACT	A0A0R2HIR8_9LACT	1333	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	8.4e-57	204.2	10.8	1	1	7.9e-62	2.1e-56	202.929244995117	10.77	13	426	40	474	31	491	0.80	CRISPR-associated endonuclease Cas9		0
R5Z6B4_9FIRM	R5Z6B4_9FIRM	1350	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.1e-56	203.8	21.3	1	1	1.6e-61	4.0e-56	201.970092773438	21.34	14	439	33	495	24	500	0.81	CRISPR-associated endonuclease Cas9		0
J9YH95_LEUGJ	J9YH95_LEUGJ	1355	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.9e-56	202.5	13.4	1	1	2.8e-61	7.1e-56	201.15007019043	13.40	9	441	26	491	17	496	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.9e-56	202.4	2.3	1	1	2.2e-61	5.8e-56	201.45622253418	2.31	14	444	33	489	24	489	0.83	CRISPR-associated endonuclease Cas9		0
U2VD49_9ACTN	U2VD49_9ACTN	1395	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.4e-56	201.8	10.8	1	1	2.0e-60	5.1e-55	198.345489501953	10.85	16	431	40	488	33	507	0.78	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.6e-56	201.8	23.1	1	1	5.5e-61	1.4e-55	200.173126220703	23.07	10	444	64	525	55	525	0.81	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.7e-56	201.5	21.4	1	1	2.2e-61	5.7e-56	201.46760559082	21.41	10	444	31	482	26	482	0.83	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	8.6e-56	200.9	15.0	1	1	2.0e-60	5.1e-55	198.331253051758	14.99	10	439	28	483	24	487	0.79	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	9.5e-56	200.7	25.1	1	1	8.8e-61	2.3e-55	199.492065429688	25.11	14	444	32	479	25	479	0.82	CRISPR-associated endonuclease Cas9		0
Q1WVK1_LACS1	Q1WVK1_LACS1	1149	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.3e-55	198.6	21.6	1	1	1.6e-60	4.3e-55	198.597351074219	21.58	9	444	27	489	18	489	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1WWN2_9LACO	A0A0R1WWN2_9LACO	1368	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.8e-55	198.1	7.1	1	1	2.3e-60	5.8e-55	198.142639160156	7.10	17	444	36	498	21	498	0.78	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.2e-54	197.1	11.2	1	2	2.0e-26	5.1e-21	86.350212097168	0.46	14	197	41	238	34	258	0.76	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.2e-54	197.1	11.2	2	2	4.4e-34	1.1e-28	111.535751342773	4.80	208	440	275	532	263	536	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R2FVI8_9LACT	A0A0R2FVI8_9LACT	1309	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.8e-54	196.6	5.5	1	1	6.8e-60	1.8e-54	196.559432983398	5.47	13	426	20	451	14	471	0.79	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.4e-54	196.1	15.9	1	1	9.2e-60	2.4e-54	196.126037597656	15.92	14	435	33	477	25	485	0.83	CRISPR-associated endonuclease Cas9		0
A0A1G9IV55_9CLOT	A0A1G9IV55_9CLOT	1371	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	3.1e-54	195.8	9.2	1	1	2.1e-59	5.3e-54	194.977691650391	9.19	10	444	50	512	46	512	0.83	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	6.9e-54	194.6	11.7	1	1	2.7e-59	6.9e-54	194.617614746094	11.68	14	444	35	497	27	497	0.80	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	7.9e-54	194.4	15.4	1	1	1.3e-58	3.4e-53	192.319641113281	15.44	13	444	34	509	25	509	0.76	CRISPR-associated endonuclease Cas9		0
J9W3C2_LACBU	J9W3C2_LACBU	1371	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	8.7e-54	194.3	5.2	1	1	7.2e-59	1.9e-53	193.180908203125	5.19	13	427	33	471	21	497	0.82	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.2e-53	193.9	28.2	1	1	4.4e-59	1.2e-53	193.880325317383	28.22	10	444	31	502	26	502	0.81	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.2e-53	193.8	20.8	1	1	4.7e-59	1.2e-53	193.786392211914	20.79	10	444	41	489	36	489	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2DGS6_9LACO	A0A0R2DGS6_9LACO	1369	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.2e-53	193.0	8.0	1	1	1.5e-58	3.9e-53	192.120681762695	7.99	17	444	36	494	19	494	0.78	CRISPR-associated endonuclease Cas9		0
R5RU71_9CLOT	R5RU71_9CLOT	1349	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.2e-53	193.0	16.0	1	1	8.5e-59	2.2e-53	192.954299926758	16.04	14	444	33	501	24	501	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R1RRH5_9LACO	A0A0R1RRH5_9LACO	1364	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.5e-53	192.8	7.4	1	1	1.9e-58	5.1e-53	191.763412475586	7.37	17	444	36	498	20	498	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1S4R8_9LACO	A0A0R1S4R8_9LACO	1390	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.1e-53	192.1	21.3	1	1	4.7e-58	1.2e-52	190.506057739258	21.32	10	444	31	519	25	519	0.76	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.0e-53	191.8	11.9	1	1	4.9e-57	1.3e-51	187.161376953125	11.88	11	444	33	518	26	518	0.79	CRISPR-associated endonuclease Cas9		0
X0QNI0_9LACO	X0QNI0_9LACO	1366	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	7.4e-53	191.2	1.5	1	1	7.9e-58	2.1e-52	189.758850097656	0.46	14	444	33	489	24	489	0.77	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	7.5e-53	191.2	23.2	1	1	5.7e-58	1.5e-52	190.220016479492	23.24	9	438	29	473	22	481	0.84	CRISPR-associated endonuclease Cas9		0
R9LW52_9FIRM	R9LW52_9FIRM	1368	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.3e-52	190.4	15.8	1	1	4.9e-58	1.3e-52	190.449661254883	15.85	14	437	36	497	30	507	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.4e-52	190.3	14.4	1	2	2.3e-41	6.0e-36	135.526000976562	10.28	14	341	34	365	25	385	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.4e-52	190.3	14.4	2	2	3.9e-17	1.0e-11	55.7115707397461	0.09	359	444	435	529	395	529	0.81	CRISPR-associated endonuclease Cas9		0
E0NI75_PEDAC	E0NI75_PEDAC	1364	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.7e-52	190.0	10.4	1	1	1.3e-57	3.2e-52	189.103210449219	10.41	13	444	33	494	24	494	0.79	CRISPR-associated endonuclease Cas9		0
G9WGU4_9LACT	G9WGU4_9LACT	1389	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.7e-52	190.0	11.9	1	1	1.3e-57	3.3e-52	189.067825317383	11.85	13	429	32	479	26	506	0.77	CRISPR-associated endonuclease Cas9		0
R5N3I1_9FIRM	R5N3I1_9FIRM	1345	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.0e-52	189.8	12.7	1	1	7.7e-58	2.0e-52	189.796920776367	12.70	14	444	39	490	27	490	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1RFJ4_9LACO	A0A0R1RFJ4_9LACO	1336	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	2.6e-52	189.4	10.3	1	1	2.3e-57	5.9e-52	188.251846313477	10.30	17	441	16	465	7	471	0.80	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.8e-52	188.3	24.3	1	1	2.2e-57	5.8e-52	188.277160644531	24.26	5	443	31	510	27	511	0.78	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	7.3e-52	187.9	12.4	1	1	2.8e-57	7.3e-52	187.949310302734	12.43	13	443	33	497	26	498	0.82	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	9.0e-52	187.6	24.0	1	1	2.6e-54	6.7e-49	178.17643737793	23.99	14	444	34	498	23	498	0.81	CRISPR-associated endonuclease Cas9		0
R6P3Z6_9FIRM	R6P3Z6_9FIRM	1356	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	9.9e-52	187.5	17.5	1	1	3.8e-57	9.9e-52	187.502014160156	17.47	13	444	33	499	25	499	0.84	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.0e-51	187.4	15.5	1	2	7.0e-39	1.8e-33	127.351516723633	10.30	14	339	36	385	30	394	0.79	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.0e-51	187.4	15.5	2	2	5.0e-19	1.3e-13	61.9544868469238	0.04	337	444	406	525	390	525	0.82	CRISPR-associated endonuclease Cas9		0
F9MP31_9FIRM	F9MP31_9FIRM	1352	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.1e-51	187.4	12.8	1	1	1.1e-56	2.8e-51	186.003189086914	12.82	14	428	37	471	30	495	0.79	CRISPR-associated endonuclease Cas9		0
C5NZ04_9BACL	C5NZ04_9BACL	1392	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	3.2e-51	185.8	25.2	1	1	4.2e-56	1.1e-50	184.074264526367	25.16	12	444	32	490	22	493	0.78	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.8e-51	185.3	16.8	1	1	1.4e-55	3.8e-50	182.306457519531	16.77	10	444	31	498	26	498	0.83	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.8e-51	185.2	16.8	1	1	1.4e-55	3.8e-50	182.306457519531	16.77	10	444	31	498	26	498	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.1e-51	185.2	9.9	1	1	2.0e-56	5.1e-51	185.159896850586	9.91	13	426	35	471	29	497	0.82	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.1e-50	184.1	30.6	1	1	4.1e-56	1.1e-50	184.109954833984	30.61	14	444	35	502	29	502	0.78	CRISPR-associated endonuclease Cas9		0
A0A1H2SUB6_9FIRM	A0A1H2SUB6_9FIRM	1349	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.3e-50	183.8	11.8	1	1	5.0e-56	1.3e-50	183.825439453125	11.79	14	443	31	491	23	492	0.83	CRISPR-associated endonuclease Cas9		0
A0A0D0YUU5_9LACO	A0A0D0YUU5_9LACO	1370	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	7.9e-50	181.2	8.7	1	1	6.5e-55	1.7e-49	180.15771484375	8.70	14	438	34	488	25	497	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	1.1e-49	180.8	0.4	1	1	8.1e-55	2.1e-49	179.836929321289	0.44	17	437	36	479	28	486	0.82	CRISPR-associated endonuclease Cas9		0
R6QHH1_9FIRM	R6QHH1_9FIRM	1333	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	3.8e-49	179.0	23.3	1	1	6.5e-54	1.7e-48	176.858840942383	23.27	14	444	33	486	23	486	0.83	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	4.0e-49	178.9	33.9	1	1	1.5e-54	4.0e-49	178.91828918457	33.91	10	444	33	499	27	499	0.78	CRISPR-associated endonuclease Cas9		0
C2D302_LACBR	C2D302_LACBR	1377	>tr|T0UPW4|T0UPW4_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1833 PE=4 SV=1	-	444	5.1e-49	178.6	8.9	1	1	2.0e-54	5.1e-49	178.584884643555	8.88	14	440	40	500	32	506	0.82	CRISPR-associated endonuclease Cas9		0
