Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
X0QNI0_9LACO	X0QNI0_9LACO	1366	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.8e-140	481.1	19.6	1	2	2.1e-133	2.1e-128	441.075134277344	14.65	4	1018	3	960	1	971	0.77	CRISPR-associated endonuclease Cas9		0
X0QNI0_9LACO	X0QNI0_9LACO	1366	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.8e-140	481.1	19.6	2	2	2.7e-12	2.7e-07	39.8138122558594	0.15	1068	1431	975	1351	965	1356	0.69	CRISPR-associated endonuclease Cas9		0
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.2e-140	479.1	16.5	1	2	6.7e-142	6.7e-137	469.24951171875	12.10	1	1096	1	1005	1	1017	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.2e-140	479.1	16.5	2	2	0.00087	88	11.6281614303589	0.11	1219	1433	1101	1336	1048	1341	0.62	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	8.0e-140	478.9	57.5	1	2	5.1e-141	5.1e-136	466.339538574219	49.81	5	1018	39	990	35	1004	0.81	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	8.0e-140	478.9	57.5	2	2	2.5e-05	2.5	16.7181854248047	1.08	1065	1097	1002	1034	990	1043	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.9e-139	477.7	12.8	1	2	4.4e-135	4.5e-130	446.646606445312	4.75	4	1042	3	969	1	973	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.9e-139	477.7	12.8	2	2	8.7e-11	8.7e-06	34.8243064880371	0.43	1074	1233	973	1140	969	1165	0.77	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	4.4e-139	476.5	79.7	1	2	8.5e-140	8.6e-135	462.273284912109	60.23	4	1018	5	975	3	990	0.81	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	4.4e-139	476.5	79.7	2	2	5.1e-06	0.51	19.0296516418457	11.80	1072	1434	994	1358	976	1362	0.62	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	5.2e-139	476.2	77.0	1	1	5.2e-144	5.2e-139	476.231353759766	77.04	5	1090	8	1008	4	1040	0.83	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.0e-138	475.3	39.5	1	2	6.1e-139	6.2e-134	459.433349609375	27.69	6	1015	22	995	19	1001	0.82	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.0e-138	475.3	39.5	2	2	2.4e-06	0.24	20.1086521148682	3.89	1068	1255	1013	1191	1000	1266	0.79	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	5.7e-138	472.8	54.8	1	2	1.0e-127	1.0e-122	422.227508544922	40.72	3	1017	5	990	3	1005	0.80	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	5.7e-138	472.8	54.8	2	2	1.6e-17	1.6e-12	57.1083755493164	5.87	1064	1437	1006	1397	989	1398	0.71	CRISPR-associated endonuclease Cas9		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	6.4e-138	472.6	50.7	1	2	2.0e-132	2.0e-127	437.851837158203	33.95	47	1018	5	940	1	947	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	6.4e-138	472.6	50.7	2	2	1.1e-12	1.1e-07	41.0594902038574	8.94	1061	1432	948	1316	940	1321	0.67	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.4e-136	468.2	57.4	1	2	1.6e-138	1.6e-133	458.075561523438	40.42	5	1015	3	957	1	975	0.84	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.4e-136	468.2	57.4	2	2	0.00026	26	13.3929243087769	9.47	1071	1433	978	1343	956	1348	0.59	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.8e-136	467.8	21.3	1	2	3.7e-130	3.7e-125	430.338256835938	14.68	5	1038	4	961	1	965	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.8e-136	467.8	21.3	2	2	9.4e-14	9.4e-09	44.6551704406738	0.57	1051	1245	946	1124	945	1135	0.81	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.1e-136	467.1	16.8	1	2	1.6e-127	1.6e-122	421.641448974609	14.71	124	1016	58	942	26	953	0.83	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.1e-136	467.1	16.8	2	2	4.5e-13	4.6e-08	42.3852195739746	0.02	1067	1434	958	1336	945	1339	0.66	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	4.5e-136	466.5	57.5	1	3	5.0e-138	5.1e-133	456.405426025391	38.83	4	1017	6	979	3	995	0.83	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	4.5e-136	466.5	57.5	2	3	3.0e-05	3	16.4920444488525	0.42	1070	1095	997	1022	977	1032	0.74	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	4.5e-136	466.5	57.5	3	3	0.018	1800	7.27610731124878	0.71	1321	1436	1270	1391	1254	1393	0.69	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.0e-135	465.4	40.4	1	2	1.5e-134	1.5e-129	444.918609619141	36.57	4	1043	5	984	2	988	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.0e-135	465.4	40.4	2	2	2.1e-07	0.021	23.5903015136719	0.23	1050	1242	963	1162	960	1276	0.58	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.0e-135	465.3	31.7	1	1	1.4e-140	1.5e-135	464.825469970703	31.72	52	945	3	870	1	874	0.82	CRISPR-associated protein, SAG0894 family		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.1e-135	463.7	29.6	1	2	5.3e-131	5.3e-126	433.150604248047	23.71	4	1015	7	988	4	993	0.79	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.1e-135	463.7	29.6	2	2	3.2e-10	3.2e-05	32.9452018737793	0.10	1054	1230	992	1164	985	1177	0.71	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.8e-135	463.5	51.2	1	2	5.9e-137	5.9e-132	452.865051269531	35.70	4	1016	2	943	1	962	0.82	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.8e-135	463.5	51.2	2	2	0.00017	17	13.9626483917236	0.16	1070	1115	962	1007	948	1021	0.79	CRISPR-associated endonuclease Cas9		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	4.4e-135	463.2	77.4	1	2	6.3e-139	6.3e-134	459.40283203125	69.11	5	1040	6	966	2	969	0.85	CRISPR-associated endonuclease Cas9		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	4.4e-135	463.2	77.4	2	2	7.6e-06	0.76	18.4567699432373	1.13	1071	1100	969	997	966	1015	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.8e-135	462.4	20.8	1	2	6.1e-125	6.2e-120	413.044403076172	13.04	4	1040	3	967	1	972	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.8e-135	462.4	20.8	2	2	3.7e-16	3.7e-11	52.6099700927734	0.91	1073	1242	972	1132	967	1151	0.73	CRISPR-associated endonuclease Cas9		0
A0A1Y4MYU4_9FIRM	A0A1Y4MYU4_9FIRM	1368	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.5e-132	454.8	62.3	1	1	5.5e-136	5.5e-131	449.651824951172	62.33	2	1433	2	1355	1	1360	0.75	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.4e-132	454.1	24.8	1	2	7.6e-126	7.7e-121	416.048309326172	19.23	4	1042	14	992	11	997	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.4e-132	454.1	24.8	2	2	3.7e-13	3.7e-08	42.6793594360352	0.35	1071	1240	993	1162	986	1369	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	6.9e-132	452.6	49.8	1	3	5.1e-43	5.1e-38	141.61181640625	7.28	3	369	3	334	1	359	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	6.9e-132	452.6	49.8	2	3	2.1e-83	2.1e-78	275.422973632812	23.94	391	1038	387	1007	360	1010	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	6.9e-132	452.6	49.8	3	3	1.8e-15	1.8e-10	50.377384185791	3.98	1046	1252	990	1184	986	1322	0.74	CRISPR-associated endonuclease Cas9		0
F9MP31_9FIRM	F9MP31_9FIRM	1352	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.3e-132	452.6	33.1	1	2	2.9e-133	2.9e-128	440.640045166016	21.21	4	1017	7	958	4	973	0.83	CRISPR-associated endonuclease Cas9		0
F9MP31_9FIRM	F9MP31_9FIRM	1352	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.3e-132	452.6	33.1	2	2	0.00014	15	14.211404800415	3.90	1068	1101	974	1007	960	1134	0.83	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.2e-131	450.4	34.6	1	2	1.6e-130	1.6e-125	431.588165283203	25.05	3	1012	6	951	4	957	0.83	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.2e-131	450.4	34.6	2	2	1.2e-07	0.012	24.4742374420166	1.99	1071	1435	975	1351	961	1354	0.55	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	9.8e-131	448.8	80.1	1	2	6.6e-134	6.6e-129	442.767852783203	63.61	5	1040	3	980	1	985	0.83	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	9.8e-131	448.8	80.1	2	2	0.017	1700	7.32937479019165	8.66	1065	1438	977	1338	966	1338	0.55	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	5.8e-130	446.3	46.3	1	2	1.9e-130	1.9e-125	431.273895263672	34.30	5	1017	6	981	2	998	0.84	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	5.8e-130	446.3	46.3	2	2	7.4e-06	0.75	18.4816455841064	4.46	1072	1292	1001	1205	987	1249	0.74	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.4e-130	445.9	46.2	1	2	3.0e-130	3.0e-125	430.660278320312	34.47	5	1017	6	981	2	998	0.84	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.4e-130	445.9	46.2	2	2	6.3e-06	0.63	18.7168579101562	4.23	1072	1292	1001	1205	987	1249	0.74	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.7e-130	445.9	47.4	1	2	1.5e-118	1.5e-113	391.853118896484	35.01	4	1046	5	983	3	984	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	7.7e-130	445.9	47.4	2	2	6.8e-19	6.9e-14	61.6794853210449	6.11	1052	1433	961	1341	957	1345	0.73	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.3e-129	445.1	73.1	1	2	2.5e-133	2.5e-128	440.837585449219	63.39	3	1036	4	982	2	989	0.82	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.3e-129	445.1	73.1	2	2	0.0036	360	9.59777069091797	2.24	1071	1107	989	1024	971	1346	0.88	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.5e-129	444.2	46.1	1	2	2.1e-127	2.1e-122	421.212707519531	32.02	5	1015	5	963	1	981	0.83	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.5e-129	444.2	46.1	2	2	5.8e-09	0.00058	28.7892303466797	6.73	1052	1434	965	1347	963	1350	0.67	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.6e-129	444.1	50.8	1	2	1.1e-127	1.1e-122	422.129791259766	41.50	5	1115	7	1014	4	1028	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.6e-129	444.1	50.8	2	2	8.5e-06	0.85	18.2979278564453	1.82	1165	1435	1036	1323	1023	1326	0.67	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.7e-129	444.0	63.2	1	2	3.8e-132	3.8e-127	436.938690185547	53.92	4	1040	2	952	1	956	0.84	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	2.7e-129	444.0	63.2	2	2	0.00036	36	12.9165630340576	1.76	1071	1098	955	981	947	1211	0.88	CRISPR-associated endonuclease Cas9		0
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.7e-128	441.4	43.4	1	2	5.6e-121	5.7e-116	399.916046142578	34.05	5	1023	10	984	6	995	0.82	CRISPR-associated endonuclease Cas9		0
A0A0D4CLL6_LACMC	A0A0D4CLL6_LACMC	1396	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	1.7e-128	441.4	43.4	2	2	1.5e-12	1.5e-07	40.6455879211426	1.97	1064	1115	990	1041	981	1170	0.87	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	9.2e-128	439.0	38.3	1	2	2.3e-129	2.4e-124	427.683807373047	27.57	5	1018	10	952	6	967	0.82	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	9.2e-128	439.0	38.3	2	2	0.00015	15	14.1251382827759	3.01	1068	1244	967	1125	957	1138	0.71	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A1E5KUU0|A0A1E5KUU0_9ENTE CRISPR-associated endonuclease Cas9 OS=Enterococcus rivorum OX=762845 GN=cas9 PE=3 SV=1	-	1438	3.7e-127	437.0	41.5	1	2	1.6e-129	1.7e-124	428.195159912109	36.09	6	1017	6	972	1	993	0.81	CRISPR-associated endonuclease Cas9		0
