Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
I6T669_ENTHA	I6T669_ENTHA	1336	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.5e-177	603.4	37.9	1	1	2.5e-182	3.1e-177	603.102416992188	37.94	5	1363	2	1327	1	1329	0.81	CRISPR-associated endonuclease Cas9		0
F9HIG7_9STRE	F9HIG7_9STRE	1371	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.8e-177	603.2	56.6	1	1	3.7e-182	4.6e-177	602.543640136719	56.56	6	1362	4	1363	1	1366	0.79	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.9e-177	602.8	50.6	1	1	4.3e-182	5.3e-177	602.337463378906	50.62	5	1362	5	1395	1	1398	0.81	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	5.8e-177	602.2	58.1	1	1	6.7e-182	8.2e-177	601.714233398438	58.10	7	1360	4	1335	2	1338	0.83	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.0e-176	598.9	54.0	1	1	8.1e-181	1.0e-175	598.125244140625	54.04	5	1362	5	1391	1	1394	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I6SZS7_9BACI	A0A1I6SZS7_9BACI	1336	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	7.4e-176	598.6	49.0	1	1	6.9e-181	8.6e-176	598.344055175781	49.04	7	1360	4	1332	1	1336	0.82	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.6e-175	596.7	0.0	1	1	1.8e-179	2.3e-174	593.627685546875	0.03	7	1266	9	1289	4	1352	0.79	CRISPR-associated endonuclease Cas9		0
M4YX12_STREQ	M4YX12_STREQ	1371	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.1e-175	595.5	43.6	1	1	7.2e-180	8.8e-175	594.983276367188	43.57	6	1363	3	1364	1	1366	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Q8EAV4_9STRE	A0A1Q8EAV4_9STRE	1370	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.9e-175	595.3	34.6	1	1	7.0e-180	8.7e-175	595.009582519531	34.60	7	1362	5	1362	1	1365	0.79	CRISPR-associated endonuclease Cas9		0
A0A1E8GQ60_9LACT	A0A1E8GQ60_9LACT	1358	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.7e-173	590.7	68.1	1	1	1.8e-178	2.2e-173	590.379150390625	68.14	7	1363	14	1352	9	1354	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.3e-173	588.9	12.2	1	1	6.4e-178	7.9e-173	588.528625488281	12.23	6	1360	3	1344	1	1349	0.80	CRISPR-associated endonuclease Cas9		0
A0A179EQS1_ENTTH	A0A179EQS1_ENTTH	1327	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	7.8e-173	588.5	42.0	1	1	8.5e-178	1.0e-172	588.114135742188	41.98	7	1360	4	1322	1	1326	0.82	CRISPR-associated endonuclease Cas9		0
A0A172Q7S3_9STRE	A0A172Q7S3_9STRE	1372	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.9e-173	588.4	54.3	1	1	8.9e-178	1.1e-172	588.053344726562	54.26	7	1363	5	1364	1	1366	0.80	CRISPR-associated endonuclease Cas9		0
D4J3S7_9FIRM	D4J3S7_9FIRM	1338	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-172	588.0	43.3	1	1	4.4e-176	5.4e-171	582.430725097656	43.31	7	1362	4	1333	1	1336	0.84	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.5e-172	586.8	49.6	1	1	7.8e-177	9.6e-172	584.921020507812	49.62	1	1362	1	1344	1	1347	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.8e-171	584.0	44.8	1	1	1.7e-176	2.1e-171	583.771850585938	44.78	4	1363	3	1359	1	1361	0.81	CRISPR-associated endonuclease Cas9		0
V5XLV7_ENTMU	V5XLV7_ENTMU	1330	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.9e-171	583.9	36.8	1	1	1.9e-176	2.3e-171	583.665832519531	36.78	7	1363	4	1320	1	1322	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.0e-171	582.3	19.8	1	1	6.1e-176	7.5e-171	581.962280273438	19.83	6	1361	3	1339	1	1343	0.82	CRISPR-associated endonuclease Cas9		0
R6ET93_9FIRM	R6ET93_9FIRM	1370	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.7e-170	580.8	38.3	1	1	1.6e-175	2.0e-170	580.549926757812	38.26	2	1360	5	1366	4	1370	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.2e-170	580.4	54.8	1	1	2.3e-175	2.9e-170	580.030700683594	54.77	4	1361	3	1342	1	1346	0.83	CRISPR-associated endonuclease Cas9		0
A0A1L8WQK4_9ENTE	A0A1L8WQK4_9ENTE	1330	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.8e-170	579.3	45.1	1	1	5.0e-175	6.1e-170	578.941955566406	45.13	12	1360	1	1318	1	1322	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1K630_9LACO	A0A0R1K630_9LACO	1376	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.6e-170	578.8	11.2	1	1	1.1e-174	1.4e-169	577.804321289062	11.20	6	1286	3	1272	1	1374	0.82	CRISPR-associated endonuclease Cas9		0
R7D1C6_9ACTN	R7D1C6_9ACTN	1391	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.2e-169	578.0	2.3	1	1	1.2e-173	1.5e-168	574.365051269531	2.29	7	1242	9	1265	3	1275	0.81	CRISPR-associated endonuclease Cas9		0
D6GRK4_FILAD	D6GRK4_FILAD	1365	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.0e-169	576.7	64.6	1	1	3.3e-174	4.1e-169	576.216918945312	64.64	5	1360	2	1361	1	1364	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.3e-168	573.2	31.1	1	1	3.9e-173	4.8e-168	572.666870117188	31.13	6	1362	7	1351	2	1354	0.81	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.9e-168	571.8	42.7	1	1	9.2e-173	1.1e-167	571.429016113281	42.70	7	1360	3	1331	1	1335	0.82	CRISPR-associated endonuclease Cas9		0
C5NZ04_9BACL	C5NZ04_9BACL	1392	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.2e-167	570.5	69.5	1	1	2.5e-172	3.1e-167	570.006530761719	69.47	8	1362	6	1377	1	1380	0.79	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.3e-167	570.4	64.7	1	1	2.5e-172	3.1e-167	569.989135742188	64.66	7	1363	3	1333	1	1335	0.81	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.0e-166	568.3	11.8	1	1	3.2e-170	4.0e-165	563.001831054688	11.78	84	1360	31	1335	16	1340	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Y4MYU4_9FIRM	A0A1Y4MYU4_9FIRM	1368	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.5e-166	567.7	61.7	1	1	6.6e-170	8.1e-165	561.974304199219	61.67	7	1362	5	1357	1	1359	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1RFJ4_9LACO	A0A0R1RFJ4_9LACO	1336	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.0e-166	567.3	47.7	1	1	2.0e-171	2.5e-166	566.995483398438	47.73	26	1361	3	1330	1	1334	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Y4MDC8_9FIRM	A0A1Y4MDC8_9FIRM	1344	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.4e-165	564.5	0.1	1	1	6.8e-169	8.4e-164	558.62353515625	0.11	7	1362	4	1339	1	1341	0.80	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.6e-165	563.1	52.2	1	1	1.3e-168	1.6e-163	557.695068359375	48.85	3	1211	3	1196	1	1201	0.82	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	5.8e-165	562.5	47.5	1	1	1.9e-168	2.3e-163	557.14794921875	47.53	8	1361	4	1317	1	1320	0.81	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	5.9e-165	562.4	84.8	1	1	1.5e-169	1.9e-164	560.775329589844	84.84	8	1360	2	1411	1	1415	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.9e-165	562.2	16.8	1	1	6.9e-170	8.5e-165	561.909118652344	16.78	7	1361	4	1340	1	1344	0.82	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.7e-164	560.9	25.5	1	1	2.5e-169	3.1e-164	560.033874511719	25.45	4	1175	5	1192	2	1214	0.79	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.0e-164	560.7	40.7	1	1	2.5e-169	3.1e-164	560.037658691406	40.65	7	1363	6	1361	2	1363	0.79	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.9e-164	560.1	42.0	1	1	3.5e-169	4.3e-164	559.574340820312	42.03	7	1363	5	1349	2	1351	0.83	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.3e-163	555.7	14.8	1	1	6.5e-168	8.0e-163	555.374084472656	14.77	3	764	5	746	3	750	0.92	CRISPR-associated protein		0
R6P3Z6_9FIRM	R6P3Z6_9FIRM	1356	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	6.7e-163	555.6	65.6	1	1	8.8e-168	1.1e-162	554.931640625	65.59	7	1363	5	1352	1	1354	0.79	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	9.6e-163	555.1	31.6	1	1	9.3e-168	1.1e-162	554.857360839844	31.63	4	1360	12	1371	9	1376	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.2e-161	551.5	6.7	1	1	3.3e-165	4.1e-160	546.385803222656	6.75	6	1360	4	1336	1	1340	0.79	CRISPR-associated endonuclease Cas9		0
A0A1G6A5G6_9STRE	A0A1G6A5G6_9STRE	1378	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.9e-161	550.8	51.8	1	1	1.8e-166	2.2e-161	550.579345703125	51.84	7	1362	4	1370	1	1373	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G9IV55_9CLOT	A0A1G9IV55_9CLOT	1371	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.4e-161	550.5	37.0	1	1	3.0e-166	3.7e-161	549.865966796875	37.02	4	1362	22	1362	19	1364	0.80	CRISPR-associated endonuclease Cas9		0
E6LI02_9ENTE	E6LI02_9ENTE	1330	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.6e-161	550.4	54.0	1	1	2.8e-166	3.4e-161	549.966918945312	54.02	7	1363	4	1326	1	1328	0.81	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.5e-159	544.5	78.9	1	1	1.7e-163	2.1e-158	540.700988769531	78.91	3	1362	35	1384	33	1387	0.80	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-158	541.6	15.3	1	1	1.0e-162	1.2e-157	538.182678222656	15.32	7	1362	3	1333	1	1336	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.9e-158	540.9	48.4	1	1	2.1e-163	2.6e-158	540.438415527344	48.39	7	1363	5	1312	2	1314	0.80	CRISPR-associated endonuclease Cas9		0
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.3e-158	540.1	47.6	1	1	3.2e-163	4.0e-158	539.80908203125	47.60	7	1362	4	1353	1	1356	0.80	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-157	538.3	48.3	1	1	1.5e-162	1.8e-157	537.650695800781	48.31	3	1362	2	1350	1	1352	0.80	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.3e-157	536.4	44.9	1	1	3.5e-162	4.3e-157	536.401489257812	44.89	35	1127	13	1065	9	1104	0.84	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.8e-156	532.0	55.7	1	1	2.5e-160	3.0e-155	530.2646484375	55.71	7	1363	3	1346	1	1348	0.81	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.3e-155	531.5	68.7	1	1	1.6e-160	2.0e-155	530.876892089844	68.69	4	1363	3	1333	1	1335	0.80	CRISPR-associated endonuclease Cas9		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.3e-155	531.5	86.2	1	1	3.2e-160	4.0e-155	529.882690429688	77.93	4	1223	3	1170	1	1224	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R2KGU9_9LACO	A0A0R2KGU9_9LACO	1395	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.8e-155	531.0	46.1	1	1	1.5e-160	1.8e-155	530.987670898438	46.06	4	1037	6	1051	3	1062	0.84	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.1e-155	530.8	24.3	1	1	2.3e-160	2.8e-155	530.356689453125	24.34	393	1138	32	723	19	730	0.91	Uncharacterized protein		0
F9MP31_9FIRM	F9MP31_9FIRM	1352	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.4e-155	530.6	24.7	1	1	3.7e-159	4.6e-154	526.363037109375	24.69	3	1361	4	1348	2	1351	0.77	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.6e-155	530.5	39.0	1	1	2.9e-160	3.6e-155	530.013732910156	38.99	7	1362	5	1309	2	1312	0.77	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.6e-155	528.8	26.5	1	2	1.8e-47	2.2e-42	156.378952026367	3.77	6	431	20	477	16	479	0.74	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	8.6e-155	528.8	26.5	2	2	1.0e-114	1.3e-109	379.113952636719	17.16	397	1360	474	1481	408	1485	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.8e-154	527.0	51.0	1	1	1.5e-158	1.8e-153	524.377136230469	51.04	6	1362	6	1323	1	1326	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.1e-153	525.1	27.6	1	1	7.4e-158	9.1e-153	522.05615234375	27.58	5	1362	16	1371	12	1374	0.82	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	2.6e-153	523.8	63.2	1	1	1.1e-157	1.3e-152	521.492004394531	63.17	7	1360	5	1433	2	1437	0.76	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.1e-152	519.9	39.7	1	1	1.7e-156	2.1e-151	517.514892578125	39.74	8	1211	22	1222	18	1228	0.79	CRISPR-associated endonuclease Cas9		0
V4Q7N5_STRIN	V4Q7N5_STRIN	1172	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	4.6e-152	519.7	46.7	1	1	6.9e-157	8.5e-152	518.842102050781	46.72	7	1161	4	1149	1	1161	0.81	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	1.8e-151	517.8	68.8	1	1	9.2e-156	1.1e-150	515.110656738281	68.72	8	1242	4	1182	1	1190	0.85	CRISPR-associated endonuclease Cas9		0
W1U735_9FIRM	W1U735_9FIRM	1391	>tr|A0A1P8Q111|A0A1P8Q111_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus allii OX=1847728 GN=cas9 PE=3 SV=1	-	1365	3.2e-151	516.9	33.5	1	1	3.7e-156	4.5e-151	516.433776855469	33.46	4	1044	3	1044	1	1053	0.84	CRISPR-associated endonuclease Cas9		0
