Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.5e-155	531.3	23.5	1	1	1.8e-160	1.9e-155	531.013061523438	23.53	2	1336	22	1340	21	1340	0.81	CRISPR-associated endonuclease Cas9		0
E6LI02_9ENTE	E6LI02_9ENTE	1330	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.6e-155	531.2	44.0	1	1	2.1e-160	2.2e-155	530.82177734375	44.04	13	1129	45	1146	37	1330	0.80	CRISPR-associated endonuclease Cas9		0
R7I2K1_9CLOT	R7I2K1_9CLOT	1381	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.6e-155	531.2	53.7	1	1	4.4e-160	4.6e-155	529.726867675781	53.69	2	1330	28	1378	27	1381	0.80	CRISPR-associated endonuclease Cas9		0
R7GMQ9_9FIRM	R7GMQ9_9FIRM	1333	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	3.0e-155	530.4	43.5	1	1	3.4e-160	3.6e-155	530.087036132812	43.47	2	1150	25	1173	24	1257	0.84	CRISPR-associated endonuclease Cas9		0
G5JVJ9_9STRE	G5JVJ9_9STRE	1338	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	6.0e-155	529.4	41.6	1	1	7.8e-160	8.2e-155	528.902648925781	41.58	15	1102	47	1126	36	1143	0.82	CRISPR-associated endonuclease Cas9		0
Q8E042_STRA5	Q8E042_STRA5	1370	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.3e-154	528.2	51.3	1	1	3.7e-159	3.9e-154	526.649353027344	51.30	17	1074	49	1121	42	1366	0.80	CRISPR-associated endonuclease Cas9		0
V4Q7N5_STRIN	V4Q7N5_STRIN	1172	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.5e-154	528.1	41.3	1	1	1.3e-157	1.3e-152	521.580261230469	41.25	17	1004	49	1025	43	1154	0.82	CRISPR-associated endonuclease Cas9		0
A0A1G6A5G6_9STRE	A0A1G6A5G6_9STRE	1378	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.8e-154	527.8	41.1	1	1	1.1e-158	1.2e-153	525.039489746094	41.07	16	1102	48	1152	41	1181	0.82	CRISPR-associated endonuclease Cas9		0
M4YX12_STREQ	M4YX12_STREQ	1371	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	9.2e-154	525.4	39.7	1	1	1.3e-158	1.4e-153	524.838012695312	34.50	13	1000	45	1020	38	1028	0.83	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.1e-153	525.1	33.2	1	1	1.2e-157	1.3e-152	521.63330078125	29.07	16	1001	50	1022	42	1028	0.84	CRISPR-associated endonuclease Cas9		0
F9HIG7_9STRE	F9HIG7_9STRE	1371	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.2e-153	525.1	39.3	1	1	1.1e-158	1.2e-153	525.088623046875	39.31	16	1017	49	1038	43	1043	0.84	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.2e-153	525.0	36.8	1	1	1.8e-158	1.9e-153	524.373168945312	36.78	15	1104	16	1104	10	1114	0.81	CRISPR-associated endonuclease Cas9		0
F7UWL3_EEGSY	F7UWL3_EEGSY	1380	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.1e-153	524.3	5.1	1	1	1.9e-157	2.0e-152	520.978454589844	5.14	2	1330	26	1375	25	1379	0.76	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.2e-153	524.2	38.3	1	1	2.1e-158	2.2e-153	524.159790039062	35.39	13	1120	44	1147	34	1158	0.82	CRISPR-associated endonuclease Cas9		0
A0A1L8SVK0_9ENTE	A0A1L8SVK0_9ENTE	1331	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	7.1e-153	522.5	32.9	1	1	8.3e-158	8.8e-153	522.182006835938	32.90	13	1123	45	1144	38	1327	0.83	CRISPR-associated endonuclease Cas9		0
I6T669_ENTHA	I6T669_ENTHA	1336	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	3.9e-152	520.0	39.8	1	1	8.1e-157	8.6e-152	518.903930664062	39.78	14	1336	46	1331	36	1331	0.79	CRISPR-associated endonuclease Cas9		0
A0A1J0A4R8_9ENTE	A0A1J0A4R8_9ENTE	1335	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	6.7e-152	519.3	56.1	1	1	8.6e-157	9.1e-152	518.818664550781	56.10	14	1334	46	1333	37	1335	0.79	CRISPR-associated endonuclease Cas9		0
A0A2A4DVN9_ENTHR	A0A2A4DVN9_ENTHR	1336	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	7.2e-152	519.2	39.2	1	1	1.5e-156	1.6e-151	518.021484375	39.19	14	1336	46	1331	36	1331	0.79	CRISPR-associated endonuclease Cas9		0
R5MT23_9MOLU	R5MT23_9MOLU	1345	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	7.2e-152	519.2	64.3	1	1	9.1e-157	9.6e-152	518.742553710938	64.29	5	1330	25	1339	21	1343	0.80	CRISPR-associated endonuclease Cas9		0
R3WHR8_9ENTE	R3WHR8_9ENTE	1334	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	9.2e-152	518.8	31.9	1	1	1.3e-156	1.4e-151	518.248474121094	31.90	14	1122	46	1146	36	1157	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Q8RF43_9STRE	A0A1Q8RF43_9STRE	1343	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.7e-151	517.2	42.5	1	1	3.6e-156	3.8e-151	516.777404785156	42.45	16	1097	48	1117	42	1152	0.83	CRISPR-associated endonuclease Cas9		0
R7D1C6_9ACTN	R7D1C6_9ACTN	1391	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.9e-151	517.1	4.1	1	1	1.7e-155	1.8e-150	514.506591796875	4.09	2	1330	27	1386	26	1390	0.77	CRISPR-associated endonuclease Cas9		0
A0A139NKI7_9STRE	A0A139NKI7_9STRE	1362	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	9.1e-151	515.5	43.5	1	1	2.1e-155	2.2e-150	514.235168457031	43.52	17	1331	49	1354	43	1359	0.75	CRISPR-associated endonuclease Cas9		0
CAS9_STRMU	CAS9_STRMU	1345	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.1e-150	515.3	42.5	1	1	1.4e-155	1.4e-150	514.834411621094	42.52	16	1097	48	1119	37	1154	0.82	CRISPR-associated endonuclease Cas9		0
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.5e-150	514.8	41.0	1	1	3.4e-155	3.6e-150	513.544860839844	40.95	16	1101	48	1139	41	1168	0.82	CRISPR-associated endonuclease Cas9		0
A0A1Y4G2J4_9ACTN	A0A1Y4G2J4_9ACTN	1371	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.0e-150	514.4	0.0	1	1	3.3e-155	3.5e-150	513.580749511719	0.00	1	1141	25	1196	25	1369	0.79	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.4e-150	514.1	45.3	1	1	3.1e-155	3.3e-150	513.658996582031	45.27	13	1125	45	1156	38	1174	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Q8EAV4_9STRE	A0A1Q8EAV4_9STRE	1370	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.5e-149	510.8	30.3	1	1	8.0e-154	8.4e-149	508.992340087891	26.36	16	999	49	1021	41	1038	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	4.7e-149	509.8	42.7	1	1	7.7e-154	8.1e-149	509.052062988281	42.74	16	1332	49	1312	42	1316	0.79	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	5.5e-149	509.6	37.9	1	1	1.5e-153	1.6e-148	508.048736572266	37.94	16	1130	49	1136	42	1314	0.77	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	8.4e-149	509.0	14.8	1	1	9.5e-154	1.0e-148	508.734619140625	14.85	2	1335	21	1337	20	1338	0.81	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.5e-148	508.1	30.1	1	1	1.8e-153	1.9e-148	507.851501464844	30.06	3	1135	29	1144	27	1340	0.79	CRISPR-associated endonuclease Cas9		0
A0A2K2U9X6_9ACTN	A0A2K2U9X6_9ACTN	1371	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	3.1e-148	507.1	0.1	1	1	4.1e-153	4.3e-148	506.632385253906	0.10	1	1130	25	1189	25	1368	0.81	CRISPR-associated endonuclease Cas9		0
V5XLV7_ENTMU	V5XLV7_ENTMU	1330	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.8e-147	504.6	34.2	1	1	2.9e-152	3.0e-147	503.830780029297	34.17	14	1109	46	1120	37	1324	0.79	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.0e-147	504.4	35.6	1	1	3.8e-152	4.0e-147	503.436553955078	28.45	16	1005	50	1032	43	1047	0.84	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.6e-147	504.0	34.7	1	1	3.1e-152	3.2e-147	503.745330810547	34.66	2	1334	24	1354	23	1356	0.77	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	4.2e-147	503.4	58.8	1	1	5.2e-152	5.5e-147	502.983551025391	58.79	2	1133	24	1129	23	1329	0.85	CRISPR-associated endonuclease Cas9		0
U2VD49_9ACTN	U2VD49_9ACTN	1395	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.2e-146	501.9	7.5	1	1	1.8e-151	1.9e-146	501.221527099609	7.49	7	1128	32	1195	26	1208	0.80	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.1e-146	501.0	31.8	1	1	3.1e-151	3.3e-146	500.413146972656	31.82	5	1127	42	1187	39	1206	0.81	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.4e-146	500.9	33.2	1	1	2.9e-151	3.1e-146	500.510162353516	33.25	17	857	3	871	1	879	0.83	CRISPR-associated protein, SAG0894 family		0
R7KBA0_9CLOT	R7KBA0_9CLOT	1343	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	4.3e-146	500.0	72.7	1	1	5.4e-151	5.7e-146	499.611175537109	72.70	3	1329	26	1339	24	1342	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	4.9e-146	499.8	38.7	1	1	4.4e-150	4.6e-145	496.596435546875	38.75	2	1144	25	1162	24	1174	0.82	CRISPR-associated endonuclease Cas9		0
A0A172Q7S3_9STRE	A0A172Q7S3_9STRE	1372	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	6.0e-146	499.5	47.4	1	1	1.7e-149	1.7e-144	494.691131591797	47.42	16	1005	49	1034	42	1176	0.80	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.1e-145	498.7	19.0	1	1	2.0e-150	2.1e-145	497.7353515625	19.05	16	1265	40	1338	30	1400	0.75	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.9e-144	494.6	27.4	1	1	2.3e-149	2.5e-144	494.18994140625	27.37	2	1333	26	1353	25	1356	0.81	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.2e-144	494.3	0.8	1	2	8.2e-41	8.7e-36	134.619155883789	0.01	2	323	27	345	26	358	0.86	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.2e-144	494.3	0.8	2	2	3.1e-108	3.2e-103	357.984344482422	0.42	344	1131	388	1201	375	1260	0.81	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	5.3e-144	493.1	56.4	1	1	5.1e-149	5.3e-144	493.083465576172	56.42	2	1141	21	1131	20	1146	0.84	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.9e-143	490.7	36.0	1	1	3.2e-148	3.4e-143	490.429412841797	36.04	2	1333	23	1350	22	1353	0.80	CRISPR-associated endonuclease Cas9		0
E1QW44_OLSUV	E1QW44_OLSUV	1399	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.3e-142	488.5	4.5	1	1	2.1e-147	2.2e-142	487.742370605469	4.51	7	1153	32	1227	26	1397	0.76	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.4e-142	487.6	52.8	1	1	3.0e-147	3.2e-142	487.198059082031	52.78	15	1124	46	1143	37	1303	0.83	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.6e-142	487.5	56.7	1	2	6.0e-136	6.4e-131	449.768676757812	42.41	15	933	50	1020	41	1042	0.81	CRISPR-associated endonuclease Cas9		0
A0A1E5KUU0_9ENTE	A0A1E5KUU0_9ENTE	1438	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.6e-142	487.5	56.7	2	2	5.7e-14	6.0e-09	45.7043304443359	3.76	915	1110	1037	1240	1020	1254	0.75	CRISPR-associated endonuclease Cas9		0
A0A1R4JY54_9SPHI	A0A1R4JY54_9SPHI	1337	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	4.3e-142	486.8	30.3	1	1	4.0e-147	4.3e-142	486.783966064453	30.30	14	1121	46	1147	37	1158	0.80	CRISPR-associated endonuclease Cas9		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.2e-141	485.3	72.8	1	1	3.0e-146	3.1e-141	483.915802001953	72.83	3	1136	25	1132	23	1347	0.79	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.5e-141	484.9	17.4	1	1	7.8e-146	8.2e-141	482.526062011719	17.42	2	1255	30	1345	29	1415	0.73	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	9.6e-141	482.3	57.1	1	1	1.1e-145	1.1e-140	482.079895019531	57.08	3	1334	25	1335	23	1337	0.82	CRISPR-associated endonuclease Cas9		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	3.2e-140	480.6	33.8	1	1	3.9e-145	4.2e-140	480.190490722656	33.83	2	1127	24	1159	23	1177	0.83	CRISPR-associated endonuclease Cas9		0
A0A1E8GQ60_9LACT	A0A1E8GQ60_9LACT	1358	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	5.1e-140	479.9	57.1	1	1	1.4e-144	1.5e-139	478.350219726562	57.07	13	1330	55	1350	45	1355	0.77	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	1.3e-138	475.3	64.6	1	1	2.5e-142	2.7e-137	470.895355224609	64.58	15	1199	41	1279	34	1415	0.78	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A0R1RFJ4|A0A0R1RFJ4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oligofermentans DSM 15707 = LMG 22743 OX=1423778 GN=cas9 PE=3 SV=1	-	1336	2.5e-138	474.3	6.9	1	1	5.8e-142	6.1e-137	469.702514648438	6.87	90	1336	62	1342	56	1342	0.77	CRISPR-associated endonuclease Cas9		0
