Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A060QC50_9PROT	A0A060QC50_9PROT	1055	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.3e-52	189.6	17.4	1	2	5.7e-23	3.5e-18	76.3894729614258	5.48	22	465	11	451	6	459	0.68	CRISPR-associated endonuclease Cas9		0
A0A060QC50_9PROT	A0A060QC50_9PROT	1055	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.3e-52	189.6	17.4	2	2	2.8e-35	1.7e-30	117.132179260254	4.08	524	891	472	845	467	851	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Y3WFC2_9BACT	A0A1Y3WFC2_9BACT	1160	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.0e-52	189.1	10.7	1	3	2.7e-21	1.6e-16	70.8409957885742	1.10	21	366	5	348	1	380	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Y3WFC2_9BACT	A0A1Y3WFC2_9BACT	1160	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.0e-52	189.1	10.7	2	3	8.9e-29	5.5e-24	95.5951690673828	0.20	522	771	492	731	485	738	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Y3WFC2_9BACT	A0A1Y3WFC2_9BACT	1160	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.0e-52	189.1	10.7	3	3	3.8e-05	2.3	17.3727130889893	0.04	775	817	764	806	754	827	0.87	CRISPR-associated endonuclease Cas9		0
A0A2G6C3Z5_9BACT	A0A2G6C3Z5_9BACT	1113	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.4e-52	189.0	7.9	1	2	6.7e-33	4.1e-28	109.258338928223	1.93	17	457	4	468	1	476	0.68	CRISPR-associated endonuclease Cas9		0
A0A2G6C3Z5_9BACT	A0A2G6C3Z5_9BACT	1113	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.4e-52	189.0	7.9	2	2	1.1e-24	6.8e-20	82.0342788696289	0.39	523	802	477	765	470	785	0.73	CRISPR-associated endonuclease Cas9		0
V9H606_9NEIS	V9H606_9NEIS	1063	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.7e-52	188.9	11.3	1	2	8.4e-26	5.1e-21	85.7529144287109	4.79	18	345	5	321	2	455	0.78	CRISPR-associated endonuclease Cas9		0
V9H606_9NEIS	V9H606_9NEIS	1063	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.7e-52	188.9	11.3	2	2	7.4e-32	4.5e-27	105.791168212891	0.45	525	818	466	751	459	779	0.73	CRISPR-associated endonuclease Cas9		0
W0EVM2_9BACT	W0EVM2_9BACT	1158	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.1e-52	188.4	5.3	1	4	5.3e-20	3.3e-15	66.5423431396484	0.33	21	362	5	344	1	364	0.76	CRISPR-associated endonuclease Cas9		0
W0EVM2_9BACT	W0EVM2_9BACT	1158	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.1e-52	188.4	5.3	2	4	0.018	1100	8.55144119262695	0.02	405	462	415	473	398	487	0.75	CRISPR-associated endonuclease Cas9		0
W0EVM2_9BACT	W0EVM2_9BACT	1158	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.1e-52	188.4	5.3	3	4	1.3e-27	7.8e-23	91.7769775390625	0.02	522	771	492	731	485	747	0.83	CRISPR-associated endonuclease Cas9		0
W0EVM2_9BACT	W0EVM2_9BACT	1158	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.1e-52	188.4	5.3	4	4	5.0e-05	3.1	16.9725608825684	0.04	775	813	760	798	755	809	0.86	CRISPR-associated endonuclease Cas9		0
A0A268U7Q9_9HELI	A0A268U7Q9_9HELI	1036	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	1.6e-51	186.8	1.5	1	2	7.9e-31	4.9e-26	102.384910583496	0.05	21	456	4	463	1	483	0.72	CRISPR-associated endonuclease Cas9		0
A0A268U7Q9_9HELI	A0A268U7Q9_9HELI	1036	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	1.6e-51	186.8	1.5	2	2	7.0e-25	4.3e-20	82.6967163085938	0.25	525	858	487	839	477	857	0.71	CRISPR-associated endonuclease Cas9		0
A0A1B8J9V3_9HELI	A0A1B8J9V3_9HELI	1023	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.0e-51	186.4	4.2	1	2	5.8e-31	3.5e-26	102.840835571289	0.74	21	452	4	439	2	450	0.76	CRISPR-associated endonuclease Cas9		0
A0A1B8J9V3_9HELI	A0A1B8J9V3_9HELI	1023	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.0e-51	186.4	4.2	2	2	3.7e-25	2.3e-20	83.60400390625	0.14	524	876	465	837	455	849	0.75	CRISPR-associated endonuclease Cas9		0
S2D876_9BACT	S2D876_9BACT	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.1e-51	185.8	5.4	1	5	3.5e-13	2.2e-08	43.9636535644531	0.05	21	194	5	184	1	220	0.79	CRISPR-associated endonuclease Cas9		0
S2D876_9BACT	S2D876_9BACT	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.1e-51	185.8	5.4	2	5	3.0e-09	0.00018	30.9734706878662	0.01	221	339	327	449	275	480	0.81	CRISPR-associated endonuclease Cas9		0
S2D876_9BACT	S2D876_9BACT	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.1e-51	185.8	5.4	3	5	2.3e-05	1.4	18.1183242797852	0.00	389	462	537	609	522	622	0.90	CRISPR-associated endonuclease Cas9		0
S2D876_9BACT	S2D876_9BACT	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.1e-51	185.8	5.4	4	5	8.6e-24	5.3e-19	79.1020050048828	0.24	523	771	629	870	620	881	0.84	CRISPR-associated endonuclease Cas9		0
S2D876_9BACT	S2D876_9BACT	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	3.1e-51	185.8	5.4	5	5	0.02	1200	8.36837196350098	0.02	776	816	901	943	881	956	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Q3M6H6_9BACT	A0A1Q3M6H6_9BACT	1419	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.4e-51	185.0	6.4	1	5	5.4e-20	3.3e-15	66.5290832519531	0.46	18	237	2	232	1	250	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Q3M6H6_9BACT	A0A1Q3M6H6_9BACT	1419	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.4e-51	185.0	6.4	2	5	0.0016	96	12.0289840698242	0.02	219	266	340	387	325	405	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Q3M6H6_9BACT	A0A1Q3M6H6_9BACT	1419	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.4e-51	185.0	6.4	3	5	1.9e-05	1.2	18.378791809082	0.01	397	472	597	671	590	683	0.87	CRISPR-associated endonuclease Cas9		0
A0A1Q3M6H6_9BACT	A0A1Q3M6H6_9BACT	1419	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.4e-51	185.0	6.4	4	5	2.8e-23	1.7e-18	77.3788681030273	0.04	524	763	683	923	677	941	0.75	CRISPR-associated endonuclease Cas9		0
A0A1Q3M6H6_9BACT	A0A1Q3M6H6_9BACT	1419	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.4e-51	185.0	6.4	5	5	0.0096	590	9.41854667663574	0.02	777	806	963	992	954	1004	0.85	CRISPR-associated endonuclease Cas9		0
A0A1R1I348_9RHOO	A0A1R1I348_9RHOO	1117	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	1.0e-50	184.1	12.4	1	2	5.4e-18	3.3e-13	59.8945693969727	3.16	18	337	4	319	2	327	0.73	CRISPR-associated endonuclease Cas9		0
A0A1R1I348_9RHOO	A0A1R1I348_9RHOO	1117	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	1.0e-50	184.1	12.4	2	2	1.6e-37	1.0e-32	124.504501342773	1.08	526	809	507	787	500	812	0.85	CRISPR-associated endonuclease Cas9		0
A0A1J4YC75_9PROT	A0A1J4YC75_9PROT	1142	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	1.6e-50	183.5	11.4	1	2	1.3e-19	7.8e-15	65.2932662963867	3.26	18	316	15	307	6	330	0.72	CRISPR-associated endonuclease Cas9		0
A0A1J4YC75_9PROT	A0A1J4YC75_9PROT	1142	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	1.6e-50	183.5	11.4	2	2	8.2e-36	5.0e-31	118.885246276855	0.80	526	807	513	789	505	811	0.84	CRISPR-associated endonuclease Cas9		0
Z4WS20_9PORP	Z4WS20_9PORP	1186	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.8e-50	182.6	14.0	1	4	1.9e-20	1.2e-15	68.0200729370117	0.64	21	267	6	256	2	278	0.76	CRISPR-associated endonuclease Cas9		0
Z4WS20_9PORP	Z4WS20_9PORP	1186	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.8e-50	182.6	14.0	2	4	0.00061	37	13.3957366943359	0.02	278	394	294	407	280	425	0.82	CRISPR-associated endonuclease Cas9		0
Z4WS20_9PORP	Z4WS20_9PORP	1186	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.8e-50	182.6	14.0	3	4	4.5e-25	2.8e-20	83.3355407714844	0.98	525	772	532	768	525	782	0.83	CRISPR-associated endonuclease Cas9		0
Z4WS20_9PORP	Z4WS20_9PORP	1186	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.8e-50	182.6	14.0	4	4	5.1e-05	3.1	16.9493427276611	0.08	778	821	803	846	796	881	0.85	CRISPR-associated endonuclease Cas9		0
A0A133XDM2_9RHOO	A0A133XDM2_9RHOO	1115	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.8e-50	182.6	11.6	1	2	1.7e-16	1.0e-11	54.9813117980957	2.75	18	334	4	316	2	369	0.75	CRISPR-associated endonuclease Cas9		0
A0A133XDM2_9RHOO	A0A133XDM2_9RHOO	1115	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.8e-50	182.6	11.6	2	2	5.2e-38	3.2e-33	126.15739440918	0.93	526	808	505	784	499	802	0.86	CRISPR-associated endonuclease Cas9		0
A0A0J5QZM1_9BACI	A0A0J5QZM1_9BACI	1071	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.1e-50	181.8	6.4	1	2	6.3e-31	3.8e-26	102.721542358398	1.57	18	463	2	461	1	467	0.75	CRISPR-associated endonuclease Cas9		0
A0A0J5QZM1_9BACI	A0A0J5QZM1_9BACI	1071	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.1e-50	181.8	6.4	2	2	1.6e-24	1.0e-19	81.476676940918	0.23	525	835	474	785	469	794	0.75	CRISPR-associated endonuclease Cas9		0
A0A2R3Z1U6_9FLAO	A0A2R3Z1U6_9FLAO	1368	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.6e-50	181.6	10.8	1	4	4.1e-16	2.5e-11	53.6946678161621	0.34	21	193	5	182	1	220	0.78	CRISPR-associated endonuclease Cas9		0
A0A2R3Z1U6_9FLAO	A0A2R3Z1U6_9FLAO	1368	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.6e-50	181.6	10.8	2	4	2.3e-05	1.4	18.079553604126	0.07	218	364	322	488	316	497	0.61	CRISPR-associated endonuclease Cas9		0
A0A2R3Z1U6_9FLAO	A0A2R3Z1U6_9FLAO	1368	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.6e-50	181.6	10.8	3	4	1.2e-05	0.76	18.9772510528564	0.01	397	463	567	632	542	644	0.87	CRISPR-associated endonuclease Cas9		0
A0A2R3Z1U6_9FLAO	A0A2R3Z1U6_9FLAO	1368	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.6e-50	181.6	10.8	4	4	3.6e-25	2.2e-20	83.6539535522461	0.25	522	772	650	895	640	906	0.87	CRISPR-associated endonuclease Cas9		0
A0A2N2V6F3_9PROT	A0A2N2V6F3_9PROT	832	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	8.7e-50	181.0	11.2	1	2	5.3e-16	3.2e-11	53.3222503662109	2.24	18	319	4	301	2	324	0.71	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
A0A2N2V6F3_9PROT	A0A2N2V6F3_9PROT	832	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	8.7e-50	181.0	11.2	2	2	2.9e-38	1.8e-33	126.99536895752	1.02	526	808	507	786	500	802	0.86	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
R5GUN8_9BACT	R5GUN8_9BACT	1381	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	9.6e-50	180.9	10.8	1	4	1.2e-17	7.4e-13	58.7506713867188	0.68	21	194	5	183	1	196	0.79	CRISPR-associated endonuclease Cas9		0
R5GUN8_9BACT	R5GUN8_9BACT	1381	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	9.6e-50	180.9	10.8	2	4	0.0014	84	12.2176914215088	0.04	218	365	321	483	308	505	0.66	CRISPR-associated endonuclease Cas9		0
R5GUN8_9BACT	R5GUN8_9BACT	1381	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	9.6e-50	180.9	10.8	3	4	0.0011	69	12.5000371932983	0.01	422	460	588	625	562	639	0.82	CRISPR-associated endonuclease Cas9		0
R5GUN8_9BACT	R5GUN8_9BACT	1381	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	9.6e-50	180.9	10.8	4	4	6.5e-28	4.0e-23	92.7402572631836	0.20	524	772	649	895	644	911	0.88	CRISPR-associated endonuclease Cas9		0
I3Z8Z5_BELBD	I3Z8Z5_BELBD	1352	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.2e-49	179.7	10.6	1	4	4.8e-14	3.0e-09	46.8254890441895	0.30	21	193	5	183	1	199	0.78	CRISPR-associated endonuclease Cas9		0
I3Z8Z5_BELBD	I3Z8Z5_BELBD	1352	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.2e-49	179.7	10.6	2	4	4.3e-09	0.00026	30.4455738067627	0.08	221	344	327	445	275	471	0.82	CRISPR-associated endonuclease Cas9		0
I3Z8Z5_BELBD	I3Z8Z5_BELBD	1352	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.2e-49	179.7	10.6	3	4	0.00013	8.3	15.5553903579712	0.01	389	462	537	609	467	624	0.88	CRISPR-associated endonuclease Cas9		0
I3Z8Z5_BELBD	I3Z8Z5_BELBD	1352	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	2.2e-49	179.7	10.6	4	4	1.0e-23	6.4e-19	78.8153381347656	0.29	523	772	629	871	621	882	0.84	CRISPR-associated endonuclease Cas9		0
R5Z1T6_9BACE	R5Z1T6_9BACE	1141	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.0e-49	178.8	3.2	1	3	1.3e-15	7.8e-11	52.0428581237793	0.05	21	365	5	344	1	383	0.74	CRISPR-associated endonuclease Cas9		0
R5Z1T6_9BACE	R5Z1T6_9BACE	1141	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.0e-49	178.8	3.2	2	3	3.6e-30	2.2e-25	100.197441101074	0.16	523	772	492	732	483	745	0.84	CRISPR-associated endonuclease Cas9		0
R5Z1T6_9BACE	R5Z1T6_9BACE	1141	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.0e-49	178.8	3.2	3	3	8.3e-05	5.1	16.2593898773193	0.05	778	843	763	828	752	834	0.74	CRISPR-associated endonuclease Cas9		0
E3CY56_9BACT	E3CY56_9BACT	1052	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.1e-49	178.8	18.3	1	2	1.0e-26	6.3e-22	88.767463684082	11.32	49	457	27	444	18	453	0.71	CRISPR-associated endonuclease Cas9		0
E3CY56_9BACT	E3CY56_9BACT	1052	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.1e-49	178.8	18.3	2	2	2.2e-28	1.4e-23	94.2848052978516	0.58	526	809	463	736	447	765	0.81	CRISPR-associated endonuclease Cas9		0
A6GZR9_FLAPJ	A6GZR9_FLAPJ	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.7e-49	178.6	1.7	1	4	2.3e-13	1.4e-08	44.5742111206055	0.04	21	191	5	180	1	192	0.78	CRISPR-associated endonuclease Cas9		0
A6GZR9_FLAPJ	A6GZR9_FLAPJ	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.7e-49	178.6	1.7	2	4	1.5e-07	0.009	25.3591613769531	0.01	220	310	326	417	266	478	0.79	CRISPR-associated endonuclease Cas9		0
A6GZR9_FLAPJ	A6GZR9_FLAPJ	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.7e-49	178.6	1.7	3	4	5.8e-05	3.6	16.7628650665283	0.00	375	465	521	610	517	624	0.87	CRISPR-associated endonuclease Cas9		0
A6GZR9_FLAPJ	A6GZR9_FLAPJ	1354	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	4.7e-49	178.6	1.7	4	4	6.8e-22	4.2e-17	72.8071670532227	0.37	523	771	627	871	617	948	0.79	CRISPR-associated endonuclease Cas9		0
A0A1A6FJT6_9RHIZ	A0A1A6FJT6_9RHIZ	1082	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.5e-49	178.3	22.9	1	2	7.4e-27	4.5e-22	89.2430877685547	9.45	21	461	4	468	1	485	0.70	CRISPR-associated endonuclease Cas9		0
A0A1A6FJT6_9RHIZ	A0A1A6FJT6_9RHIZ	1082	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	5.5e-49	178.3	22.9	2	2	1.9e-28	1.2e-23	94.4906005859375	5.51	525	873	498	859	488	879	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R1XK13_9LACO	A0A0R1XK13_9LACO	1135	>tr|A0A2A2AHF0|A0A2A2AHF0_9BURK CRISPR-associated endonuclease Cas9 OS=Comamonadaceae bacterium NML00-0135 OX=2029116 GN=cas9 PE=3 SV=1	-	1049	6.0e-49	178.2	2.9	1	2	6.6e-27	4.1e-22	89.4013900756836	0.20	14	458	29	488	22	501	0.68	CRISPR-associated endonuclease Cas9		0
