Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
J0DFD8_9BIFI	J0DFD8_9BIFI	1471	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.6e-82	289.2	13.2	1	1	2.5e-87	2.9e-82	288.317687988281	13.22	2	604	566	1174	565	1195	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2HIR8_9LACT	A0A0R2HIR8_9LACT	1333	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.7e-82	289.1	25.0	1	1	1.5e-87	1.7e-82	289.086395263672	24.96	2	629	524	1111	523	1117	0.86	CRISPR-associated endonuclease Cas9		0
A0A0R1MNC7_9LACO	A0A0R1MNC7_9LACO	1351	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.0e-82	288.9	8.1	1	1	3.3e-87	3.9e-82	287.928802490234	8.10	3	629	514	1104	512	1108	0.85	CRISPR-associated endonuclease Cas9		0
A0A133YY65_9ACTN	A0A133YY65_9ACTN	1402	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	7.5e-82	287.0	7.4	1	1	6.5e-87	7.5e-82	286.969787597656	7.37	3	626	534	1147	532	1155	0.85	CRISPR-associated endonuclease Cas9		0
F7UWL3_EEGSY	F7UWL3_EEGSY	1380	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.2e-81	286.3	0.3	1	1	1.8e-86	2.1e-81	285.503997802734	0.30	2	608	533	1128	532	1149	0.82	CRISPR-associated endonuclease Cas9		0
A0A0J5P9G6_9LACT	A0A0J5P9G6_9LACT	1319	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.3e-81	286.2	16.4	1	1	1.1e-86	1.3e-81	286.170104980469	16.39	2	529	506	1012	505	1101	0.86	CRISPR-associated endonuclease Cas9		0
I7L6U4_9LACO	I7L6U4_9LACO	1386	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.0e-81	285.6	29.7	1	1	3.8e-86	4.4e-81	284.456848144531	29.72	1	621	536	1131	536	1150	0.87	CRISPR-associated endonuclease Cas9		0
A0A1P8Q111_9LACO	A0A1P8Q111_9LACO	1365	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.1e-81	284.5	26.1	1	1	3.6e-86	4.1e-81	284.533020019531	26.06	1	626	503	1135	503	1139	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R2AFH9_9LACO	A0A0R2AFH9_9LACO	1324	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.3e-80	282.1	17.6	1	1	1.9e-85	2.3e-80	282.095092773438	17.56	1	629	501	1091	501	1107	0.85	CRISPR-associated endonuclease Cas9		0
R6I3U9_9ACTN	R6I3U9_9ACTN	1396	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	3.7e-80	281.4	0.3	1	1	5.1e-85	5.9e-80	280.706970214844	0.31	1	610	540	1141	540	1161	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1W1T1_9LACO	A0A0R1W1T1_9LACO	1366	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	9.3e-80	280.1	16.1	1	1	1.7e-84	2.0e-79	278.948394775391	16.12	1	602	524	1087	524	1119	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1S4R8_9LACO	A0A0R1S4R8_9LACO	1390	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	9.7e-80	280.0	15.8	1	1	1.8e-84	2.1e-79	278.914154052734	15.77	1	534	539	1054	539	1131	0.88	CRISPR-associated endonuclease Cas9		0
A0A2K2U9X6_9ACTN	A0A2K2U9X6_9ACTN	1371	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.8e-79	279.1	0.0	1	1	2.3e-84	2.7e-79	278.558746337891	0.01	2	507	521	1026	520	1140	0.82	CRISPR-associated endonuclease Cas9		0
A0A1Y4G2J4_9ACTN	A0A1Y4G2J4_9ACTN	1371	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	3.8e-79	278.0	0.0	1	1	4.7e-84	5.5e-79	277.519195556641	0.00	2	504	521	1023	520	1041	0.85	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	8.8e-79	276.8	13.2	1	1	7.6e-84	8.8e-79	276.843292236328	13.18	2	601	527	1127	526	1158	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2DIR3_9LACO	A0A0R2DIR3_9LACO	1346	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.5e-78	276.1	23.6	1	1	8.7e-83	1.0e-77	273.342956542969	23.55	3	628	524	1105	522	1109	0.88	CRISPR-associated endonuclease Cas9		0
A0A0R2DR00_9LACO	A0A0R2DR00_9LACO	1345	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.6e-78	276.0	7.7	1	1	6.2e-83	7.2e-78	273.817260742188	7.75	3	626	511	1093	509	1098	0.86	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.5e-78	275.3	0.9	1	1	3.3e-83	3.8e-78	274.730255126953	0.89	5	519	563	1075	559	1186	0.79	CRISPR-associated endonuclease Cas9		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	8.8e-78	273.5	21.0	1	1	1.1e-81	1.2e-76	269.739959716797	21.05	1	528	113	629	113	713	0.81	CRISPR-associated protein, SAG0894 family		0
A0A0R1RFJ4_9LACO	A0A0R1RFJ4_9LACO	1336	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.8e-77	272.6	20.6	1	1	7.2e-82	8.3e-77	270.310882568359	20.61	1	629	491	1077	491	1090	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2JE56_9LACT	A0A0R2JE56_9LACT	1370	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.6e-77	271.2	15.2	1	1	7.4e-82	8.6e-77	270.275268554688	15.22	1	622	517	1128	517	1144	0.82	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	9.3e-77	270.2	11.5	1	1	1.2e-81	1.4e-76	269.552520751953	11.53	2	522	530	1029	529	1046	0.85	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	3.2e-76	268.4	12.4	1	1	3.8e-81	4.4e-76	267.936645507812	12.42	3	627	537	1136	535	1168	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.3e-76	268.0	22.2	1	1	8.9e-81	1.0e-75	266.711120605469	22.20	1	629	549	1148	549	1156	0.88	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	8.8e-76	266.9	28.7	1	1	7.6e-81	8.8e-76	266.927520751953	28.67	1	620	626	1209	626	1220	0.84	CRISPR-associated endonuclease Cas9		0
Q1WVK1_LACS1	Q1WVK1_LACS1	1149	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.4e-75	266.2	33.8	1	1	1.2e-80	1.4e-75	266.226745605469	33.76	1	625	509	1088	509	1113	0.83	CRISPR-associated endonuclease Cas9		0
U2VD49_9ACTN	U2VD49_9ACTN	1395	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.3e-75	264.7	1.1	1	1	5.6e-80	6.5e-75	264.069305419922	1.14	3	609	534	1130	532	1150	0.80	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.6e-74	262.1	29.8	1	1	2.2e-79	2.6e-74	262.098297119141	29.76	1	634	531	1163	531	1171	0.78	CRISPR-associated endonuclease Cas9		0
R5MT23_9MOLU	R5MT23_9MOLU	1345	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	3.5e-74	261.6	28.7	1	1	3.0e-79	3.5e-74	261.647857666016	28.70	3	623	508	1111	506	1136	0.82	CRISPR-associated endonuclease Cas9		0
B5CL59_9FIRM	B5CL59_9FIRM	1341	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	7.4e-74	260.6	13.6	1	1	1.1e-78	1.2e-73	259.844787597656	13.61	2	519	515	1013	514	1026	0.85	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	8.2e-74	260.4	22.2	1	1	1.3e-78	1.5e-73	259.581817626953	22.18	1	551	538	1075	538	1148	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.4e-73	258.9	7.7	1	1	3.7e-78	4.3e-73	258.039276123047	7.69	3	526	510	1014	508	1033	0.87	CRISPR-associated endonuclease Cas9		0
R5RU71_9CLOT	R5RU71_9CLOT	1349	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.1e-73	258.1	18.2	1	1	8.1e-78	9.3e-73	256.934936523438	18.17	2	520	522	1019	521	1037	0.83	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	8.1e-73	257.1	2.4	1	1	1.8e-77	2.1e-72	255.753143310547	1.29	1	514	513	1003	513	1026	0.85	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	5.1e-72	254.5	0.0	1	1	6.5e-77	7.5e-72	253.951553344727	0.02	1	515	536	1046	536	1152	0.81	CRISPR-associated endonuclease Cas9		0
D4J3S7_9FIRM	D4J3S7_9FIRM	1338	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	5.5e-72	254.4	12.6	1	1	4.8e-77	5.6e-72	254.371795654297	9.38	2	521	516	1012	515	1025	0.87	CRISPR-associated endonuclease Cas9		0
R7D1C6_9ACTN	R7D1C6_9ACTN	1391	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.0e-71	253.5	0.1	1	1	1.3e-76	1.5e-71	252.992385864258	0.06	2	613	523	1136	522	1157	0.79	CRISPR-associated endonuclease Cas9		0
D6GRK4_FILAD	D6GRK4_FILAD	1365	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.2e-71	253.3	19.4	1	1	2.0e-76	2.3e-71	252.364929199219	19.37	2	513	529	1026	528	1127	0.87	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.8e-71	252.0	10.7	1	1	5.7e-76	6.6e-71	250.837371826172	10.67	2	513	520	1030	519	1056	0.85	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.8e-70	248.0	20.5	1	1	6.4e-75	7.4e-70	247.362716674805	20.49	1	631	542	1148	542	1158	0.84	CRISPR-associated endonuclease Cas9		0
R6P3Z6_9FIRM	R6P3Z6_9FIRM	1356	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	6.1e-70	247.6	14.0	1	1	9.0e-75	1.0e-69	246.871612548828	14.03	2	511	520	1017	519	1030	0.84	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.2e-69	246.6	17.7	1	1	1.1e-74	1.2e-69	246.64436340332	17.69	2	514	501	1004	500	1041	0.83	CRISPR-associated endonuclease Cas9		0
R7KBA0_9CLOT	R7KBA0_9CLOT	1343	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	3.5e-69	245.1	31.2	1	1	3.1e-74	3.5e-69	245.113388061523	31.22	3	618	512	1108	510	1117	0.81	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	5.4e-69	244.5	19.8	1	1	4.7e-74	5.4e-69	244.513381958008	19.81	1	515	505	1012	505	1043	0.84	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	7.3e-69	244.1	28.8	1	1	6.3e-74	7.3e-69	244.07536315918	28.79	2	526	519	1034	518	1061	0.85	CRISPR-associated endonuclease Cas9		0
R6QHH1_9FIRM	R6QHH1_9FIRM	1333	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.4e-68	243.1	18.0	1	1	2.1e-73	2.5e-68	242.321411132812	17.98	2	521	507	1009	506	1024	0.84	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.6e-68	242.9	23.6	1	1	1.4e-73	1.6e-68	242.921005249023	23.60	6	527	527	1029	522	1050	0.83	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.6e-68	242.3	3.6	1	1	3.7e-73	4.3e-68	241.525344848633	3.64	2	520	516	1011	515	1049	0.85	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.2e-67	240.1	29.4	1	1	2.3e-72	2.7e-67	238.923034667969	29.42	2	562	501	1043	500	1059	0.83	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	2.1e-67	239.2	19.5	1	1	3.4e-72	3.9e-67	238.36848449707	19.55	2	524	520	1021	519	1065	0.85	CRISPR-associated endonuclease Cas9		0
E1QW44_OLSUV	E1QW44_OLSUV	1399	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	7.9e-67	237.4	0.1	1	1	1.2e-71	1.4e-66	236.558624267578	0.15	3	593	541	1122	539	1161	0.79	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.3e-66	236.6	27.1	1	1	1.1e-71	1.3e-66	236.644577026367	27.11	6	512	527	1020	522	1077	0.84	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.5e-66	236.5	15.9	1	1	2.2e-71	2.6e-66	235.656280517578	15.89	5	529	511	1011	507	1046	0.84	CRISPR-associated endonuclease Cas9		0
R5N3I1_9FIRM	R5N3I1_9FIRM	1345	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.5e-66	236.4	12.0	1	1	2.1e-71	2.4e-66	235.753692626953	12.01	2	521	511	1025	510	1046	0.85	CRISPR-associated endonuclease Cas9		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.5e-66	236.4	27.9	1	1	1.3e-71	1.5e-66	236.404418945312	27.91	2	505	502	993	501	1012	0.87	CRISPR-associated endonuclease Cas9		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.4e-65	231.6	3.4	1	1	1.2e-69	1.4e-64	229.979522705078	3.36	315	627	7	291	2	298	0.89	CRISPR-associated protein, Csn1 family		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	5.2e-65	231.3	3.5	1	1	7.6e-70	8.8e-65	230.601013183594	3.53	6	520	524	1019	519	1059	0.85	CRISPR-associated endonuclease Cas9		0
R5J5B2_9FIRM	R5J5B2_9FIRM	1387	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	5.7e-65	231.2	22.8	1	1	4.9e-70	5.7e-65	231.229705810547	22.78	6	518	550	1045	545	1055	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.4e-64	229.9	10.7	1	1	2.9e-69	3.4e-64	228.668640136719	10.66	5	627	531	1114	528	1137	0.85	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.7e-64	229.6	26.1	1	1	3.4e-69	3.9e-64	228.448150634766	26.06	5	519	506	1005	502	1048	0.86	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.8e-64	229.5	13.6	1	1	2.9e-69	3.4e-64	228.654434204102	13.64	2	553	511	1068	510	1084	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	9.9e-64	227.1	17.3	1	1	8.5e-69	9.9e-64	227.131500244141	17.30	1	538	501	1028	501	1046	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.5e-63	226.5	6.0	1	1	1.3e-68	1.5e-63	226.498062133789	5.99	2	512	510	1006	509	1022	0.85	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	4.9e-63	224.8	16.8	1	1	8.2e-68	9.5e-63	223.884628295898	16.11	5	518	546	1053	542	1068	0.84	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	7.6e-63	224.2	12.5	1	1	9.2e-68	1.1e-62	223.711288452148	11.61	7	512	531	1022	526	1039	0.84	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	9.5e-63	223.9	8.9	1	1	1.4e-67	1.7e-62	223.074432373047	8.89	6	519	550	1059	546	1082	0.80	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|T0UXW1|T0UXW1_9STRE CRISPR-associated protein, Csn1 family OS=Streptococcus sp. HSISS2 OX=1316411 GN=HSISS2_1832 PE=4 SV=1	-	662	1.3e-62	223.5	27.7	1	1	1.1e-67	1.3e-62	223.456619262695	27.72	6	529	504	1003	499	1073	0.82	CRISPR-associated endonuclease Cas9		0
