Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	4.8e-132	453.3	16.9	2	3	0.0046	470	9.38311100006104	0.18	971	1025	981	1033	963	1042	0.74	CRISPR-associated endonuclease Cas9		0
A0A1Y3X8W7_9FIRM	A0A1Y3X8W7_9FIRM	1346	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	4.8e-132	453.3	16.9	3	3	0.00013	13	14.5647802352905	0.24	1079	1373	1055	1340	1046	1342	0.73	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	5.4e-131	449.8	18.5	1	2	1.1e-132	1.2e-127	438.761871337891	11.24	4	1025	7	1024	4	1028	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	5.4e-131	449.8	18.5	2	2	0.00018	18	14.078351020813	0.67	1078	1373	1041	1325	1025	1328	0.68	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	8.4e-131	449.2	17.0	1	1	1.2e-135	1.2e-130	448.663879394531	17.00	36	874	2	869	1	874	0.82	CRISPR-associated protein, SAG0894 family		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.8e-130	447.4	26.1	1	2	4.2e-134	4.3e-129	443.504791259766	20.08	4	1041	16	1047	13	1051	0.83	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.8e-130	447.4	26.1	2	2	0.012	1300	7.97611093521118	0.06	1078	1153	1046	1117	1037	1138	0.82	CRISPR-associated endonuclease Cas9		0
R5YGP2_9FIRM	R5YGP2_9FIRM	1353	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	4.7e-130	446.7	14.4	1	1	3.3e-134	3.3e-129	443.884429931641	14.45	4	1174	5	1168	3	1184	0.81	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.0e-129	445.6	26.5	1	1	4.7e-134	4.8e-129	443.356201171875	23.57	2	993	4	1012	3	1026	0.82	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.1e-129	445.5	25.7	1	1	7.6e-134	7.8e-129	442.655578613281	25.26	4	1025	8	1042	5	1087	0.80	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	4.0e-129	443.6	20.5	1	2	2.4e-50	2.5e-45	166.014984130859	2.91	3	348	20	392	18	436	0.73	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	4.0e-129	443.6	20.5	2	2	1.7e-84	1.8e-79	279.151336669922	9.80	392	1372	470	1484	435	1488	0.70	CRISPR-associated endonuclease Cas9		0
A0A0R1KBL5_9LACO	A0A0R1KBL5_9LACO	899	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	5.7e-129	443.1	15.5	1	1	7.1e-134	7.3e-129	442.762451171875	15.53	3	793	6	789	4	825	0.88	CRISPR associated protein		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	6.4e-129	442.9	16.3	1	2	8.0e-131	8.2e-126	432.652740478516	12.67	2	1000	2	1001	1	1019	0.82	CRISPR-associated endonuclease Cas9		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	6.4e-129	442.9	16.3	2	2	0.0011	110	11.4604358673096	0.07	1077	1161	1041	1123	1034	1154	0.83	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.7e-128	440.4	30.5	1	1	3.6e-133	3.7e-128	440.429107666016	30.49	4	1113	8	1110	5	1126	0.82	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.5e-127	438.4	29.1	1	1	4.6e-130	4.7e-125	430.120666503906	28.31	5	1121	2	1156	1	1196	0.78	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.0e-127	437.4	20.1	1	1	1.0e-128	1.1e-123	425.646423339844	18.61	3	1160	4	1161	1	1179	0.81	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.1e-126	435.5	29.8	1	1	1.9e-129	2.0e-124	428.071807861328	29.82	4	1374	3	1348	1	1350	0.78	CRISPR-associated endonuclease Cas9		0
A0A1Y4MDC8_9FIRM	A0A1Y4MDC8_9FIRM	1344	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.5e-126	434.4	12.5	1	1	4.0e-129	4.1e-124	427.012451171875	7.10	2	971	2	961	1	1045	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.6e-125	431.7	9.0	1	1	2.6e-128	2.6e-123	424.343566894531	8.31	4	1006	5	1028	2	1054	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.7e-125	431.6	25.0	1	1	2.2e-130	2.2e-125	431.197021484375	24.96	3	1159	5	1183	3	1337	0.77	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	7.4e-124	426.2	14.6	1	2	4.1e-126	4.2e-121	417.037841796875	10.99	7	1009	12	1029	5	1053	0.82	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	7.4e-124	426.2	14.6	2	2	0.021	2200	7.18861627578735	0.07	1296	1370	1275	1354	1233	1361	0.76	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	9.6e-124	425.8	23.2	1	1	1.4e-128	1.4e-123	425.215911865234	23.15	5	1025	4	1049	1	1062	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Y4MYU4_9FIRM	A0A1Y4MYU4_9FIRM	1368	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.9e-123	423.8	26.0	1	1	9.8e-126	1.0e-120	415.800964355469	26.03	3	1001	4	1025	1	1362	0.82	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.6e-121	418.4	12.1	1	1	2.0e-126	2.0e-121	418.081726074219	12.10	4	755	9	747	6	751	0.86	CRISPR-associated protein		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	4.6e-121	416.9	23.0	1	1	7.8e-126	8.0e-121	416.120849609375	22.96	1	1006	2	1007	2	1041	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2KGU9_9LACO	A0A0R2KGU9_9LACO	1395	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.5e-119	411.9	17.0	1	1	2.0e-124	2.1e-119	411.421783447266	17.01	3	1007	8	1052	6	1172	0.81	CRISPR-associated endonuclease Cas9		0
R9LW52_9FIRM	R9LW52_9FIRM	1368	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.6e-119	411.1	25.4	1	2	9.1e-122	9.3e-117	402.642730712891	17.96	3	996	6	1018	4	1050	0.81	CRISPR-associated endonuclease Cas9		0
R9LW52_9FIRM	R9LW52_9FIRM	1368	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.6e-119	411.1	25.4	2	2	0.00095	97	11.6618270874023	0.31	1073	1194	1068	1192	1055	1198	0.74	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.9e-119	410.5	21.4	1	1	8.7e-122	8.9e-117	402.708282470703	21.39	3	1369	4	1347	1	1352	0.77	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.3e-118	408.8	6.6	1	1	8.1e-122	8.3e-117	402.808868408203	6.65	1	1049	1	1041	1	1168	0.79	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.8e-118	407.2	31.1	1	1	6.2e-123	6.4e-118	406.503753662109	25.17	3	1165	5	1162	3	1181	0.78	CRISPR-associated endonuclease Cas9		0
J4KB57_9FIRM	J4KB57_9FIRM	1391	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.2e-115	399.0	23.1	1	2	3.2e-119	3.3e-114	394.208618164062	15.15	2	1001	3	1014	2	1036	0.80	CRISPR-associated endonuclease Cas9		0
J4KB57_9FIRM	J4KB57_9FIRM	1391	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.2e-115	399.0	23.1	2	2	0.0056	570	9.09996700286865	0.95	1126	1368	1136	1383	1060	1389	0.69	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.3e-115	398.9	15.5	1	1	2.1e-120	2.1e-115	398.139404296875	15.53	364	1120	3	720	1	727	0.85	Uncharacterized protein		0
A0A1H2SUB6_9FIRM	A0A1H2SUB6_9FIRM	1349	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.4e-115	398.8	17.1	1	1	3.1e-119	3.2e-114	394.240814208984	15.04	4	1014	2	1025	1	1179	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	6.3e-114	393.3	15.4	1	1	1.1e-118	1.1e-113	392.420227050781	12.29	4	1005	5	1002	1	1012	0.84	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.0e-113	392.6	13.4	1	2	2.6e-34	2.6e-29	112.938484191895	0.61	3	336	4	357	2	370	0.73	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.0e-113	392.6	13.4	2	2	6.6e-86	6.7e-81	283.847686767578	6.31	382	1019	438	1090	392	1118	0.81	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.0e-113	392.5	17.5	1	2	1.1e-36	1.1e-31	120.754959106445	0.96	2	341	8	395	7	410	0.72	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.0e-113	392.5	17.5	2	2	1.2e-83	1.3e-78	276.3291015625	9.57	381	1008	498	1166	484	1346	0.83	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.1e-113	392.4	20.3	1	1	5.5e-118	5.6e-113	390.123718261719	20.25	4	1008	6	1016	3	1047	0.77	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.7e-112	387.9	14.3	1	1	1.1e-116	1.2e-111	385.756622314453	14.32	1	1004	1	1009	1	1143	0.83	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.2e-110	382.4	16.6	1	1	1.7e-115	1.7e-110	381.907684326172	16.65	295	1143	39	867	2	895	0.80	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.6e-110	381.3	10.3	1	1	6.2e-113	6.4e-108	373.377288818359	10.29	3	1010	6	1061	4	1083	0.76	CRISPR-associated endonuclease Cas9		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	6.5e-110	380.0	25.2	1	1	4.7e-112	4.8e-107	370.464904785156	25.19	37	1000	3	1003	2	1338	0.77	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	7.1e-103	356.6	42.4	1	3	3.0e-05	3	16.6517143249512	0.10	1	34	1	34	1	51	0.83	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	7.1e-103	356.6	42.4	2	3	3.8e-22	3.9e-17	72.5905914306641	10.69	32	332	68	427	56	440	0.66	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	7.1e-103	356.6	42.4	3	3	1.6e-80	1.7e-75	265.974060058594	19.49	383	1373	547	1588	520	1589	0.74	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.0e-101	351.9	23.0	1	2	1.1e-103	1.2e-98	342.702270507812	18.65	1	1026	1	1044	1	1059	0.75	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.0e-101	351.9	23.0	2	2	0.0013	130	11.24928855896	0.10	1082	1166	1056	1145	1044	1175	0.81	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.6e-100	348.9	14.8	1	1	8.4e-103	8.5e-98	339.826354980469	14.76	193	1372	4	1163	2	1167	0.74	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	2.4e-98	341.7	26.3	1	1	2.7e-102	2.8e-97	338.112945556641	26.62	1	1018	1	1033	1	1042	0.78	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.4e-94	329.2	19.3	1	2	3.2e-31	3.3e-26	102.657745361328	1.34	4	340	8	355	5	365	0.83	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	1.4e-94	329.2	19.3	2	2	1.6e-69	1.6e-64	229.597381591797	9.47	386	1143	435	1172	406	1204	0.79	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	5.3e-92	320.6	15.6	1	1	4.9e-96	5.0e-91	317.416656494141	13.68	259	1058	25	824	2	917	0.83	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	6.3e-90	313.8	27.4	1	3	4.1e-36	4.1e-31	118.894882202148	2.89	1	340	1	363	1	379	0.72	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	6.3e-90	313.8	27.4	2	3	6.0e-58	6.2e-53	191.212478637695	11.33	364	1028	424	1093	410	1113	0.79	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	6.3e-90	313.8	27.4	3	3	0.00047	48	12.6684608459473	0.23	1096	1182	1122	1207	1109	1396	0.76	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	5.5e-84	294.1	12.5	1	1	6.6e-89	6.7e-84	293.79443359375	12.46	511	1123	3	629	1	633	0.81	CRISPR-associated protein, Csn1 family		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.0e-76	268.4	3.2	1	1	3.7e-81	3.8e-76	268.115081787109	3.23	3	357	6	377	4	398	0.88	CRISPR-associated protein, SAG0894 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.5e-66	235.1	3.1	1	1	5.2e-71	5.3e-66	234.504089355469	3.12	5	563	3	565	1	577	0.82	Putative CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	3.7e-64	228.4	11.9	1	1	8.7e-69	8.9e-64	227.128845214844	11.88	69	763	1	716	1	729	0.82	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A0R1K630|A0A0R1K630_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus namurensis DSM 19117 OX=1423773 GN=cas9 PE=3 SV=1	-	1376	4.7e-55	198.2	5.1	1	1	9.8e-59	1.0e-53	193.830474853516	3.35	817	1145	10	315	1	334	0.84	CRISPR-associated protein, Csn1 family		0
