Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.0e-146	502.0	47.1	2	2	1.0e-110	9.2e-106	366.323333740234	28.89	347	1318	440	1551	417	1566	0.73	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.0e-145	498.7	17.5	1	2	4.6e-148	4.2e-143	490.040100097656	10.46	2	1006	14	1029	13	1053	0.83	CRISPR-associated endonuclease Cas9		0
A0A0R1RHH9_9LACO	A0A0R1RHH9_9LACO	1378	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.0e-145	498.7	17.5	2	2	0.00085	78	12.0909032821655	0.61	1043	1336	1089	1376	1070	1378	0.66	CRISPR-associated endonuclease Cas9		0
A0A0R2N0I6_9LACO	A0A0R2N0I6_9LACO	1346	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	5.4e-145	496.3	7.1	1	1	9.9e-150	9.1e-145	495.549621582031	7.11	3	1337	4	1345	2	1346	0.80	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	5.6e-145	496.2	32.9	1	1	8.5e-150	7.8e-145	495.773468017578	32.92	1	1118	1	1130	1	1334	0.78	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	9.9e-145	495.4	28.3	1	2	2.6e-148	2.4e-143	490.865539550781	16.75	3	1020	6	1026	4	1042	0.82	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	9.9e-145	495.4	28.3	2	2	0.0026	240	10.4621963500977	3.66	1030	1210	1074	1249	1032	1370	0.74	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.4e-144	494.9	24.0	1	2	3.1e-43	2.8e-38	142.739318847656	1.78	2	365	4	359	3	406	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R2DLB6_9LACO	A0A0R2DLB6_9LACO	1402	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.4e-144	494.9	24.0	2	2	3.7e-108	3.4e-103	357.832275390625	14.69	400	1046	430	1087	406	1401	0.75	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	6.7e-142	486.0	5.0	1	1	1.0e-146	9.4e-142	485.570251464844	5.03	3	759	9	747	7	750	0.87	CRISPR-associated protein		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.5e-142	485.9	31.7	1	2	2.9e-41	2.7e-36	136.196166992188	2.86	1	371	1	374	1	386	0.81	CRISPR-associated endonuclease Cas9		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.5e-142	485.9	31.7	2	2	1.8e-107	1.6e-102	355.555145263672	21.05	368	1336	459	1456	434	1458	0.77	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.9e-142	485.8	28.1	1	2	2.4e-142	2.2e-137	471.102447509766	19.74	2	1004	6	1043	5	1060	0.80	CRISPR-associated endonuclease Cas9		0
A0A089Y508_9LACO	A0A089Y508_9LACO	1400	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.9e-142	485.8	28.1	2	2	3.6e-06	0.33	19.9397449493408	1.18	1082	1336	1148	1398	1107	1400	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	3.3e-140	480.4	6.9	1	1	5.5e-145	5.1e-140	479.828308105469	6.86	4	1336	19	1374	17	1376	0.81	CRISPR-associated endonuclease Cas9		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.6e-139	478.1	8.5	1	2	3.9e-129	3.6e-124	427.322113037109	4.37	772	1226	2	452	1	471	0.93	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.6e-139	478.1	8.5	2	2	3.1e-16	2.9e-11	53.2780952453613	0.14	1226	1338	478	591	458	591	0.87	Uncharacterized protein		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.2e-136	467.8	47.3	1	1	2.3e-140	2.1e-135	464.541015625	47.28	3	1332	4	1394	2	1398	0.77	CRISPR-associated endonuclease Cas9		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.9e-132	452.7	18.7	1	1	1.1e-136	9.8e-132	452.375427246094	18.71	68	776	1	726	1	732	0.88	CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	9.4e-130	445.8	2.7	1	1	1.3e-134	1.1e-129	445.525024414062	2.73	3	575	2	573	1	581	0.90	Putative CRISPR-associated protein, Csn1 family		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	3.3e-128	440.7	29.7	1	1	4.5e-133	4.1e-128	440.378784179688	29.72	2	1208	4	1269	3	1393	0.77	CRISPR-associated endonuclease Cas9		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.9e-128	439.4	12.7	1	1	1.0e-132	9.5e-128	439.175476074219	12.69	706	1332	5	643	1	649	0.90	Uncharacterized protein		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	8.3e-128	439.4	8.9	1	1	2.3e-132	2.1e-127	438.025390625	8.94	110	1333	56	1337	38	1342	0.75	CRISPR-associated endonuclease Cas9		0
A0A0R1KBL5_9LACO	A0A0R1KBL5_9LACO	899	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	9.9e-128	439.1	14.2	1	1	2.9e-132	2.6e-127	437.704071044922	14.24	4	811	8	805	5	826	0.87	CRISPR associated protein		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.1e-126	435.7	10.3	1	1	1.6e-131	1.5e-126	435.212188720703	10.25	404	1074	23	706	11	722	0.84	Uncharacterized protein		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.8e-118	408.4	10.7	1	2	2.2e-117	2.0e-112	388.369995117188	10.16	2	989	20	1110	19	1146	0.75	CRISPR-associated endonuclease Cas9		0
A0A261F7P4_9BIFI	A0A261F7P4_9BIFI	1500	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.8e-118	408.4	10.7	2	2	1.7e-05	1.5	17.7336540222168	0.01	1027	1245	1180	1393	1159	1487	0.72	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.7e-117	403.0	14.6	1	1	2.6e-121	2.4e-116	401.388275146484	14.60	36	877	3	870	1	881	0.79	CRISPR-associated protein, SAG0894 family		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.0e-115	396.5	20.9	1	1	1.6e-119	1.4e-114	395.503173828125	20.87	261	1138	3	893	1	923	0.80	CRISPR-associated endonuclease Cas9		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.9e-111	383.1	24.1	1	1	1.6e-115	1.5e-110	382.192413330078	24.15	2	1336	6	1387	5	1389	0.77	CRISPR-associated endonuclease Cas9		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.8e-109	378.0	13.7	1	1	5.2e-114	4.7e-109	377.221466064453	13.74	414	1251	1	855	1	942	0.77	CRISPR-associated protein, SAG0894 family		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	6.3e-107	370.2	10.1	1	1	8.1e-112	7.4e-107	369.961730957031	10.11	528	900	5	385	2	387	0.94	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	9.7e-102	353.0	56.3	1	3	0.0016	140	11.2038869857788	0.01	3	32	4	33	2	47	0.86	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	9.7e-102	353.0	56.3	2	3	6.2e-33	5.7e-28	108.62126159668	14.58	33	365	71	477	59	541	0.69	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	9.7e-102	353.0	56.3	3	3	5.3e-70	4.9e-65	231.416061401367	33.38	404	1332	547	1585	533	1589	0.69	CRISPR-associated endonuclease Cas9		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	5.3e-87	304.2	18.4	1	1	5.9e-91	5.4e-86	300.828674316406	18.39	3	989	6	1030	4	1043	0.72	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.1e-71	252.5	10.1	1	1	2.4e-76	2.2e-71	252.46452331543	8.08	513	1004	1	515	1	540	0.81	CRISPR-associated protein, Csn1 family		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.0e-63	227.1	2.1	1	1	1.8e-68	1.7e-63	226.340438842773	2.13	633	993	3	362	1	385	0.88	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.5e-62	223.1	9.1	1	1	2.2e-67	2.0e-62	222.73469543457	9.12	32	493	14	444	8	444	0.85	CRISPR-associated protein, Csn1 family		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.1e-61	217.6	0.3	1	1	1.0e-65	9.1e-61	217.262313842773	0.34	381	700	27	352	11	365	0.87	Uncharacterized protein (Fragment)		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	8.6e-57	204.1	4.9	1	1	1.0e-61	9.5e-57	203.945938110352	4.91	2	194	5	193	4	198	0.92	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.2e-53	193.7	5.3	1	1	1.6e-58	1.4e-53	193.412490844727	5.27	198	528	2	324	1	328	0.87	Uncharacterized protein		0
B5CKV9_9FIRM	B5CKV9_9FIRM	128	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.7e-53	192.5	0.6	1	1	3.4e-58	3.1e-53	192.294723510742	0.55	958	1080	2	122	1	125	0.98	Uncharacterized protein		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	3.2e-48	175.7	4.7	1	1	4.6e-53	4.2e-48	175.299606323242	4.68	4	344	8	364	6	379	0.82	CRISPR-associated protein, SAG0894 family		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	4.4e-47	171.9	2.4	1	1	6.0e-52	5.5e-47	171.615295410156	2.40	3	223	21	231	19	238	0.90	Uncharacterized protein		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	8.6e-46	167.7	1.5	1	1	1.1e-50	1.0e-45	167.413467407227	1.46	2	168	4	169	3	181	0.92	Uncharacterized protein (Fragment)		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.3e-44	163.8	4.3	1	1	1.7e-49	1.6e-44	163.475479125977	4.29	1	361	1	363	1	372	0.81	Uncharacterized protein		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	3.3e-44	162.4	3.5	1	1	4.2e-49	3.9e-44	162.176116943359	3.45	814	1331	8	514	2	519	0.83	CRISPR-associated protein, Csn1 family		0
A0A2U1BB41_9FIRM	A0A2U1BB41_9FIRM	339	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.5e-41	153.6	0.5	1	1	2.1e-46	1.9e-41	153.269973754883	0.55	42	349	7	308	3	317	0.84	CRISPR-associated endonuclease Cas9-like protein		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.1e-40	150.8	1.4	1	1	1.4e-45	1.2e-40	150.565887451172	1.41	2	215	3	221	2	245	0.86	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.6e-39	146.2	15.9	1	2	4.4e-08	0.004	26.2853527069092	0.41	4	79	4	76	1	91	0.83	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.6e-39	146.2	15.9	2	2	7.7e-38	7.1e-33	124.865493774414	7.22	512	1003	238	729	228	745	0.77	CRISPR-associated endonuclease Cas9		0
H1D475_9FUSO	H1D475_9FUSO	300	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.2e-37	139.8	7.1	1	1	2.6e-42	2.4e-37	139.697555541992	7.13	1050	1338	8	300	1	300	0.86	Uncharacterized protein		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.7e-37	138.0	0.0	1	1	9.9e-42	9.0e-37	137.764236450195	0.01	410	603	18	224	3	238	0.82	CRISPR-associated endonuclease Cas9-like protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.2e-36	136.5	1.6	1	1	2.6e-41	2.4e-36	136.348220825195	1.63	34	318	1	284	1	286	0.87	CRISPR-associated protein		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	4.8e-34	128.7	17.3	1	2	0.00019	17	14.2575712203979	0.35	2	73	3	71	2	83	0.75	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	4.8e-34	128.7	17.3	2	2	9.2e-36	8.4e-31	117.991195678711	11.13	507	988	227	707	222	719	0.79	CRISPR-associated endonuclease Cas9		0
H1D476_9FUSO	H1D476_9FUSO	117	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.4e-32	123.9	0.1	1	1	1.7e-37	1.6e-32	123.70191192627	0.11	904	1011	2	109	1	116	0.96	Uncharacterized protein		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.1e-31	120.0	10.3	1	2	2.9e-05	2.6	16.9680042266846	0.09	2	75	3	73	2	85	0.79	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.1e-31	120.0	10.3	2	2	1.1e-31	9.8e-27	104.516815185547	6.23	504	992	228	712	218	728	0.77	CRISPR-associated endonuclease Cas9		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	5.9e-30	115.2	0.1	1	1	1.6e-33	1.5e-28	110.570137023926	0.10	854	1204	2	372	1	486	0.73	CRISPR-associated endonuclease Cas9/Csn1		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.6e-30	114.8	16.5	1	2	0.00019	17	14.2533044815063	0.12	2	79	6	83	5	205	0.88	CRISPR-associated endonuclease Cas9		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	7.6e-30	114.8	16.5	2	2	3.2e-31	3.0e-26	102.931640625	11.97	510	992	234	715	210	734	0.75	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.1e-29	114.2	16.1	1	2	0.0031	280	10.2321186065674	0.07	4	74	3	70	1	80	0.76	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	1.1e-29	114.2	16.1	2	2	6.9e-31	6.4e-26	101.829216003418	9.27	425	992	176	739	151	751	0.71	CRISPR-associated endonuclease Cas9		0
A0A1V1YZY2_9ACTN	A0A1V1YZY2_9ACTN	1054	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.2e-29	113.3	13.7	1	2	0.0025	220	10.5626077651978	0.03	3	72	4	70	1	90	0.71	CRISPR-associated endonuclease Cas9		0
A0A1V1YZY2_9ACTN	A0A1V1YZY2_9ACTN	1054	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	2.2e-29	113.3	13.7	2	2	2.9e-31	2.7e-26	103.073677062988	11.12	510	1024	232	745	223	757	0.75	CRISPR-associated endonuclease Cas9		0
A0A1W6BMI2_9STAP	A0A1W6BMI2_9STAP	1054	>tr|R9MHT9|R9MHT9_9FIRM CRISPR-associated endonuclease Cas9 OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=cas9 PE=3 SV=1	-	1338	3.1e-29	112.8	10.8	1	2	0.00026	24	13.8060159683228	0.09	3	73	4	71	1	89	0.75	CRISPR-associated endonuclease Cas9		0
