Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.6e-126	434.2	38.0	1	2	1.4e-39	1.4e-34	130.323043823242	5.67	4	344	10	389	7	396	0.75	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.6e-126	434.2	38.0	2	2	2.5e-93	2.4e-88	308.367126464844	21.79	382	1004	489	1163	425	1200	0.82	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.2e-125	431.1	26.2	1	1	3.0e-130	2.9e-125	430.683654785156	26.24	271	1135	6	875	2	916	0.84	CRISPR-associated endonuclease Cas9		0
W7CGS6_BROTH	W7CGS6_BROTH	734	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.6e-125	430.8	18.5	1	1	3.6e-130	3.4e-125	430.449310302734	18.54	398	1099	30	717	13	725	0.87	Uncharacterized protein		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.0e-119	412.3	50.0	1	1	2.0e-124	2.0e-119	411.372009277344	50.00	37	1146	3	1137	1	1259	0.77	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.2e-118	408.8	33.7	1	1	4.3e-120	4.2e-115	397.033966064453	33.73	3	1036	4	1097	2	1226	0.76	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	5.1e-117	403.4	67.0	1	3	1.1e-06	0.11	21.3229312896729	0.06	3	46	3	46	1	54	0.89	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	5.1e-117	403.4	67.0	2	3	9.9e-24	9.6e-19	77.820442199707	15.97	26	344	62	430	54	471	0.67	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	5.1e-117	403.4	67.0	3	3	4.8e-93	4.6e-88	307.456176757812	39.65	359	1360	517	1588	476	1589	0.75	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	6.8e-112	386.4	27.5	1	1	9.7e-117	9.4e-112	385.937042236328	27.50	233	1222	37	1044	12	1098	0.80	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.4e-109	378.8	39.7	1	1	4.0e-114	3.9e-109	377.259613037109	39.26	1	1039	1	1049	1	1068	0.77	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.6e-109	377.9	47.9	1	1	2.2e-113	2.1e-108	374.833374023438	47.01	1	1176	1	1165	1	1175	0.77	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.1e-108	375.8	36.5	1	2	1.7e-25	1.7e-20	83.6615524291992	5.15	5	352	9	357	5	380	0.78	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.1e-108	375.8	36.5	2	2	3.3e-90	3.2e-85	298.063140869141	23.37	363	1130	402	1177	394	1330	0.79	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	4.2e-108	373.8	21.0	1	1	6.2e-113	6.0e-108	373.332305908203	21.05	302	1141	58	902	40	915	0.83	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	3.7e-102	354.2	48.4	1	2	3.3e-41	3.2e-36	135.72233581543	15.95	1	369	1	382	1	400	0.74	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	3.7e-102	354.2	48.4	2	2	5.2e-68	5.0e-63	224.50537109375	24.06	378	1147	433	1194	416	1228	0.80	CRISPR-associated endonuclease Cas9		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.7e-89	311.5	12.8	1	1	3.2e-94	3.1e-89	311.333831787109	12.82	4	389	7	402	4	404	0.91	CRISPR-associated protein, SAG0894 family		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	6.8e-89	310.2	20.5	1	1	9.7e-94	9.4e-89	309.750518798828	20.48	514	1099	1	623	1	636	0.82	CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.5e-73	259.4	2.2	1	1	2.2e-78	2.1e-73	258.872283935547	2.20	4	581	2	578	1	585	0.81	Putative CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.9e-68	242.5	21.1	1	1	2.4e-73	2.3e-68	242.199172973633	21.08	70	760	2	712	1	729	0.81	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	3.9e-66	234.8	5.0	1	2	4.7e-64	4.6e-59	211.402740478516	3.69	819	1146	10	334	2	345	0.90	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	3.9e-66	234.8	5.0	2	2	4.2e-07	0.041	22.7246627807617	0.01	1189	1355	356	513	350	518	0.79	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	8.7e-61	217.1	9.3	1	1	1.0e-65	9.8e-61	216.924987792969	9.32	584	1360	3	767	1	770	0.76	Putative CRISPR-associated protein, Csn1 family		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	9.1e-54	193.8	10.5	1	1	1.1e-58	1.1e-53	193.576690673828	10.53	530	897	6	383	3	387	0.89	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	7.1e-50	181.0	9.0	1	1	9.7e-55	9.4e-50	180.544143676758	9.02	637	1017	1	384	1	444	0.86	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	4.4e-48	175.0	0.4	1	1	5.7e-53	5.5e-48	174.682723999023	0.38	356	690	11	341	5	370	0.86	Uncharacterized protein (Fragment)		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	4.9e-47	171.6	9.3	1	1	6.0e-52	5.8e-47	171.300689697266	9.34	32	494	13	444	3	444	0.84	CRISPR-associated protein, Csn1 family		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.8e-41	152.4	8.8	1	1	4.8e-46	4.6e-41	151.747360229492	8.79	717	1141	21	448	3	469	0.81	Uncharacterized protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.7e-39	146.6	2.4	1	1	2.0e-44	2.0e-39	146.342681884766	2.38	4	170	6	169	3	193	0.89	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.1e-39	146.3	0.8	1	1	2.3e-44	2.2e-39	146.178039550781	0.77	2	168	19	183	18	231	0.90	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	5.6e-39	144.8	8.4	1	1	5.8e-43	5.6e-38	141.5361328125	8.37	772	1360	3	588	1	591	0.71	Uncharacterized protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.5e-36	136.1	3.2	1	1	3.1e-41	3.0e-36	135.796936035156	3.15	37	312	3	270	1	281	0.76	CRISPR-associated protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	9.3e-36	134.2	5.7	1	1	1.2e-40	1.2e-35	133.874084472656	5.69	4	379	3	377	1	382	0.78	Uncharacterized protein		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	3.3e-35	132.4	0.3	1	1	3.7e-40	3.5e-35	132.253021240234	0.28	3	185	3	204	1	249	0.75	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.1e-33	127.4	23.8	1	2	3.7e-10	3.6e-05	32.8503456115723	0.40	6	72	4	66	2	72	0.89	CRISPR-associated endonuclease Cas9		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.1e-33	127.4	23.8	2	2	7.4e-30	7.2e-25	98.1150817871094	17.46	530	1010	275	765	249	782	0.79	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	7.1e-33	124.6	18.7	1	2	3.0e-08	0.0029	26.5434341430664	0.08	6	86	5	83	2	148	0.87	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	7.1e-33	124.6	18.7	2	2	2.7e-30	2.7e-25	99.5449676513672	14.83	535	1005	260	726	246	776	0.79	CRISPR-associated endonuclease Cas9		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.8e-31	119.3	0.2	1	1	5.4e-36	5.2e-31	118.455718994141	0.19	853	1173	1	331	1	410	0.77	CRISPR-associated endonuclease Cas9/Csn1		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.1e-28	109.8	11.9	1	1	2.7e-32	2.7e-27	106.164459228516	11.88	918	1359	15	445	2	447	0.76	Uncharacterized protein		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.4e-28	109.6	8.1	1	2	1.8e-08	0.0017	27.2735977172852	0.10	7	83	6	79	2	107	0.85	CRISPR-associated endonuclease Cas9		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.4e-28	109.6	8.1	2	2	1.4e-25	1.3e-20	83.9589462280273	3.99	688	997	425	740	394	832	0.85	CRISPR-associated endonuclease Cas9		0
A0A2N5G372_9BACI	A0A2N5G372_9BACI	1063	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	4.4e-28	108.7	16.0	1	2	2.2e-07	0.022	23.64040184021	0.12	7	83	5	78	2	84	0.84	CRISPR-associated endonuclease Cas9		0
A0A2N5G372_9BACI	A0A2N5G372_9BACI	1063	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	4.4e-28	108.7	16.0	2	2	2.3e-26	2.2e-21	86.5711441040039	11.63	512	1038	241	782	205	789	0.71	CRISPR-associated endonuclease Cas9		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	5.5e-28	108.4	0.9	1	1	6.5e-33	6.3e-28	108.231018066406	0.90	4	162	5	169	2	183	0.88	Uncharacterized protein (Fragment)		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.8e-26	103.4	13.2	1	2	2.5e-07	0.024	23.466911315918	0.25	7	73	6	69	2	78	0.81	CRISPR-associated endonuclease Cas9		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.8e-26	103.4	13.2	2	2	5.7e-25	5.5e-20	81.9277877807617	7.58	689	997	426	740	353	853	0.79	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.5e-26	102.9	14.2	1	2	0.00032	31	13.1757392883301	0.52	7	69	6	68	2	81	0.66	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.5e-26	102.9	14.2	2	2	1.5e-28	1.5e-23	93.760383605957	6.00	530	995	267	745	251	757	0.75	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	8.0e-26	101.3	9.5	1	2	1.3e-07	0.012	24.4377212524414	0.45	7	69	6	65	2	75	0.82	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	8.0e-26	101.3	9.5	2	2	2.4e-24	2.4e-19	79.8328094482422	2.84	688	1001	425	745	238	757	0.81	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.2e-25	100.7	17.5	1	2	0.0048	460	9.29842281341553	0.12	5	65	3	59	1	74	0.58	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.2e-25	100.7	17.5	2	2	2.3e-27	2.2e-22	89.8448257446289	8.53	534	1001	267	747	249	760	0.75	CRISPR-associated endonuclease Cas9		0
A0A0R1J9U0_9LACO	A0A0R1J9U0_9LACO	1133	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	5.9e-25	98.4	14.6	1	2	4.8e-07	0.047	22.5391826629639	0.08	6	77	11	79	7	102	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R1J9U0_9LACO	A0A0R1J9U0_9LACO	1133	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	5.9e-25	98.4	14.6	2	2	1.4e-23	1.3e-18	77.3332443237305	10.75	528	993	278	760	195	782	0.72	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	7.2e-25	98.1	17.0	1	2	0.0029	280	10.0171146392822	0.15	2	73	2	70	1	84	0.62	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	7.2e-25	98.1	17.0	2	2	1.4e-27	1.4e-22	90.5570983886719	12.26	533	1006	259	726	218	735	0.83	CRISPR-associated endonuclease Cas9		0
A0A1G5CTM2_9FIRM	A0A1G5CTM2_9FIRM	1104	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.6e-24	97.0	15.4	1	2	1.2e-05	1.2	17.9017124176025	0.08	7	77	5	71	2	94	0.84	CRISPR-associated endonuclease Cas9		0
A0A1G5CTM2_9FIRM	A0A1G5CTM2_9FIRM	1104	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.6e-24	97.0	15.4	2	2	1.3e-24	1.2e-19	80.7653884887695	11.51	534	1010	274	766	256	791	0.70	CRISPR-associated endonuclease Cas9		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.3e-24	96.4	0.1	1	1	2.9e-29	2.9e-24	96.1269073486328	0.14	396	597	17	214	5	231	0.84	CRISPR-associated endonuclease Cas9-like protein		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	8.0e-24	94.6	1.9	1	1	9.9e-29	9.6e-24	94.3867874145508	1.95	297	529	96	324	12	328	0.81	Uncharacterized protein		0
A0A143X3E0_9FIRM	A0A143X3E0_9FIRM	1104	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.1e-23	94.2	19.9	1	2	0.00025	24	13.5508460998535	0.07	4	73	3	69	1	104	0.80	CRISPR-associated endonuclease Cas9		0
A0A143X3E0_9FIRM	A0A143X3E0_9FIRM	1104	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	1.1e-23	94.2	19.9	2	2	7.3e-25	7.1e-20	81.5607070922852	16.31	535	1021	256	733	230	823	0.65	CRISPR-associated endonuclease Cas9		0
A0A1I1J5W0_9LACT	A0A1I1J5W0_9LACT	1080	>tr|A0A0R1S2S1|A0A0R1S2S1_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus diolivorans DSM 14421 OX=1423739 GN=cas9 PE=3 SV=1	-	1363	2.4e-23	93.0	14.7	1	2	1.1e-07	0.011	24.6286869049072	0.34	4	82	3	78	1	84	0.81	CRISPR-associated endonuclease Cas9		0
