Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.5e-93	325.3	13.9	1	1	2.9e-98	2.5e-93	325.283172607422	13.95	267	1145	30	907	17	927	0.82	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	5.4e-86	301.0	21.6	1	1	5.1e-87	4.4e-82	288.034240722656	21.55	2	1160	2	1208	1	1219	0.72	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	4.4e-82	288.1	12.4	1	1	6.7e-87	5.8e-82	287.657257080078	12.42	514	1103	3	628	1	632	0.81	CRISPR-associated protein, Csn1 family		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.4e-76	269.1	3.7	1	1	3.4e-81	2.9e-76	268.76708984375	3.70	4	360	7	378	4	398	0.87	CRISPR-associated protein, SAG0894 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.6e-73	259.7	1.0	1	1	2.3e-78	2.0e-73	259.350860595703	1.01	5	568	3	567	1	577	0.84	Putative CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.4e-67	239.2	8.5	1	1	4.5e-72	3.9e-67	238.518417358398	8.48	69	761	1	713	1	729	0.80	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	4.7e-62	221.7	3.0	1	1	9.5e-67	8.2e-62	220.892425537109	3.00	819	1149	10	338	1	517	0.84	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.0e-58	209.6	5.0	1	1	1.5e-61	1.3e-56	203.659332275391	3.68	586	1132	7	563	2	583	0.78	Putative CRISPR-associated protein, Csn1 family		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	6.0e-50	181.6	6.5	1	1	6.9e-55	6.0e-50	181.589965820312	6.54	637	1020	1	389	1	415	0.81	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.7e-46	169.5	5.9	1	1	3.9e-51	3.3e-46	169.185180664062	5.90	35	489	16	444	9	444	0.85	CRISPR-associated protein, Csn1 family		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	7.2e-46	168.1	5.2	1	1	9.6e-51	8.3e-46	167.872497558594	5.21	710	1346	11	644	1	649	0.82	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	5.0e-45	165.3	4.0	1	2	3.3e-44	2.9e-39	146.226104736328	1.19	771	1238	2	450	1	472	0.82	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	5.0e-45	165.3	4.0	2	2	6.0e-06	0.52	19.491756439209	0.07	1254	1348	492	588	469	591	0.83	Uncharacterized protein		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.8e-40	150.2	0.0	1	1	2.6e-45	2.2e-40	149.898239135742	0.02	381	681	45	330	15	350	0.86	Uncharacterized protein (Fragment)		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	3.5e-39	145.9	0.0	1	1	6.5e-44	5.6e-39	145.253631591797	0.01	853	1346	1	484	1	487	0.77	CRISPR-associated endonuclease Cas9/Csn1		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	4.8e-38	142.2	3.7	1	1	7.0e-43	6.1e-38	141.821258544922	3.69	527	896	5	383	2	386	0.86	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	3.7e-37	139.2	2.5	1	1	5.0e-42	4.4e-37	138.990295410156	2.46	37	304	3	268	1	280	0.82	CRISPR-associated protein		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.3e-34	130.8	17.1	1	2	2.6e-08	0.0022	27.3222541809082	0.66	3	77	2	72	1	77	0.89	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.3e-34	130.8	17.1	2	2	1.5e-32	1.3e-27	107.574028015137	5.87	517	992	244	716	220	729	0.78	CRISPR-associated endonuclease Cas9		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.4e-33	126.6	2.9	1	1	3.4e-38	3.0e-33	126.299438476562	2.95	3	355	2	362	1	377	0.77	Uncharacterized protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	3.3e-33	126.1	1.6	1	1	4.4e-38	3.8e-33	125.922271728516	1.61	2	158	4	162	3	186	0.95	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	4.1e-33	125.8	1.0	1	1	5.8e-38	5.0e-33	125.541458129883	0.97	4	160	21	178	18	212	0.93	Uncharacterized protein		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	4.5e-32	122.4	0.6	1	1	6.0e-37	5.2e-32	122.181396484375	0.62	1	161	1	173	1	210	0.86	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.6e-30	116.6	0.8	1	1	3.7e-35	3.2e-30	116.238327026367	0.83	3	164	4	172	2	182	0.89	Uncharacterized protein (Fragment)		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.8e-30	116.4	0.0	1	1	3.8e-35	3.3e-30	116.202133178711	0.04	387	567	14	181	3	225	0.86	CRISPR-associated endonuclease Cas9-like protein		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.9e-28	110.3	9.9	1	2	5.4e-10	4.7e-05	32.8852462768555	0.21	4	97	4	102	1	131	0.76	CRISPR-associated endonuclease Cas9		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.9e-28	110.3	9.9	2	2	2.4e-24	2.1e-19	80.4360198974609	4.57	526	999	289	773	281	796	0.73	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	3.8e-28	109.4	8.2	1	2	2.8e-05	2.4	17.2617244720459	0.46	5	75	3	82	1	104	0.71	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	3.8e-28	109.4	8.2	2	2	7.7e-29	6.7e-24	95.3148193359375	1.73	506	1007	274	782	261	826	0.75	CRISPR-associated endonuclease Cas9		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.3e-26	104.3	14.1	1	2	4.0e-08	0.0035	26.6915607452393	0.19	7	68	5	62	2	69	0.86	CRISPR-associated endonuclease Cas9		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.3e-26	104.3	14.1	2	2	2.5e-24	2.2e-19	80.3446884155273	8.92	531	990	278	748	258	813	0.75	CRISPR-associated endonuclease Cas9		0
A0A143X3E0_9FIRM	A0A143X3E0_9FIRM	1104	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	9.2e-26	101.5	8.0	1	2	4.6e-06	0.4	19.870922088623	0.03	4	103	3	93	1	106	0.71	CRISPR-associated endonuclease Cas9		0
A0A143X3E0_9FIRM	A0A143X3E0_9FIRM	1104	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	9.2e-26	101.5	8.0	2	2	8.2e-25	7.1e-20	81.978645324707	5.48	524	994	247	712	211	733	0.73	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.9e-25	100.4	12.6	1	2	1.2e-05	1	18.5005645751953	0.61	3	71	2	67	1	78	0.69	CRISPR-associated endonuclease Cas9		0
H7F839_9LIST	H7F839_9LIST	1087	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.9e-25	100.4	12.6	2	2	4.6e-26	4.0e-21	86.1040954589844	3.38	526	994	265	746	256	760	0.71	CRISPR-associated endonuclease Cas9		0
A0A1B3SLT6_9MOLU	A0A1B3SLT6_9MOLU	1069	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.4e-25	100.1	8.9	1	2	8.4e-06	0.73	18.9937210083008	0.11	3	75	2	70	1	110	0.77	CRISPR-associated endonuclease Cas9		0
A0A1B3SLT6_9MOLU	A0A1B3SLT6_9MOLU	1069	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.4e-25	100.1	8.9	2	2	3.8e-25	3.3e-20	83.0952606201172	4.57	506	990	244	742	225	749	0.76	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	5.8e-25	98.8	13.6	1	2	5.8e-07	0.05	22.8397426605225	0.17	2	106	2	98	1	107	0.76	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	5.8e-25	98.8	13.6	2	2	8.2e-24	7.1e-19	78.6633224487305	8.58	530	1003	254	721	238	732	0.74	CRISPR-associated endonuclease Cas9		0
A0A1Q9J389_9FIRM	A0A1Q9J389_9FIRM	1111	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	6.1e-25	98.8	2.6	1	2	2.7e-07	0.024	23.9297180175781	0.10	5	111	7	120	4	151	0.77	CRISPR-associated endonuclease Cas9		0
A0A1Q9J389_9FIRM	A0A1Q9J389_9FIRM	1111	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	6.1e-25	98.8	2.6	2	2	1.7e-22	1.5e-17	74.2903289794922	0.35	721	999	479	761	467	781	0.79	CRISPR-associated endonuclease Cas9		0
B1BZW1_9FIRM	B1BZW1_9FIRM	1116	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	9.8e-25	98.1	10.4	1	2	0.0032	270	10.465615272522	0.08	7	68	17	75	12	116	0.73	CRISPR-associated endonuclease Cas9		0
B1BZW1_9FIRM	B1BZW1_9FIRM	1116	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	9.8e-25	98.1	10.4	2	2	5.4e-27	4.7e-22	89.1921157836914	6.67	525	994	260	725	222	830	0.76	CRISPR-associated endonuclease Cas9		0
A0A2U1BB41_9FIRM	A0A2U1BB41_9FIRM	339	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	4.4e-24	95.9	0.3	1	1	6.5e-29	5.6e-24	95.5630264282227	0.33	44	337	8	295	4	308	0.84	CRISPR-associated endonuclease Cas9-like protein		0
A0A1I0DP26_9FIRM	A0A1I0DP26_9FIRM	1081	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	8.7e-24	94.9	12.7	1	2	0.00012	11	15.1135740280151	0.32	6	74	5	70	1	80	0.84	CRISPR-associated endonuclease Cas9		0
A0A1I0DP26_9FIRM	A0A1I0DP26_9FIRM	1081	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	8.7e-24	94.9	12.7	2	2	3.6e-25	3.1e-20	83.151481628418	6.42	519	993	246	716	225	738	0.71	CRISPR-associated endonuclease Cas9		0
A0A0K1W1S6_9MOLU	A0A0K1W1S6_9MOLU	1069	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	9.9e-24	94.7	9.3	1	2	4.5e-05	3.9	16.5804595947266	0.08	3	70	2	65	1	87	0.72	CRISPR-associated endonuclease Cas9		0
A0A0K1W1S6_9MOLU	A0A0K1W1S6_9MOLU	1069	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	9.9e-24	94.7	9.3	2	2	4.3e-24	3.7e-19	79.600830078125	5.49	505	990	243	742	181	757	0.75	CRISPR-associated endonuclease Cas9		0
A0A2N5G372_9BACI	A0A2N5G372_9BACI	1063	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	3.3e-23	93.0	7.2	1	2	4.0e-08	0.0035	26.6871337890625	0.07	5	76	3	71	1	110	0.79	CRISPR-associated endonuclease Cas9		0
A0A2N5G372_9BACI	A0A2N5G372_9BACI	1063	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	3.3e-23	93.0	7.2	2	2	1.6e-20	1.4e-15	67.7524566650391	3.60	503	995	234	734	213	748	0.73	CRISPR-associated endonuclease Cas9		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	4.6e-23	92.5	3.7	1	1	9.7e-28	8.4e-23	91.6725616455078	3.71	911	1348	10	446	2	447	0.71	Uncharacterized protein		0
R7A6L3_9FIRM	R7A6L3_9FIRM	1109	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.3e-22	90.2	11.8	1	2	8.5e-06	0.74	18.9730453491211	0.09	4	73	3	69	1	79	0.85	CRISPR-associated endonuclease Cas9		0
R7A6L3_9FIRM	R7A6L3_9FIRM	1109	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.3e-22	90.2	11.8	2	2	4.5e-22	3.9e-17	72.8859252929688	6.43	491	994	219	720	204	744	0.76	CRISPR-associated endonuclease Cas9		0
R5KSL2_9FIRM	R5KSL2_9FIRM	1103	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.3e-22	90.2	5.8	1	2	1.5e-05	1.3	18.1986198425293	0.03	4	74	2	68	1	78	0.84	CRISPR-associated endonuclease Cas9		0
R5KSL2_9FIRM	R5KSL2_9FIRM	1103	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.3e-22	90.2	5.8	2	2	8.6e-22	7.4e-17	71.9701461791992	3.64	530	990	267	739	242	826	0.72	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	5.0e-22	89.1	4.9	1	2	0.00023	20	14.2340688705444	0.05	4	73	2	77	1	96	0.81	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	5.0e-22	89.1	4.9	2	2	1.8e-22	1.5e-17	74.2462921142578	2.07	525	999	270	745	242	772	0.66	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	8.3e-22	88.4	5.4	1	2	6.9e-06	0.6	19.2768001556396	0.28	5	75	3	78	1	91	0.78	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	8.3e-22	88.4	5.4	2	2	1.8e-21	1.6e-16	70.8857192993164	0.81	508	1017	249	751	234	761	0.67	CRISPR-associated endonuclease Cas9		0
R7G6K2_9FIRM	R7G6K2_9FIRM	1091	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.1e-21	88.0	19.6	1	2	0.00034	30	13.6520986557007	0.85	7	65	6	60	2	79	0.71	CRISPR-associated endonuclease Cas9		0
R7G6K2_9FIRM	R7G6K2_9FIRM	1091	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.1e-21	88.0	19.6	2	2	5.0e-24	4.3e-19	79.3689880371094	7.48	509	992	236	718	217	740	0.75	CRISPR-associated endonuclease Cas9		0
A0A2H0M4V6_9BACT	A0A2H0M4V6_9BACT	1104	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.1e-21	88.0	6.2	1	2	1.6e-06	0.14	21.3482666015625	0.58	4	75	2	75	1	90	0.77	CRISPR-associated endonuclease Cas9		0
A0A2H0M4V6_9BACT	A0A2H0M4V6_9BACT	1104	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.1e-21	88.0	6.2	2	2	9.1e-21	7.9e-16	68.5656890869141	0.26	722	993	479	753	451	764	0.80	CRISPR-associated endonuclease Cas9		0
A0A062XPB2_LEUPS	A0A062XPB2_LEUPS	468	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.4e-21	87.6	1.2	1	1	1.6e-24	1.4e-19	81.0049285888672	0.84	899	1119	4	240	1	258	0.75	CRISPR-associated protein, Csn1 family		0
A0A0A0DHL5_9STRE	A0A0A0DHL5_9STRE	1122	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	1.6e-21	87.5	11.6	1	1	7.9e-25	6.9e-20	82.0218048095703	8.47	526	992	269	748	258	770	0.72	CRISPR-associated endonuclease Cas9		0
A0A2G5WJG3_9BACL	A0A2G5WJG3_9BACL	1072	>tr|A0A0R1MNC7|A0A0R1MNC7_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus zymae DSM 19395 OX=1423817 GN=cas9 PE=3 SV=1	-	1351	2.1e-21	87.0	4.9	1	2	3.6e-06	0.32	20.2005367279053	0.18	7	73	14	77	10	115	0.74	CRISPR-associated endonuclease Cas9		0
