Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	5.3e-103	357.2	15.6	2	2	3.0e-77	2.2e-72	255.774978637695	1.16	402	1027	499	1158	470	1198	0.79	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	9.7e-103	356.4	1.5	1	1	1.7e-107	1.2e-102	355.990020751953	1.47	41	909	3	871	1	881	0.79	CRISPR-associated protein, SAG0894 family		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.5e-102	355.0	7.0	1	1	4.1e-107	3.0e-102	354.71533203125	4.58	7	1034	3	1016	1	1026	0.77	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.1e-96	336.4	8.2	1	2	4.7e-37	3.5e-32	122.592483520508	0.18	8	169	4	169	1	186	0.90	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.1e-96	336.4	8.2	2	2	5.3e-65	3.9e-60	215.186492919922	1.14	380	1027	424	1059	413	1090	0.82	CRISPR-associated endonuclease Cas9		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	6.2e-96	333.8	2.0	1	1	1.2e-100	9.1e-96	333.246276855469	2.04	416	1274	4	845	1	940	0.77	CRISPR-associated protein, SAG0894 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.1e-81	286.5	0.1	1	1	2.4e-86	1.8e-81	285.877471923828	0.07	616	1368	18	766	7	768	0.83	Putative CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.0e-80	283.4	0.5	1	1	1.7e-85	1.2e-80	283.104217529297	0.47	8	589	2	575	1	580	0.83	Putative CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.0e-80	283.4	0.1	1	1	1.6e-85	1.2e-80	283.197875976562	0.07	847	1278	7	421	1	515	0.82	CRISPR-associated protein, Csn1 family		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.3e-80	282.3	0.9	1	1	3.4e-85	2.5e-80	282.088470458984	0.89	521	1025	2	506	1	621	0.86	CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	5.6e-77	271.0	2.8	1	1	9.0e-82	6.7e-77	270.738830566406	2.80	73	811	1	730	1	736	0.81	CRISPR-associated protein, Csn1 family		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.2e-63	226.8	4.8	1	2	6.5e-11	4.9e-06	35.9763870239258	0.21	6	168	4	163	1	171	0.80	CRISPR-associated endonuclease Cas9		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.2e-63	226.8	4.8	2	2	3.5e-58	2.6e-53	192.588165283203	0.77	366	1023	374	1034	365	1045	0.74	CRISPR-associated endonuclease Cas9		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.2e-59	213.6	3.7	1	1	2.0e-64	1.5e-59	213.239990234375	3.72	36	490	13	437	5	442	0.84	CRISPR-associated protein, Csn1 family		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.5e-48	176.8	0.1	1	1	2.8e-53	2.1e-48	176.363906860352	0.11	654	1022	1	361	1	375	0.87	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.3e-48	176.2	0.9	1	1	5.8e-53	4.3e-48	175.30110168457	0.88	734	1366	1	643	1	646	0.74	Uncharacterized protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	4.7e-47	171.9	0.5	1	1	7.1e-52	5.3e-47	171.69108581543	0.49	4	170	2	165	1	185	0.95	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.4e-44	162.9	0.9	1	1	1.6e-44	1.2e-39	147.294692993164	0.43	810	1026	8	230	1	243	0.89	Uncharacterized protein		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	8.5e-41	151.1	0.2	1	1	1.3e-45	1.0e-40	150.896026611328	0.18	535	930	5	384	2	387	0.85	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.2e-40	150.6	0.3	1	1	1.9e-45	1.4e-40	150.418258666992	0.28	7	168	4	167	1	181	0.91	Uncharacterized protein (Fragment)		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.4e-40	149.2	0.1	1	1	5.2e-45	3.9e-40	148.951751708984	0.07	8	169	21	178	18	239	0.87	Uncharacterized protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.0e-38	142.7	0.4	1	1	5.1e-43	3.8e-38	142.354873657227	0.40	7	362	2	366	1	381	0.80	Uncharacterized protein		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.7e-37	140.2	0.1	1	1	3.0e-42	2.3e-37	139.788635253906	0.14	5	336	5	355	1	395	0.79	CRISPR-associated protein, SAG0894 family		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	7.2e-33	124.9	0.1	1	1	1.2e-37	8.7e-33	124.596923828125	0.08	7	183	3	184	1	207	0.84	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.8e-31	120.2	0.1	1	1	3.3e-36	2.4e-31	119.793968200684	0.13	366	699	14	329	6	343	0.84	Uncharacterized protein (Fragment)		0
A0A2U1BB41_9FIRM	A0A2U1BB41_9FIRM	339	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	8.3e-31	118.0	0.9	1	1	1.5e-35	1.1e-30	117.649322509766	0.90	46	348	6	307	3	310	0.82	CRISPR-associated endonuclease Cas9-like protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.7e-29	113.0	0.0	1	1	4.0e-34	3.0e-29	112.8779296875	0.01	40	266	2	225	1	273	0.87	CRISPR-associated protein		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	8.8e-27	104.7	0.8	1	1	1.5e-31	1.1e-26	104.374336242676	0.85	213	535	13	324	7	328	0.70	Uncharacterized protein		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	4.7e-26	102.3	0.0	1	1	7.3e-31	5.4e-26	102.079765319824	0.01	401	551	10	157	3	202	0.88	CRISPR-associated endonuclease Cas9-like protein		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.6e-25	100.5	0.0	1	1	2.7e-30	2.0e-25	100.188163757324	0.01	935	1262	2	332	1	447	0.70	Uncharacterized protein		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.8e-25	99.3	2.1	1	3	1.6e-06	0.12	21.421854019165	0.22	9	77	4	68	1	92	0.82	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.8e-25	99.3	2.1	2	3	0.0014	100	11.6855382919312	0.01	511	593	230	310	222	418	0.79	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.8e-25	99.3	2.1	3	3	2.5e-19	1.8e-14	63.8717575073242	0.06	760	1031	442	725	415	732	0.75	CRISPR-associated endonuclease Cas9		0
A0A2T4U5U2_9BACI	A0A2T4U5U2_9BACI	1038	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	6.7e-25	98.5	2.5	1	2	9.8e-06	0.73	18.8297634124756	0.05	7	73	2	64	1	160	0.86	CRISPR-associated endonuclease Cas9		0
A0A2T4U5U2_9BACI	A0A2T4U5U2_9BACI	1038	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	6.7e-25	98.5	2.5	2	2	7.1e-22	5.3e-17	72.2970886230469	0.67	510	1026	223	713	205	728	0.75	CRISPR-associated endonuclease Cas9		0
R7BDB6_9FIRM	R7BDB6_9FIRM	1175	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.2e-24	96.7	5.2	1	3	1.9e-07	0.014	24.5030422210693	0.10	8	92	20	110	15	119	0.76	CRISPR-associated endonuclease Cas9		0
R7BDB6_9FIRM	R7BDB6_9FIRM	1175	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.2e-24	96.7	5.2	2	3	0.0097	730	8.89399909973145	0.03	518	677	287	451	277	471	0.73	CRISPR-associated endonuclease Cas9		0
R7BDB6_9FIRM	R7BDB6_9FIRM	1175	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.2e-24	96.7	5.2	3	3	2.0e-19	1.5e-14	64.1698684692383	0.47	746	1023	492	785	482	804	0.75	CRISPR-associated endonuclease Cas9		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.0e-23	93.6	3.7	1	2	1.7e-05	1.3	18.0399131774902	0.08	8	94	4	96	2	105	0.65	CRISPR-associated endonuclease Cas9		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.0e-23	93.6	3.7	2	2	1.2e-21	8.8e-17	71.5583648681641	0.20	753	1032	486	777	467	934	0.68	CRISPR-associated endonuclease Cas9		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	8.6e-23	91.5	3.0	1	3	0.00086	64	12.385347366333	0.05	10	106	5	103	1	125	0.62	CRISPR-associated endonuclease Cas9		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	8.6e-23	91.5	3.0	2	3	9.9e-06	0.74	18.803638458252	0.01	512	592	236	317	215	322	0.86	CRISPR-associated endonuclease Cas9		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	8.6e-23	91.5	3.0	3	3	9.4e-18	7.0e-13	58.6380386352539	0.40	765	1028	465	743	436	760	0.72	CRISPR-associated endonuclease Cas9		0
C8WK52_EGGLE	C8WK52_EGGLE	84	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	8.7e-23	91.5	0.0	1	1	1.2e-27	9.0e-23	91.404052734375	0.04	1	64	1	65	1	78	0.89	Uncharacterized protein		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.4e-22	90.8	3.9	1	3	0.016	1200	8.18727111816406	0.04	8	75	2	74	1	91	0.67	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.4e-22	90.8	3.9	2	3	0.0036	270	10.3420076370239	0.05	515	594	248	326	242	438	0.76	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.4e-22	90.8	3.9	3	3	7.8e-22	5.8e-17	72.1601867675781	0.28	765	1020	468	731	446	748	0.79	CRISPR-associated endonuclease Cas9		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.1e-22	89.7	6.1	1	3	2.7e-05	2	17.3522853851318	0.15	11	86	6	78	2	108	0.75	CRISPR-associated endonuclease Cas9		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.1e-22	89.7	6.1	2	3	6.2e-05	4.6	16.1734790802002	0.03	512	591	236	316	167	324	0.87	CRISPR-associated endonuclease Cas9		0
A0A1U7ED34_9LACT	A0A1U7ED34_9LACT	1079	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.1e-22	89.7	6.1	3	3	2.4e-17	1.8e-12	57.2678413391113	0.61	766	1040	466	758	450	775	0.72	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	4.9e-22	89.0	4.9	1	3	0.007	520	9.37646198272705	0.09	11	73	6	65	2	76	0.73	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	4.9e-22	89.0	4.9	2	3	1.1e-05	0.79	18.7066326141357	0.07	429	593	175	318	125	328	0.79	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	4.9e-22	89.0	4.9	3	3	9.6e-17	7.2e-12	55.2956619262695	0.19	765	1030	465	745	452	763	0.75	CRISPR-associated endonuclease Cas9		0
A0A1I2QS29_9BACL	A0A1I2QS29_9BACL	1084	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	5.3e-22	88.8	5.3	1	3	0.00016	12	14.8493490219116	0.11	8	79	2	75	1	81	0.78	CRISPR-associated endonuclease Cas9		0
A0A1I2QS29_9BACL	A0A1I2QS29_9BACL	1084	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	5.3e-22	88.8	5.3	2	3	0.00061	45	12.8808660507202	0.05	511	592	232	311	202	320	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I2QS29_9BACL	A0A1I2QS29_9BACL	1084	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	5.3e-22	88.8	5.3	3	3	7.9e-19	5.9e-14	62.2039108276367	0.27	762	1035	471	750	450	831	0.80	CRISPR-associated endonuclease Cas9		0
A0A062XPB2_LEUPS	A0A062XPB2_LEUPS	468	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	2.8e-21	86.4	0.0	1	1	5.5e-26	4.1e-21	85.9042053222656	0.02	930	1159	2	241	1	246	0.81	CRISPR-associated protein, Csn1 family		0
A0A1W6BMI2_9STAP	A0A1W6BMI2_9STAP	1054	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.4e-21	86.2	3.3	1	2	0.003	220	10.5901079177856	0.01	515	694	231	399	209	408	0.67	CRISPR-associated endonuclease Cas9		0
A0A1W6BMI2_9STAP	A0A1W6BMI2_9STAP	1054	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.4e-21	86.2	3.3	2	2	6.9e-21	5.1e-16	69.0316619873047	0.37	761	1060	441	754	413	777	0.75	CRISPR-associated endonuclease Cas9		0
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.5e-20	84.1	0.8	1	2	0.00027	20	14.0469398498535	0.01	9	77	3	77	1	101	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	1.5e-20	84.1	0.8	2	2	6.8e-20	5.0e-15	65.7424926757812	0.06	766	1022	474	738	440	761	0.78	CRISPR-associated endonuclease Cas9		0
G9RUL1_9FIRM	G9RUL1_9FIRM	1084	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.1e-20	83.0	1.5	1	2	0.00065	49	12.7790040969849	0.13	8	69	5	72	1	83	0.75	CRISPR-associated endonuclease Cas9		0
G9RUL1_9FIRM	G9RUL1_9FIRM	1084	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.1e-20	83.0	1.5	2	2	8.0e-19	6.0e-14	62.180004119873	0.17	759	1026	468	743	455	754	0.78	CRISPR-associated endonuclease Cas9		0
E1W6G3_HAEP3	E1W6G3_HAEP3	1052	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	3.4e-20	82.9	0.4	1	1	4.9e-22	3.6e-17	72.8324279785156	0.05	764	1022	461	726	448	748	0.75	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	5.4e-20	82.2	7.8	1	3	0.0037	280	10.2702589035034	0.29	8	71	2	74	1	84	0.69	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|A0A1Y4G2J4|A0A1Y4G2J4_9ACTN CRISPR-associated endonuclease Cas9 OS=Gordonibacter urolithinfaciens OX=1335613 GN=cas9 PE=3 SV=1	-	1371	5.4e-20	82.2	7.8	2	3	0.014	1000	8.40366363525391	0.02	510	593	270	356	260	463	0.78	CRISPR-associated endonuclease Cas9		0
