Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
R5RU71_9CLOT	R5RU71_9CLOT	1349	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.4e-148	508.1	40.7	1	1	2.1e-152	2.5e-147	503.920471191406	40.67	5	1353	4	1298	1	1349	0.76	CRISPR-associated endonuclease Cas9		0
R7D1C6_9ACTN	R7D1C6_9ACTN	1391	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	3.1e-148	506.9	0.3	1	1	2.6e-152	3.2e-147	503.573089599609	0.28	5	1189	9	1199	4	1210	0.82	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	8.2e-148	505.5	26.8	1	1	4.9e-151	5.9e-146	499.371002197266	26.23	3	1054	4	1030	2	1049	0.83	CRISPR-associated endonuclease Cas9		0
M4YX12_STREQ	M4YX12_STREQ	1371	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.3e-147	504.8	40.0	1	2	2.8e-43	3.4e-38	142.393890380859	7.14	4	337	3	343	1	380	0.81	CRISPR-associated endonuclease Cas9		0
M4YX12_STREQ	M4YX12_STREQ	1371	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.3e-147	504.8	40.0	2	2	4.0e-111	4.8e-106	367.147430419922	24.99	431	1170	386	1147	370	1155	0.82	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.0e-147	504.2	42.0	1	2	5.2e-42	6.3e-37	138.170867919922	9.74	2	355	2	363	1	381	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R1TV35_9LACO	A0A0R1TV35_9LACO	1316	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.0e-147	504.2	42.0	2	2	1.5e-112	1.8e-107	371.835174560547	24.37	434	1164	389	1106	368	1136	0.85	CRISPR-associated endonuclease Cas9		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.1e-147	504.2	6.8	1	1	2.0e-149	2.5e-144	494.003784179688	6.76	4	1086	2	1045	1	1329	0.83	CRISPR-associated endonuclease Cas9		0
A0A1L8WQK4_9ENTE	A0A1L8WQK4_9ENTE	1330	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.2e-147	503.2	39.3	1	2	3.7e-43	4.4e-38	141.990356445312	4.85	10	365	1	362	1	372	0.82	CRISPR-associated endonuclease Cas9		0
A0A1L8WQK4_9ENTE	A0A1L8WQK4_9ENTE	1330	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.2e-147	503.2	39.3	2	2	4.3e-111	5.2e-106	367.033203125	26.90	428	1174	372	1124	360	1146	0.85	CRISPR-associated endonuclease Cas9		0
R3WHR8_9ENTE	R3WHR8_9ENTE	1334	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	8.4e-147	502.2	37.0	1	2	5.0e-44	6.1e-39	144.859359741211	2.99	4	360	3	369	1	383	0.80	CRISPR-associated endonuclease Cas9		0
R3WHR8_9ENTE	R3WHR8_9ENTE	1334	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	8.4e-147	502.2	37.0	2	2	7.4e-110	9.0e-105	362.936462402344	26.52	431	1172	389	1133	368	1242	0.84	CRISPR-associated endonuclease Cas9		0
R6P3Z6_9FIRM	R6P3Z6_9FIRM	1356	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.1e-145	498.5	55.2	1	1	1.5e-148	1.8e-143	491.139709472656	55.20	3	1396	3	1350	1	1356	0.78	CRISPR-associated endonuclease Cas9		0
G9WGU4_9LACT	G9WGU4_9LACT	1389	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.2e-145	498.3	35.4	1	2	4.4e-42	5.3e-37	138.418548583984	3.03	4	333	3	342	1	358	0.79	CRISPR-associated endonuclease Cas9		0
G9WGU4_9LACT	G9WGU4_9LACT	1389	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.2e-145	498.3	35.4	2	2	1.3e-110	1.6e-105	365.427734375	24.57	417	1298	384	1284	369	1384	0.75	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.5e-145	498.0	28.3	1	2	4.6e-52	5.5e-47	171.496124267578	4.55	2	385	5	387	4	395	0.82	CRISPR-associated endonuclease Cas9		0
A0A1G5VTW4_9FIRM	A0A1G5VTW4_9FIRM	1359	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.5e-145	498.0	28.3	2	2	1.3e-100	1.6e-95	332.272888183594	16.03	431	1303	395	1256	389	1303	0.79	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	5.0e-145	496.3	21.8	1	2	7.1e-46	8.6e-41	150.978607177734	2.58	5	341	11	360	8	399	0.77	CRISPR-associated endonuclease Cas9		0
A0A261F7M3_9BIFI	A0A261F7M3_9BIFI	1399	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	5.0e-145	496.3	21.8	2	2	3.1e-106	3.7e-101	350.942596435547	11.86	432	1171	401	1181	374	1200	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G6A5G6_9STRE	A0A1G6A5G6_9STRE	1378	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	6.4e-145	495.9	39.7	1	2	4.6e-43	5.5e-38	141.677520751953	8.37	4	337	3	343	1	381	0.78	CRISPR-associated endonuclease Cas9		0
A0A1G6A5G6_9STRE	A0A1G6A5G6_9STRE	1378	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	6.4e-145	495.9	39.7	2	2	7.9e-109	9.5e-104	359.537628173828	24.11	435	1162	391	1150	364	1183	0.81	CRISPR-associated endonuclease Cas9		0
D6GRK4_FILAD	D6GRK4_FILAD	1365	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	6.5e-145	495.9	50.8	1	1	1.7e-148	2.0e-143	490.96630859375	46.93	4	1186	3	1161	1	1191	0.83	CRISPR-associated endonuclease Cas9		0
A0A2K2U9X6_9ACTN	A0A2K2U9X6_9ACTN	1371	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.4e-144	494.8	0.0	1	2	5.4e-43	6.6e-38	141.428344726562	0.00	4	331	7	333	4	338	0.78	CRISPR-associated endonuclease Cas9		0
A0A2K2U9X6_9ACTN	A0A2K2U9X6_9ACTN	1371	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.4e-144	494.8	0.0	2	2	2.5e-106	3.0e-101	351.277435302734	0.00	401	1265	376	1253	363	1291	0.79	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.7e-144	494.6	52.5	1	2	3.6e-46	4.3e-41	151.971832275391	5.67	4	381	2	385	1	400	0.83	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.7e-144	494.6	52.5	2	2	1.1e-105	1.4e-100	349.075897216797	40.55	404	1396	378	1344	373	1350	0.80	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.7e-144	494.5	60.8	1	2	5.0e-48	6.0e-43	158.123092651367	10.17	3	366	4	367	2	385	0.82	CRISPR-associated endonuclease Cas9		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.7e-144	494.5	60.8	2	2	1.5e-103	1.8e-98	342.096374511719	45.55	393	1333	353	1267	344	1337	0.74	CRISPR-associated endonuclease Cas9		0
J0DFD8_9BIFI	J0DFD8_9BIFI	1471	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.8e-144	494.4	29.0	1	1	3.7e-149	4.5e-144	493.125549316406	29.03	5	1198	14	1249	12	1463	0.71	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.3e-144	494.1	52.5	1	2	4.8e-46	5.8e-41	151.553176879883	11.37	4	372	2	386	1	393	0.81	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.3e-144	494.1	52.5	2	2	1.9e-105	2.3e-100	348.3291015625	33.35	433	1182	394	1141	389	1153	0.80	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	8.1e-144	492.3	34.4	1	2	1.4e-42	1.7e-37	140.060211181641	7.51	3	330	3	334	1	372	0.82	CRISPR-associated endonuclease Cas9		0
A0A062XBE5_9LACO	A0A062XBE5_9LACO	1314	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	8.1e-144	492.3	34.4	2	2	2.5e-108	3.0e-103	357.901031494141	18.90	428	1167	381	1109	370	1136	0.82	CRISPR-associated endonuclease Cas9		0
R7I2K1_9CLOT	R7I2K1_9CLOT	1381	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.2e-143	491.7	54.1	1	2	6.0e-49	7.3e-44	161.162399291992	5.97	4	331	9	337	6	349	0.83	CRISPR-associated endonuclease Cas9		0
R7I2K1_9CLOT	R7I2K1_9CLOT	1381	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.2e-143	491.7	54.1	2	2	4.0e-101	4.8e-96	334.016906738281	40.25	403	1267	377	1252	354	1284	0.79	CRISPR-associated endonuclease Cas9		0
R7N9S8_9FIRM	R7N9S8_9FIRM	1426	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.5e-143	490.7	68.6	1	1	3.3e-146	4.0e-141	483.353820800781	68.58	6	1394	2	1410	1	1415	0.80	CRISPR-associated endonuclease Cas9		0
F2NB82_CORGP	F2NB82_CORGP	1384	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.6e-142	488.0	0.0	1	1	2.5e-147	3.0e-142	487.069580078125	0.00	5	1203	9	1212	6	1265	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R2HM97_9FIRM	A0A0R2HM97_9FIRM	1344	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.5e-142	486.5	57.1	1	2	6.6e-44	8.0e-39	144.459579467773	6.65	4	334	7	350	4	363	0.77	CRISPR-associated endonuclease Cas9		0
A0A0R2HM97_9FIRM	A0A0R2HM97_9FIRM	1344	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.5e-142	486.5	57.1	2	2	2.5e-105	3.1e-100	347.920989990234	42.43	400	1301	380	1260	363	1279	0.82	CRISPR-associated endonuclease Cas9		0
R5FLM1_9ACTN	R5FLM1_9ACTN	1415	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	7.1e-141	482.5	7.6	1	1	3.0e-145	3.7e-140	480.175750732422	7.55	5	1291	12	1320	9	1337	0.76	CRISPR-associated endonuclease Cas9		0
R6ZAM8_9CLOT	R6ZAM8_9CLOT	1340	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.7e-140	481.3	20.1	1	1	1.5e-143	1.9e-138	474.527740478516	20.07	5	1126	4	1071	1	1272	0.78	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.1e-140	481.0	39.5	1	2	4.8e-36	5.8e-31	118.410041809082	7.69	34	365	14	348	9	362	0.81	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.1e-140	481.0	39.5	2	2	1.0e-111	1.3e-106	369.070953369141	22.78	438	1124	369	1049	355	1105	0.83	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.6e-140	479.9	47.6	1	2	3.1e-41	3.7e-36	135.633483886719	9.09	4	359	3	373	1	387	0.80	CRISPR-associated endonuclease Cas9		0
A0A1X6WKP1_9ENTE	A0A1X6WKP1_9ENTE	1339	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.6e-140	479.9	47.6	2	2	1.1e-105	1.4e-100	349.077575683594	31.71	434	1171	397	1138	372	1173	0.82	CRISPR-associated endonuclease Cas9		0
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	6.0e-140	479.5	37.4	1	2	6.7e-44	8.2e-39	144.431350708008	4.46	4	340	3	346	1	385	0.84	CRISPR-associated endonuclease Cas9		0
A0A0E4H4H8_9STRE	A0A0E4H4H8_9STRE	1361	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	6.0e-140	479.5	37.4	2	2	5.6e-103	6.7e-98	340.161437988281	25.81	437	1163	393	1139	367	1181	0.82	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.3e-139	478.3	37.0	1	2	1.6e-37	2.0e-32	123.27848815918	4.96	4	365	5	374	2	382	0.81	CRISPR-associated endonuclease Cas9		0
A0A0P6SHS4_9STRE	A0A0P6SHS4_9STRE	1368	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.3e-139	478.3	37.0	2	2	6.5e-109	7.9e-104	359.805603027344	23.97	434	1170	391	1150	380	1283	0.83	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.8e-138	474.6	55.6	1	2	6.7e-45	8.1e-40	147.758575439453	13.50	4	379	5	375	2	391	0.82	CRISPR-associated endonuclease Cas9		0
A0A2P8R3D8_9PROT	A0A2P8R3D8_9PROT	1331	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	1.8e-138	474.6	55.6	2	2	5.5e-101	6.6e-96	333.560546875	35.79	401	1176	368	1110	366	1153	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	5.2e-138	473.0	41.0	1	2	4.9e-45	5.9e-40	148.204284667969	10.97	4	359	6	365	3	382	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G8P2U6_9LACT	A0A1G8P2U6_9LACT	1349	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	5.2e-138	473.0	41.0	2	2	1.9e-99	2.3e-94	328.463653564453	22.06	432	1175	392	1136	383	1218	0.81	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	6.1e-138	472.8	33.3	1	2	3.4e-47	4.1e-42	155.37141418457	5.94	5	359	10	363	7	380	0.77	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	6.1e-138	472.8	33.3	2	2	8.1e-98	9.8e-93	323.052642822266	20.04	402	1247	369	1186	359	1221	0.81	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.0e-137	471.1	44.3	1	2	2.6e-38	3.1e-33	125.945343017578	4.19	5	333	6	341	2	376	0.80	CRISPR-associated endonuclease Cas9		0
G5KAN2_9STRE	G5KAN2_9STRE	1374	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.0e-137	471.1	44.3	2	2	6.3e-106	7.6e-101	349.926361083984	32.35	433	1309	390	1296	366	1320	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Y4G2J4_9ACTN	A0A1Y4G2J4_9ACTN	1371	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.6e-137	470.7	0.0	1	2	5.3e-41	6.4e-36	134.831069946289	0.00	4	184	7	193	4	333	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Y4G2J4_9ACTN	A0A1Y4G2J4_9ACTN	1371	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	2.6e-137	470.7	0.0	2	2	4.6e-101	5.6e-96	333.813262939453	0.00	400	1267	375	1255	368	1275	0.79	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.1e-137	470.1	60.0	1	2	2.6e-45	3.1e-40	149.140121459961	13.70	4	392	2	390	1	394	0.85	CRISPR-associated endonuclease Cas9		0
A0A128ECZ8_9PROT	A0A128ECZ8_9PROT	1367	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	4.1e-137	470.1	60.0	2	2	2.7e-99	3.2e-94	327.970275878906	38.57	428	1194	385	1124	378	1184	0.84	CRISPR-associated endonuclease Cas9		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	8.1e-137	469.1	50.0	1	2	1.4e-24	1.7e-19	80.4350967407227	6.58	5	340	6	360	3	397	0.76	CRISPR-associated endonuclease Cas9		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A0R2DLB6|A0A0R2DLB6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus floricola DSM 23037 = JCM 16512 OX=1423744 GN=cas9 PE=3 SV=1	-	1402	8.1e-137	469.1	50.0	2	2	2.0e-119	2.4e-114	394.660217285156	35.41	429	1197	413	1195	404	1342	0.84	CRISPR-associated endonuclease Cas9		0
