Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.8e-140	481.2	24.5	1	1	1.2e-144	1.2e-139	478.483459472656	24.54	5	1368	6	1379	3	1380	0.78	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.9e-140	481.1	55.9	1	1	8.8e-144	8.9e-139	475.597869873047	55.86	4	1130	8	1143	6	1152	0.80	CRISPR-associated endonuclease Cas9		0
Q73QW6_TREDE	Q73QW6_TREDE	1395	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.5e-139	477.4	36.6	1	1	5.4e-144	5.4e-139	476.309112548828	32.30	3	1174	6	1177	4	1199	0.81	CRISPR-associated endonuclease Cas9		0
A0A0R1KBL5_9LACO	A0A0R1KBL5_9LACO	899	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	8.2e-139	475.7	26.9	1	1	1.0e-143	1.0e-138	475.386505126953	26.94	4	806	7	797	4	833	0.85	CRISPR associated protein		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	9.0e-139	475.6	30.8	1	1	1.1e-142	1.1e-137	471.962738037109	30.81	3	1366	2	1320	1	1323	0.76	CRISPR-associated endonuclease Cas9		0
R9LW52_9FIRM	R9LW52_9FIRM	1368	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.0e-137	472.1	40.7	1	1	2.2e-142	2.2e-137	470.965393066406	40.68	3	1201	6	1206	4	1368	0.76	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.0e-137	472.1	20.5	1	1	1.0e-142	1.0e-137	472.081451416016	20.53	1	1006	1	1002	1	1019	0.85	CRISPR-associated endonuclease Cas9		0
G4Q6A5_ACIIR	G4Q6A5_ACIIR	1358	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.5e-137	471.5	19.4	1	1	2.0e-141	2.0e-136	467.810760498047	19.38	1	1012	1	1008	1	1122	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Y4MYU4_9FIRM	A0A1Y4MYU4_9FIRM	1368	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	4.6e-137	469.9	39.2	1	2	6.2e-44	6.3e-39	144.805267333984	8.37	3	381	4	372	1	382	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Y4MYU4_9FIRM	A0A1Y4MYU4_9FIRM	1368	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	4.6e-137	469.9	39.2	2	2	7.5e-100	7.6e-95	330.058746337891	23.95	367	1176	382	1176	362	1361	0.80	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.6e-136	467.4	25.2	1	1	3.5e-141	3.6e-136	466.968688964844	25.23	271	1132	7	863	2	954	0.83	CRISPR-associated endonuclease Cas9		0
A0A1Y4M0G0_9FIRM	A0A1Y4M0G0_9FIRM	1352	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.5e-135	464.9	24.8	1	1	2.3e-140	2.4e-135	464.259338378906	24.83	3	1136	3	1104	1	1190	0.80	CRISPR-associated endonuclease Cas9		0
Q7P7J1_FUSNV	Q7P7J1_FUSNV	1374	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.1e-135	464.4	55.3	1	1	2.1e-140	2.1e-135	464.395965576172	55.30	4	1140	8	1133	6	1150	0.81	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.0e-134	462.1	52.7	1	1	1.3e-138	1.3e-133	458.481018066406	52.70	5	1137	4	1141	2	1152	0.80	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	5.4e-134	459.7	69.1	1	1	2.8e-137	2.8e-132	454.061004638672	69.04	4	1302	8	1322	6	1350	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.8e-133	458.0	47.5	1	1	2.4e-138	2.4e-133	457.606536865234	47.46	3	1321	5	1344	3	1352	0.76	CRISPR-associated endonuclease Cas9		0
J4KB57_9FIRM	J4KB57_9FIRM	1391	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.4e-133	457.6	33.3	1	1	5.0e-138	5.1e-133	456.530395507812	33.30	2	1105	3	1106	2	1137	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	3.0e-133	457.3	31.2	1	1	1.1e-137	1.1e-132	455.418151855469	31.24	6	1132	7	1096	1	1337	0.81	CRISPR-associated endonuclease Cas9		0
H3NQF8_9FIRM	H3NQF8_9FIRM	1338	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	4.3e-131	450.1	47.4	1	1	7.9e-136	8.0e-131	449.2421875	47.12	4	1148	3	1138	1	1194	0.82	CRISPR-associated endonuclease Cas9		0
A0A133ZK65_9FIRM	A0A133ZK65_9FIRM	1364	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.3e-130	448.5	29.4	1	1	4.2e-135	4.3e-130	446.837066650391	27.83	4	1141	5	1147	1	1158	0.81	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.4e-130	447.7	30.1	1	1	1.3e-134	1.3e-129	445.220397949219	30.11	4	1366	7	1325	4	1328	0.78	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.3e-130	446.3	8.8	1	1	8.2e-134	8.3e-129	442.560974121094	8.84	1	1142	1	1130	1	1141	0.80	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	3.3e-129	443.9	51.9	1	1	5.1e-134	5.2e-129	443.248077392578	51.92	2	1143	4	1142	3	1348	0.83	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.3e-129	443.0	57.0	1	1	6.9e-133	7.0e-128	439.497528076172	56.97	3	1367	5	1362	4	1364	0.77	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	9.2e-128	439.1	44.5	1	2	3.9e-131	3.9e-126	433.714294433594	35.56	5	1004	17	1003	13	1016	0.82	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	9.2e-128	439.1	44.5	2	2	0.0021	210	10.5621118545532	1.53	1106	1366	1078	1325	1051	1327	0.73	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.4e-126	435.2	39.3	1	1	4.2e-131	4.3e-126	433.581634521484	39.29	1	1014	2	1005	2	1035	0.77	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.4e-124	428.6	20.7	1	1	3.5e-127	3.5e-122	420.608123779297	20.73	3	1209	6	1249	4	1408	0.76	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	5.8e-124	426.5	65.8	1	3	7.5e-07	0.076	21.9552173614502	0.08	1	46	1	46	1	55	0.91	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	5.8e-124	426.5	65.8	2	3	1.5e-29	1.5e-24	97.1877059936523	13.73	36	340	73	427	52	438	0.64	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	5.8e-124	426.5	65.8	3	3	9.4e-93	9.5e-88	306.541290283203	40.19	360	1366	516	1588	502	1589	0.77	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.0e-121	416.5	33.5	1	1	3.7e-123	3.8e-118	407.266021728516	33.54	3	1134	4	1177	2	1195	0.77	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.1e-119	412.4	41.4	1	2	5.7e-37	5.8e-32	121.73258972168	3.60	3	349	9	395	7	407	0.79	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.1e-119	412.4	41.4	2	2	2.6e-89	2.7e-84	295.11572265625	29.87	381	1159	490	1339	453	1363	0.78	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.2e-119	412.2	9.4	1	2	2.7e-16	2.7e-11	53.2656784057617	1.15	109	341	63	283	33	297	0.76	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.2e-119	412.2	9.4	2	2	6.2e-110	6.3e-105	363.452056884766	0.82	394	1130	363	1126	351	1179	0.82	CRISPR-associated endonuclease Cas9		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.9e-119	411.6	41.2	1	1	1.1e-123	1.1e-118	409.074432373047	41.20	36	1136	2	1120	1	1134	0.80	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.1e-118	409.1	40.2	1	1	2.1e-123	2.1e-118	408.097778320312	40.12	3	1036	5	1031	3	1092	0.78	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.9e-118	406.4	21.4	1	1	1.1e-122	1.1e-117	405.709686279297	21.44	195	1218	8	1030	2	1055	0.83	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.0e-111	385.9	50.8	1	1	4.1e-116	4.1e-111	383.942596435547	50.78	1	1233	1	1212	1	1347	0.75	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.3e-106	368.2	32.3	1	2	3.1e-28	3.2e-23	92.7883071899414	4.34	4	342	8	349	5	362	0.79	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.3e-106	368.2	32.3	2	2	4.0e-85	4.1e-80	281.258819580078	20.00	382	1155	423	1192	406	1210	0.80	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.9e-105	365.2	48.1	1	1	1.5e-108	1.6e-103	358.84521484375	48.11	1	1027	1	1029	1	1344	0.81	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.7e-101	350.1	19.9	1	1	1.4e-105	1.4e-100	349.084320068359	19.92	296	1126	53	876	45	899	0.82	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	3.5e-96	334.5	22.9	1	1	1.1e-100	1.1e-95	332.796325683594	22.86	517	1114	1	636	1	641	0.84	CRISPR-associated protein, Csn1 family		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	4.3e-91	317.6	7.5	1	1	5.3e-96	5.3e-91	317.313415527344	7.52	4	361	7	375	4	395	0.90	CRISPR-associated protein, SAG0894 family		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.0e-86	300.6	47.3	1	2	3.1e-37	3.1e-32	122.628784179688	11.27	1	352	1	367	1	402	0.66	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.0e-86	300.6	47.3	2	2	1.5e-55	1.6e-50	183.255935668945	28.65	357	1156	410	1193	390	1274	0.79	CRISPR-associated endonuclease Cas9		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.7e-77	271.9	21.3	1	1	3.7e-82	3.7e-77	271.446624755859	21.31	69	776	1	724	1	732	0.82	CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.4e-72	256.3	7.0	1	1	1.1e-76	1.2e-71	253.250045776367	7.05	5	581	3	575	1	582	0.82	Putative CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.3e-68	243.2	7.9	1	1	4.3e-73	4.3e-68	241.42155456543	7.93	818	1148	6	326	3	517	0.86	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.4e-56	203.2	7.5	1	1	2.1e-61	2.1e-56	202.715850830078	7.45	586	1191	2	610	1	621	0.80	Putative CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	7.8e-53	190.9	11.2	1	1	9.0e-58	9.1e-53	190.656341552734	11.18	34	494	16	444	2	444	0.82	CRISPR-associated protein, Csn1 family		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.9e-52	189.6	9.5	1	1	2.6e-57	2.6e-52	189.14811706543	9.49	640	1033	1	389	1	428	0.85	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.9e-50	183.0	0.4	1	1	2.4e-55	2.4e-50	182.640396118164	0.36	370	683	30	329	21	351	0.89	Uncharacterized protein (Fragment)		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	3.9e-48	175.3	11.8	1	1	4.7e-53	4.8e-48	175.01985168457	11.81	532	888	5	370	2	385	0.86	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.8e-43	159.9	24.0	1	2	1.8e-08	0.0019	27.2963333129883	0.28	5	75	4	70	1	77	0.84	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.8e-43	159.9	24.0	2	2	2.4e-41	2.4e-36	136.240447998047	15.51	522	1003	244	717	222	741	0.79	CRISPR-associated endonuclease Cas9		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	9.3e-42	154.2	10.6	1	1	1.1e-46	1.2e-41	153.864471435547	10.59	706	1142	2	439	1	648	0.78	Uncharacterized protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	2.2e-38	143.0	5.2	1	1	2.7e-43	2.7e-38	142.712966918945	5.23	3	370	2	373	1	381	0.78	Uncharacterized protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	6.4e-37	138.1	5.5	1	1	7.3e-42	7.4e-37	137.942596435547	5.49	36	309	2	268	1	281	0.79	CRISPR-associated protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	1.5e-36	137.0	4.9	1	1	1.7e-41	1.7e-36	136.758361816406	4.85	4	197	6	198	3	198	0.90	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	5.2e-34	128.5	18.1	1	2	8.4e-05	8.6	15.1651554107666	0.08	1	73	1	70	1	93	0.78	CRISPR-associated endonuclease Cas9		0
A0A0D6XNZ8_9STAP	A0A0D6XNZ8_9STAP	1063	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	5.2e-34	128.5	18.1	2	2	6.4e-35	6.5e-30	114.946449279785	14.21	532	1013	252	725	225	747	0.79	CRISPR-associated endonuclease Cas9		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A0R2DGS6|A0A0R2DGS6_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus rennini DSM 20253 OX=1423796 GN=cas9 PE=3 SV=1	-	1369	9.7e-34	127.6	1.1	1	1	1.1e-38	1.1e-33	127.428344726562	1.13	5	169	22	188	19	239	0.83	Uncharacterized protein		0
