Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1H2SUB6_9FIRM	A0A1H2SUB6_9FIRM	1349	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	9.2e-136	465.8	30.0	1	1	1.7e-140	1.6e-135	464.987335205078	29.95	4	1181	2	1178	1	1194	0.81	CRISPR-associated endonuclease Cas9		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	8.3e-135	462.6	28.1	1	1	5.7e-139	5.4e-134	459.9169921875	28.06	4	1308	9	1297	6	1321	0.81	CRISPR-associated endonuclease Cas9		0
R5N3I1_9FIRM	R5N3I1_9FIRM	1345	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.6e-134	459.6	20.8	1	1	1.1e-138	1.0e-133	458.993682861328	20.75	3	1145	9	1131	7	1303	0.78	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	9.9e-134	459.1	29.7	1	1	1.7e-138	1.7e-133	458.318023681641	29.65	2	1326	1	1279	1	1283	0.79	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.0e-133	459.0	54.1	1	1	1.4e-138	1.4e-133	458.58203125	54.08	3	1204	5	1195	3	1259	0.77	CRISPR-associated endonuclease Cas9		0
A0A0B4S2L0_9FIRM	A0A0B4S2L0_9FIRM	1402	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.6e-132	455.0	61.9	1	1	4.4e-137	4.2e-132	453.653411865234	61.88	3	1149	7	1170	5	1298	0.77	CRISPR-associated endonuclease Cas9		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.2e-132	454.6	54.1	1	1	4.3e-137	4.1e-132	453.704559326172	54.11	37	1290	3	1268	1	1306	0.79	CRISPR-associated endonuclease Cas9		0
C2CKI6_9FIRM	C2CKI6_9FIRM	1361	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.5e-132	454.4	52.5	1	1	3.7e-137	3.6e-132	453.896789550781	52.54	3	1181	2	1183	1	1290	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I1AMI4_9FIRM	A0A1I1AMI4_9FIRM	1342	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.1e-132	454.1	37.7	1	1	4.2e-137	4.0e-132	453.74365234375	37.71	5	1269	6	1234	1	1262	0.80	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.1e-131	452.3	34.0	1	1	2.2e-136	2.1e-131	451.364288330078	33.97	4	1328	7	1286	4	1289	0.77	CRISPR-associated endonuclease Cas9		0
E7MR72_9FIRM	E7MR72_9FIRM	1327	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.1e-131	450.8	41.1	1	1	7.8e-136	7.4e-131	449.527130126953	41.14	4	1180	16	1149	13	1262	0.80	CRISPR-associated endonuclease Cas9		0
A0A1I1D643_9FIRM	A0A1I1D643_9FIRM	1380	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.0e-129	444.8	23.5	1	1	3.1e-134	2.9e-129	444.253997802734	23.48	4	1141	5	1154	3	1192	0.79	CRISPR-associated endonuclease Cas9		0
A0A1H6QJL3_9FIRM	A0A1H6QJL3_9FIRM	1350	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.0e-129	444.8	30.0	1	1	3.8e-134	3.6e-129	443.944183349609	29.95	1	1156	1	1127	1	1248	0.78	CRISPR-associated endonuclease Cas9		0
E0NJ84_9FIRM	E0NJ84_9FIRM	1364	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.0e-128	440.9	54.0	1	1	4.3e-133	4.1e-128	440.458251953125	54.04	2	1262	4	1263	3	1309	0.78	CRISPR-associated endonuclease Cas9		0
A0A1H3WQM5_9FIRM	A0A1H3WQM5_9FIRM	1410	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	7.2e-128	439.6	23.1	1	1	6.1e-131	5.8e-126	433.316192626953	23.08	3	1249	6	1297	4	1310	0.77	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.5e-127	437.0	57.9	1	1	6.4e-132	6.1e-127	436.561828613281	57.88	3	1095	7	1105	5	1296	0.77	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.3e-126	433.7	64.4	1	3	0.00024	23	13.978609085083	0.04	1	44	1	44	1	51	0.84	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.3e-126	433.7	64.4	2	3	6.6e-32	6.3e-27	105.263023376465	13.75	22	345	60	429	40	440	0.71	CRISPR-associated endonuclease Cas9		0
A0A1T4LEJ3_9ENTE	A0A1T4LEJ3_9ENTE	1589	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.3e-126	433.7	64.4	3	3	1.0e-95	9.6e-91	316.657592773438	40.32	389	1268	543	1500	522	1544	0.76	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.7e-124	427.4	36.7	1	1	9.1e-129	8.7e-124	426.112396240234	36.69	3	1199	4	1201	2	1267	0.81	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.8e-124	426.5	34.3	1	2	3.4e-33	3.3e-28	109.512725830078	6.13	3	347	4	357	2	390	0.81	CRISPR-associated endonuclease Cas9		0
A0A133YDF1_9FIRM	A0A133YDF1_9FIRM	1402	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.8e-124	426.5	34.3	2	2	3.4e-97	3.2e-92	321.5419921875	20.18	391	1155	437	1198	404	1336	0.80	CRISPR-associated endonuclease Cas9		0
A0A239U749_9STAP	A0A239U749_9STAP	1344	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.2e-123	425.6	45.1	1	1	2.1e-128	2.0e-123	424.903015136719	44.91	4	1098	6	1096	3	1299	0.76	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.7e-121	417.8	37.5	1	1	5.5e-126	5.2e-121	416.904754638672	37.53	1	1048	2	1046	2	1097	0.78	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.4e-118	407.6	43.5	1	2	4.1e-38	3.9e-33	125.819961547852	4.86	3	343	9	386	7	395	0.79	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.4e-118	407.6	43.5	2	2	1.6e-86	1.6e-81	286.142425537109	30.63	372	1160	479	1340	467	1381	0.73	CRISPR-associated endonuclease Cas9		0
U2U1P0_9ACTN	U2U1P0_9ACTN	1346	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.8e-117	405.2	6.0	1	1	1.7e-121	1.7e-116	401.991546630859	5.97	111	1223	63	1211	14	1304	0.77	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.5e-115	398.1	24.4	1	1	3.2e-120	3.1e-115	397.801086425781	22.13	197	1145	8	959	1	966	0.82	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	7.0e-110	380.1	48.4	1	1	1.8e-114	1.7e-109	378.740600585938	48.41	1	1283	1	1256	1	1291	0.73	CRISPR-associated endonuclease Cas9		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	9.2e-108	373.0	10.1	1	1	1.2e-112	1.1e-107	372.750305175781	10.14	4	392	7	403	4	404	0.91	CRISPR-associated protein, SAG0894 family		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.9e-106	367.6	38.6	1	2	1.4e-24	1.3e-19	81.0441284179688	5.89	5	351	9	354	6	361	0.77	CRISPR-associated endonuclease Cas9		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.9e-106	367.6	38.6	2	2	2.1e-88	2.0e-83	292.427886962891	24.69	375	1251	412	1294	401	1331	0.78	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	5.3e-106	367.2	46.1	1	1	4.5e-110	4.3e-105	364.189910888672	46.06	1	1013	1	1016	1	1258	0.79	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	7.3e-100	346.9	20.4	1	1	1.1e-104	1.0e-99	346.400695800781	20.35	290	1129	44	879	16	901	0.82	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.0e-99	346.4	51.7	1	2	1.7e-41	1.6e-36	137.054885864258	10.46	3	361	3	374	1	405	0.77	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.0e-99	346.4	51.7	2	2	3.9e-65	3.7e-60	215.338592529297	33.27	380	1270	433	1302	418	1341	0.76	CRISPR-associated endonuclease Cas9		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.5e-94	327.2	22.0	1	1	1.7e-98	1.6e-93	325.868927001953	21.97	516	1107	1	629	1	637	0.82	CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	8.6e-79	277.1	4.8	1	1	2.2e-83	2.1e-78	275.786956787109	4.77	5	578	3	573	1	579	0.78	Putative CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.5e-75	264.8	4.0	1	1	6.3e-80	6.0e-75	264.343231201172	4.05	819	1326	5	483	2	486	0.84	CRISPR-associated protein, Csn1 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	7.5e-74	260.7	22.8	1	1	9.6e-79	9.2e-74	260.412628173828	22.76	70	778	2	725	1	735	0.83	CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	9.3e-58	207.4	10.8	1	1	1.2e-62	1.1e-57	207.132827758789	10.83	32	495	13	443	7	444	0.85	CRISPR-associated protein, Csn1 family		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.2e-57	206.2	10.2	1	1	3.1e-62	2.9e-57	205.739501953125	10.18	602	1141	19	560	5	576	0.82	Putative CRISPR-associated protein, Csn1 family		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.1e-49	178.2	0.5	1	1	7.8e-54	7.5e-49	177.892761230469	0.50	371	682	24	328	8	356	0.87	Uncharacterized protein (Fragment)		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.5e-48	175.7	10.4	1	1	5.2e-53	5.0e-48	175.162612915039	10.38	640	1034	1	394	1	416	0.86	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.4e-42	155.8	2.5	1	1	3.8e-47	3.6e-42	155.752044677734	2.51	37	255	3	213	1	276	0.74	CRISPR-associated protein		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.6e-41	153.6	14.7	1	1	2.0e-46	1.9e-41	153.334381103516	14.73	532	904	6	385	3	387	0.84	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.5e-40	149.7	10.5	1	1	3.4e-45	3.2e-40	149.293334960938	10.46	736	1284	35	577	9	588	0.78	Uncharacterized protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	2.7e-39	146.2	8.0	1	1	5.5e-44	5.3e-39	145.266418457031	7.97	2	381	1	377	1	383	0.77	Uncharacterized protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.8e-37	140.2	3.2	1	1	2.4e-42	2.3e-37	139.865783691406	3.15	3	189	5	190	3	197	0.88	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	5.4e-37	138.6	23.3	1	2	0.00019	18	14.3358297348022	0.50	2	74	1	69	1	91	0.78	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	5.4e-37	138.6	23.3	2	2	5.2e-39	4.9e-34	128.795745849609	15.34	532	1004	255	718	235	761	0.79	CRISPR-associated endonuclease Cas9		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.7e-37	138.3	0.6	1	1	8.2e-42	7.8e-37	138.078796386719	0.64	1	186	1	198	1	250	0.80	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.0e-36	135.7	8.0	1	1	5.8e-41	5.5e-36	135.259887695312	7.97	775	1278	2	481	1	492	0.78	Uncharacterized protein		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.6e-33	127.1	1.3	1	1	1.9e-38	1.8e-33	126.923904418945	1.28	4	163	21	180	18	219	0.89	Uncharacterized protein		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	5.8e-33	125.3	22.4	1	2	9.2e-08	0.0088	25.2808532714844	0.03	6	68	4	62	2	165	0.90	CRISPR-associated endonuclease Cas9		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	5.8e-33	125.3	22.4	2	2	1.9e-30	1.8e-25	100.42024230957	19.88	531	1000	274	749	188	813	0.79	CRISPR-associated endonuclease Cas9		0
A0A143X9R5_9ACTN	A0A143X9R5_9ACTN	488	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.4e-30	117.4	0.1	1	1	1.8e-35	1.7e-30	117.047462463379	0.07	858	1234	1	375	1	435	0.78	CRISPR-associated endonuclease Cas9/Csn1		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.7e-30	116.0	2.1	1	1	5.0e-35	4.8e-30	115.594230651855	2.06	3	162	4	169	2	182	0.86	Uncharacterized protein (Fragment)		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.1e-29	112.5	21.4	1	2	2.8e-05	2.7	17.0389385223389	0.48	3	73	6	73	4	85	0.72	CRISPR-associated endonuclease Cas9		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	4.1e-29	112.5	21.4	2	2	4.4e-30	4.2e-25	99.2202606201172	14.76	532	1004	253	717	216	726	0.74	CRISPR-associated endonuclease Cas9		0
A0A2T4U5U2_9BACI	A0A2T4U5U2_9BACI	1038	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	5.0e-29	112.2	20.0	1	2	6.9e-06	0.66	19.0669689178467	0.37	2	67	1	62	1	79	0.81	CRISPR-associated endonuclease Cas9		0
A0A2T4U5U2_9BACI	A0A2T4U5U2_9BACI	1038	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	5.0e-29	112.2	20.0	2	2	2.4e-29	2.3e-24	96.7721481323242	13.79	535	1011	252	718	209	737	0.73	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.7e-29	111.8	26.1	1	2	0.012	1100	8.39285087585449	0.26	5	67	3	62	1	79	0.69	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	6.7e-29	111.8	26.1	2	2	6.1e-31	5.8e-26	102.062164306641	17.61	414	1005	176	743	138	762	0.71	CRISPR-associated endonuclease Cas9		0
R7G6K2_9FIRM	R7G6K2_9FIRM	1091	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.5e-28	110.6	21.3	1	2	0.00015	15	14.612512588501	0.44	6	92	5	94	1	102	0.72	CRISPR-associated endonuclease Cas9		0
R7G6K2_9FIRM	R7G6K2_9FIRM	1091	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	1.5e-28	110.6	21.3	2	2	2.6e-30	2.4e-25	100.00553894043	14.76	512	1004	235	721	219	868	0.72	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|A0A081BKX9|A0A081BKX9_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus oryzae JCM 18671 OX=1291743 GN=cas9 PE=3 SV=1	-	1332	3.8e-28	109.3	23.4	1	2	0.00021	20	14.1675662994385	0.20	2	68	1	67	1	84	0.82	CRISPR-associated endonuclease Cas9		0
